88:6B:0F:4A:70:E2    -    SLF-Logger BLE
SerialNr;2005-0077
17.06.2022 17:03:36;0.0
17.06.2022 18:03:36;0.0
17.06.2022 19:03:36;0.0
17.06.2022 20:03:36;0.0
17.06.2022 21:03:36;0.0
17.06.2022 22:03:36;0.0
17.06.2022 23:03:36;0.0
18.06.2022 00:03:36;0.0
18.06.2022 01:03:36;0.0
18.06.2022 02:03:36;0.0
18.06.2022 03:03:36;0.0
18.06.2022 04:03:36;0.0
18.06.2022 05:03:36;0.0
18.06.2022 06:03:36;0.0
18.06.2022 07:03:36;0.0
18.06.2022 08:03:36;0.0
18.06.2022 09:03:36;0.0
18.06.2022 10:03:36;0.0
18.06.2022 11:03:36;0.0
18.06.2022 12:03:36;0.0
18.06.2022 13:03:36;0.0
18.06.2022 14:03:36;0.0
18.06.2022 15:03:36;0.0
18.06.2022 16:03:36;0.0
18.06.2022 17:03:36;0.0
18.06.2022 18:03:36;0.0
18.06.2022 19:03:36;0.0
18.06.2022 20:03:36;0.0
18.06.2022 21:03:36;0.0
18.06.2022 22:03:36;0.0
18.06.2022 23:03:36;0.0
19.06.2022 00:03:36;0.0
19.06.2022 01:03:36;0.0
19.06.2022 02:03:36;0.0
19.06.2022 03:03:36;0.0
19.06.2022 04:03:36;0.0
19.06.2022 05:03:36;0.0
19.06.2022 06:03:36;0.0
19.06.2022 07:03:36;0.0
19.06.2022 08:03:36;0.0
19.06.2022 09:03:36;0.4
19.06.2022 10:03:36;1.0
19.06.2022 11:03:36;1.0
19.06.2022 12:03:36;1.4
19.06.2022 13:03:36;1.2
19.06.2022 14:03:36;1.2
19.06.2022 15:03:36;1.4
19.06.2022 16:03:36;1.0
19.06.2022 17:03:36;0.8
19.06.2022 18:03:36;0.6
19.06.2022 19:03:36;0.4
19.06.2022 20:03:36;0.2
19.06.2022 21:03:36;0.2
19.06.2022 22:03:36;0.0
19.06.2022 23:03:36;0.0
20.06.2022 00:03:36;0.0
20.06.2022 01:03:36;0.0
20.06.2022 02:03:36;0.0
20.06.2022 03:03:36;0.0
20.06.2022 04:03:36;0.0
20.06.2022 05:03:36;0.0
20.06.2022 06:03:36;0.4
20.06.2022 07:03:36;1.2
20.06.2022 08:03:36;2.0
20.06.2022 09:03:36;3.4
20.06.2022 10:03:36;2.2
20.06.2022 11:03:36;1.2
20.06.2022 12:03:36;0.8
20.06.2022 13:03:36;0.4
20.06.2022 14:03:36;0.2
20.06.2022 15:03:36;0.2
20.06.2022 16:03:36;0.2
20.06.2022 17:03:36;0.0
20.06.2022 18:03:36;0.0
20.06.2022 19:03:36;0.0
20.06.2022 20:03:36;0.0
20.06.2022 21:03:36;0.0
20.06.2022 22:03:36;0.0
20.06.2022 23:03:36;0.0
21.06.2022 00:03:36;0.0
21.06.2022 01:03:36;0.0
21.06.2022 02:03:36;0.0
21.06.2022 03:03:36;0.0
21.06.2022 04:03:36;0.0
21.06.2022 05:03:36;0.0
21.06.2022 06:03:36;0.0
21.06.2022 07:03:36;0.0
21.06.2022 08:03:36;0.0
21.06.2022 09:03:36;0.2
21.06.2022 10:03:36;0.8
21.06.2022 11:03:36;1.2
21.06.2022 12:03:36;1.6
21.06.2022 13:03:36;1.8
21.06.2022 14:03:36;1.8
21.06.2022 15:03:36;1.6
21.06.2022 16:03:36;1.4
21.06.2022 17:03:36;1.0
21.06.2022 18:03:36;0.8
21.06.2022 19:03:36;0.6
21.06.2022 20:03:36;0.2
21.06.2022 21:03:36;0.2
21.06.2022 22:03:36;0.0
21.06.2022 23:03:36;0.0
22.06.2022 00:03:36;0.0
22.06.2022 01:03:36;0.0
22.06.2022 02:03:36;0.0
22.06.2022 03:03:36;0.0
22.06.2022 04:03:36;0.0
22.06.2022 05:03:36;0.4
22.06.2022 06:03:36;1.2
22.06.2022 07:03:36;2.0
22.06.2022 08:03:36;3.0
22.06.2022 09:03:36;3.8
22.06.2022 10:03:36;2.6
22.06.2022 11:03:36;1.6
22.06.2022 12:03:36;1.2
22.06.2022 13:03:36;1.6
22.06.2022 14:03:36;2.2
22.06.2022 15:03:36;2.2
22.06.2022 16:03:36;1.2
22.06.2022 17:03:36;1.0
22.06.2022 18:03:36;0.6
22.06.2022 19:03:36;0.4
22.06.2022 20:03:36;0.4
22.06.2022 21:03:36;0.2
22.06.2022 22:03:36;0.2
22.06.2022 23:03:36;0.0
23.06.2022 00:03:36;0.0
23.06.2022 01:03:36;0.0
23.06.2022 02:03:36;0.0
23.06.2022 03:03:36;0.0
23.06.2022 04:03:36;0.0
23.06.2022 05:03:36;0.0
23.06.2022 06:03:36;0.0
23.06.2022 07:03:36;0.2
23.06.2022 08:03:36;2.8
23.06.2022 09:03:36;5.2
23.06.2022 10:03:36;5.2
23.06.2022 11:03:36;5.2
23.06.2022 12:03:36;5.4
23.06.2022 13:03:36;5.6
23.06.2022 14:03:36;5.6
23.06.2022 15:03:36;5.2
23.06.2022 16:03:36;4.4
23.06.2022 17:03:36;3.8
23.06.2022 18:03:36;3.4
23.06.2022 19:03:36;2.8
23.06.2022 20:03:36;2.4
23.06.2022 21:03:36;2.0
23.06.2022 22:03:36;1.6
23.06.2022 23:03:36;1.2
24.06.2022 00:03:36;0.8
24.06.2022 01:03:36;0.6
24.06.2022 02:03:36;0.4
24.06.2022 03:03:36;0.2
24.06.2022 04:03:36;0.2
24.06.2022 05:03:36;0.2
24.06.2022 06:03:36;1.2
24.06.2022 07:03:36;3.2
24.06.2022 08:03:36;5.4
24.06.2022 09:03:36;6.8
24.06.2022 10:03:36;6.4
24.06.2022 11:03:36;7.2
24.06.2022 12:03:36;8.8
24.06.2022 13:03:36;9.4
24.06.2022 14:03:36;9.2
24.06.2022 15:03:36;8.6
24.06.2022 16:03:36;7.8
24.06.2022 17:03:36;6.8
24.06.2022 18:03:36;6.0
24.06.2022 19:03:36;5.2
24.06.2022 20:03:36;4.6
24.06.2022 21:03:36;4.0
24.06.2022 22:03:36;3.6
24.06.2022 23:03:36;3.0
25.06.2022 00:03:36;2.6
25.06.2022 01:03:36;2.2
25.06.2022 02:03:36;2.0
25.06.2022 03:03:36;1.6
25.06.2022 04:03:36;1.4
25.06.2022 05:03:36;1.4
25.06.2022 06:03:36;2.6
25.06.2022 07:03:36;4.8
25.06.2022 08:03:36;7.0
25.06.2022 09:03:36;7.2
25.06.2022 10:03:36;6.8
25.06.2022 11:03:36;7.0
25.06.2022 12:03:36;9.0
25.06.2022 13:03:36;9.4
25.06.2022 14:03:36;9.4
25.06.2022 15:03:36;8.8
25.06.2022 16:03:36;8.2
25.06.2022 17:03:36;7.4
25.06.2022 18:03:36;6.6
25.06.2022 19:03:36;6.0
25.06.2022 20:03:36;5.4
25.06.2022 21:03:36;4.8
25.06.2022 22:03:36;4.4
25.06.2022 23:03:36;3.8
26.06.2022 00:03:36;3.4
26.06.2022 01:03:36;3.0
26.06.2022 02:03:36;2.6
26.06.2022 03:03:36;2.2
26.06.2022 04:03:36;2.0
26.06.2022 05:03:36;2.2
26.06.2022 06:03:36;3.2
26.06.2022 07:03:36;5.2
26.06.2022 08:03:36;7.4
26.06.2022 09:03:36;9.4
26.06.2022 10:03:36;11.2
26.06.2022 11:03:36;12.4
26.06.2022 12:03:36;13.4
26.06.2022 13:03:36;13.6
26.06.2022 14:03:36;13.2
26.06.2022 15:03:36;12.4
26.06.2022 16:03:36;11.2
26.06.2022 17:03:36;10.2
26.06.2022 18:03:36;9.2
26.06.2022 19:03:36;8.4
26.06.2022 20:03:36;7.6
26.06.2022 21:03:36;7.0
26.06.2022 22:03:36;6.2
26.06.2022 23:03:36;5.8
27.06.2022 00:03:36;5.2
27.06.2022 01:03:36;4.8
27.06.2022 02:03:36;4.4
27.06.2022 03:03:36;4.0
27.06.2022 04:03:36;3.8
27.06.2022 05:03:36;3.8
27.06.2022 06:03:36;4.8
27.06.2022 07:03:36;6.8
27.06.2022 08:03:36;9.0
27.06.2022 09:03:36;11.0
27.06.2022 10:03:36;12.2
27.06.2022 11:03:36;13.0
27.06.2022 12:03:36;13.6
27.06.2022 13:03:36;13.6
27.06.2022 14:03:36;13.2
27.06.2022 15:03:36;12.4
27.06.2022 16:03:36;11.6
27.06.2022 17:03:36;10.6
27.06.2022 18:03:36;9.8
27.06.2022 19:03:36;9.0
27.06.2022 20:03:36;8.2
27.06.2022 21:03:36;7.6
27.06.2022 22:03:36;7.0
27.06.2022 23:03:36;6.4
28.06.2022 00:03:36;6.0
28.06.2022 01:03:36;5.4
28.06.2022 02:03:36;5.0
28.06.2022 03:03:36;4.6
28.06.2022 04:03:36;4.4
28.06.2022 05:03:36;4.4
28.06.2022 06:03:36;5.4
28.06.2022 07:03:36;7.4
28.06.2022 08:03:36;9.6
28.06.2022 09:03:36;11.4
28.06.2022 10:03:36;12.4
28.06.2022 11:03:36;13.0
28.06.2022 12:03:36;14.0
28.06.2022 13:03:36;14.4
28.06.2022 14:03:36;14.0
28.06.2022 15:03:36;13.2
28.06.2022 16:03:36;12.2
28.06.2022 17:03:36;11.4
28.06.2022 18:03:36;10.4
28.06.2022 19:03:36;9.6
28.06.2022 20:03:36;8.8
28.06.2022 21:03:36;8.2
28.06.2022 22:03:36;7.4
28.06.2022 23:03:36;7.0
29.06.2022 00:03:36;6.4
29.06.2022 01:03:36;5.8
29.06.2022 02:03:36;5.4
29.06.2022 03:03:36;5.0
29.06.2022 04:03:36;4.8
29.06.2022 05:03:36;4.8
29.06.2022 06:03:36;5.8
29.06.2022 07:03:36;7.8
29.06.2022 08:03:36;9.8
29.06.2022 09:03:36;11.6
29.06.2022 10:03:36;13.0
29.06.2022 11:03:36;13.8
29.06.2022 12:03:36;14.8
29.06.2022 13:03:36;15.2
29.06.2022 14:03:36;14.8
29.06.2022 15:03:36;13.8
29.06.2022 16:03:36;13.0
29.06.2022 17:03:36;12.0
29.06.2022 18:03:36;11.0
29.06.2022 19:03:36;10.2
29.06.2022 20:03:36;9.4
29.06.2022 21:03:36;8.8
29.06.2022 22:03:36;8.2
29.06.2022 23:03:36;7.6
30.06.2022 00:03:36;7.0
30.06.2022 01:03:36;6.6
30.06.2022 02:03:36;6.2
30.06.2022 03:03:36;5.8
30.06.2022 04:03:36;5.6
30.06.2022 05:03:36;5.4
30.06.2022 06:03:36;6.6
30.06.2022 07:03:36;8.4
30.06.2022 08:03:36;10.2
30.06.2022 09:03:36;12.0
30.06.2022 10:03:36;13.4
30.06.2022 11:03:36;14.8
30.06.2022 12:03:36;15.8
30.06.2022 13:03:36;15.8
30.06.2022 14:03:36;15.4
30.06.2022 15:03:36;14.4
30.06.2022 16:03:36;13.6
30.06.2022 17:03:36;12.6
30.06.2022 18:03:36;11.6
30.06.2022 19:03:36;10.8
30.06.2022 20:03:36;10.0
30.06.2022 21:03:36;9.4
30.06.2022 22:03:36;8.6
30.06.2022 23:03:36;8.0
01.07.2022 00:03:36;7.6
01.07.2022 01:03:36;7.2
01.07.2022 02:03:36;6.8
01.07.2022 03:03:36;6.4
01.07.2022 04:03:36;6.2
01.07.2022 05:03:36;6.2
01.07.2022 06:03:36;7.2
01.07.2022 07:03:36;8.8
01.07.2022 08:03:36;10.6
01.07.2022 09:03:36;12.2
01.07.2022 10:03:36;13.8
01.07.2022 11:03:36;14.6
01.07.2022 12:03:36;14.6
01.07.2022 13:03:36;14.8
01.07.2022 14:03:36;14.6
01.07.2022 15:03:36;14.0
01.07.2022 16:03:36;13.0
01.07.2022 17:03:36;12.2
01.07.2022 18:03:36;11.4
01.07.2022 19:03:36;10.6
01.07.2022 20:03:36;9.8
01.07.2022 21:03:36;9.4
01.07.2022 22:03:36;8.8
01.07.2022 23:03:36;8.2
02.07.2022 00:03:36;7.6
02.07.2022 01:03:36;7.2
02.07.2022 02:03:36;6.8
02.07.2022 03:03:36;6.6
02.07.2022 04:03:36;6.4
02.07.2022 05:03:36;6.2
02.07.2022 06:03:36;7.2
02.07.2022 07:03:36;8.8
02.07.2022 08:03:36;10.6
02.07.2022 09:03:36;12.4
02.07.2022 10:03:36;14.0
02.07.2022 11:03:36;15.6
02.07.2022 12:03:36;16.4
02.07.2022 13:03:36;16.8
02.07.2022 14:03:36;16.4
02.07.2022 15:03:36;15.6
02.07.2022 16:03:36;14.6
02.07.2022 17:03:36;13.4
02.07.2022 18:03:36;12.4
02.07.2022 19:03:36;11.6
02.07.2022 20:03:36;10.8
02.07.2022 21:03:36;10.2
02.07.2022 22:03:36;9.6
02.07.2022 23:03:36;9.0
03.07.2022 00:03:36;8.4
03.07.2022 01:03:36;8.0
03.07.2022 02:03:36;7.4
03.07.2022 03:03:36;7.0
03.07.2022 04:03:36;6.8
03.07.2022 05:03:36;6.8
03.07.2022 06:03:36;7.8
03.07.2022 07:03:36;9.4
03.07.2022 08:03:36;11.2
03.07.2022 09:03:36;12.8
03.07.2022 10:03:36;14.4
03.07.2022 11:03:36;15.4
03.07.2022 12:03:36;16.2
03.07.2022 13:03:36;16.4
03.07.2022 14:03:36;16.4
03.07.2022 15:03:36;15.6
03.07.2022 16:03:36;14.8
03.07.2022 17:03:36;13.8
03.07.2022 18:03:36;13.0
03.07.2022 19:03:36;12.4
03.07.2022 20:03:36;11.6
03.07.2022 21:03:36;11.0
03.07.2022 22:03:36;10.4
03.07.2022 23:03:36;10.0
04.07.2022 00:03:36;9.4
04.07.2022 01:03:36;9.0
04.07.2022 02:03:36;8.8
04.07.2022 03:03:36;8.4
04.07.2022 04:03:36;8.2
04.07.2022 05:03:36;8.2
04.07.2022 06:03:36;9.0
04.07.2022 07:03:36;10.6
04.07.2022 08:03:36;12.4
04.07.2022 09:03:36;14.4
04.07.2022 10:03:36;15.6
04.07.2022 11:03:36;16.6
04.07.2022 12:03:36;17.2
04.07.2022 13:03:36;17.4
04.07.2022 14:03:36;17.0
04.07.2022 15:03:36;16.2
04.07.2022 16:03:36;15.4
04.07.2022 17:03:36;14.4
04.07.2022 18:03:36;13.6
04.07.2022 19:03:36;12.8
04.07.2022 20:03:36;12.2
04.07.2022 21:03:36;11.6
04.07.2022 22:03:36;11.0
04.07.2022 23:03:36;10.4
05.07.2022 00:03:36;10.0
05.07.2022 01:03:36;9.4
05.07.2022 02:03:36;9.0
05.07.2022 03:03:36;8.8
05.07.2022 04:03:36;8.6
05.07.2022 05:03:36;8.6
05.07.2022 06:03:36;9.4
05.07.2022 07:03:36;10.8
05.07.2022 08:03:36;12.4
05.07.2022 09:03:36;14.0
05.07.2022 10:03:36;15.2
05.07.2022 11:03:36;16.2
05.07.2022 12:03:36;16.6
05.07.2022 13:03:36;16.6
05.07.2022 14:03:36;16.0
05.07.2022 15:03:36;15.4
05.07.2022 16:03:36;14.6
05.07.2022 17:03:36;13.6
05.07.2022 18:03:36;13.0
05.07.2022 19:03:36;12.4
05.07.2022 20:03:36;11.6
05.07.2022 21:03:36;11.0
05.07.2022 22:03:36;10.6
05.07.2022 23:03:36;10.0
06.07.2022 00:03:36;9.6
06.07.2022 01:03:36;9.2
06.07.2022 02:03:36;8.8
06.07.2022 03:03:36;8.4
06.07.2022 04:03:36;8.0
06.07.2022 05:03:36;8.0
06.07.2022 06:03:36;8.8
06.07.2022 07:03:36;10.4
06.07.2022 08:03:36;12.2
06.07.2022 09:03:36;13.4
06.07.2022 10:03:36;14.4
06.07.2022 11:03:36;15.2
06.07.2022 12:03:36;16.0
06.07.2022 13:03:36;16.2
06.07.2022 14:03:36;15.8
06.07.2022 15:03:36;15.0
06.07.2022 16:03:36;14.2
06.07.2022 17:03:36;13.4
06.07.2022 18:03:36;12.8
06.07.2022 19:03:36;12.0
06.07.2022 20:03:36;11.4
06.07.2022 21:03:36;10.8
06.07.2022 22:03:36;10.4
06.07.2022 23:03:36;10.0
07.07.2022 00:03:36;9.6
07.07.2022 01:03:36;9.2
07.07.2022 02:03:36;8.8
07.07.2022 03:03:36;8.6
07.07.2022 04:03:36;8.4
07.07.2022 05:03:36;8.2
07.07.2022 06:03:36;8.8
07.07.2022 07:03:36;9.8
07.07.2022 08:03:36;10.8
07.07.2022 09:03:36;11.8
07.07.2022 10:03:36;12.8
07.07.2022 11:03:36;14.0
07.07.2022 12:03:36;15.0
07.07.2022 13:03:36;15.4
07.07.2022 14:03:36;15.2
07.07.2022 15:03:36;14.6
07.07.2022 16:03:36;13.8
07.07.2022 17:03:36;13.0
07.07.2022 18:03:36;12.2
07.07.2022 19:03:36;11.6
07.07.2022 20:03:36;11.0
07.07.2022 21:03:36;10.4
07.07.2022 22:03:36;9.8
07.07.2022 23:03:36;9.4
08.07.2022 00:03:36;8.8
08.07.2022 01:03:36;8.4
08.07.2022 02:03:36;8.0
08.07.2022 03:03:36;7.6
08.07.2022 04:03:36;7.4
08.07.2022 05:03:36;7.2
08.07.2022 06:03:36;8.2
08.07.2022 07:03:36;10.0
08.07.2022 08:03:36;11.8
08.07.2022 09:03:36;13.4
08.07.2022 10:03:36;14.8
08.07.2022 11:03:36;15.8
08.07.2022 12:03:36;16.4
08.07.2022 13:03:36;16.6
08.07.2022 14:03:36;16.4
08.07.2022 15:03:36;15.6
08.07.2022 16:03:36;14.6
08.07.2022 17:03:36;13.8
08.07.2022 18:03:36;13.0
08.07.2022 19:03:36;12.4
08.07.2022 20:03:36;11.6
08.07.2022 21:03:36;11.0
08.07.2022 22:03:36;10.6
08.07.2022 23:03:36;10.0
09.07.2022 00:03:36;9.4
09.07.2022 01:03:36;9.0
09.07.2022 02:03:36;8.4
09.07.2022 03:03:36;8.2
09.07.2022 04:03:36;7.8
09.07.2022 05:03:36;7.6
09.07.2022 06:03:36;8.6
09.07.2022 07:03:36;10.0
09.07.2022 08:03:36;11.6
09.07.2022 09:03:36;13.0
09.07.2022 10:03:36;13.6
09.07.2022 11:03:36;14.2
09.07.2022 12:03:36;15.0
09.07.2022 13:03:36;15.2
09.07.2022 14:03:36;14.8
09.07.2022 15:03:36;14.0
09.07.2022 16:03:36;13.2
09.07.2022 17:03:36;12.4
09.07.2022 18:03:36;11.8
09.07.2022 19:03:36;11.2
09.07.2022 20:03:36;10.6
09.07.2022 21:03:36;10.2
09.07.2022 22:03:36;9.8
09.07.2022 23:03:36;9.4
10.07.2022 00:03:36;9.0
10.07.2022 01:03:36;8.6
10.07.2022 02:03:36;8.2
10.07.2022 03:03:36;8.0
10.07.2022 04:03:36;8.2
10.07.2022 05:03:36;8.4
10.07.2022 06:03:36;9.0
10.07.2022 07:03:36;9.4
10.07.2022 08:03:36;10.4
10.07.2022 09:03:36;10.8
10.07.2022 10:03:36;10.8
10.07.2022 11:03:36;11.4
10.07.2022 12:03:36;11.2
10.07.2022 13:03:36;11.2
10.07.2022 14:03:36;10.8
10.07.2022 15:03:36;10.0
10.07.2022 16:03:36;9.4
10.07.2022 17:03:36;9.0
10.07.2022 18:03:36;8.6
10.07.2022 19:03:36;8.2
10.07.2022 20:03:36;7.8
10.07.2022 21:03:36;7.4
10.07.2022 22:03:36;7.2
10.07.2022 23:03:36;6.8
11.07.2022 00:03:36;6.6
11.07.2022 01:03:36;6.2
11.07.2022 02:03:36;5.8
11.07.2022 03:03:36;5.6
11.07.2022 04:03:36;5.6
11.07.2022 05:03:36;5.8
11.07.2022 06:03:36;6.6
11.07.2022 07:03:36;7.8
11.07.2022 08:03:36;8.8
11.07.2022 09:03:36;9.6
11.07.2022 10:03:36;11.0
11.07.2022 11:03:36;12.4
11.07.2022 12:03:36;13.2
11.07.2022 13:03:36;13.8
11.07.2022 14:03:36;13.4
11.07.2022 15:03:36;12.8
11.07.2022 16:03:36;12.0
11.07.2022 17:03:36;11.4
11.07.2022 18:03:36;10.6
11.07.2022 19:03:36;10.0
11.07.2022 20:03:36;9.4
11.07.2022 21:03:36;8.8
11.07.2022 22:03:36;8.2
11.07.2022 23:03:36;7.8
12.07.2022 00:03:36;7.4
12.07.2022 01:03:36;6.8
12.07.2022 02:03:36;6.4
12.07.2022 03:03:36;6.2
12.07.2022 04:03:36;5.8
12.07.2022 05:03:36;5.6
12.07.2022 06:03:36;6.6
12.07.2022 07:03:36;8.4
12.07.2022 08:03:36;10.0
12.07.2022 09:03:36;11.4
12.07.2022 10:03:36;12.8
12.07.2022 11:03:36;13.8
12.07.2022 12:03:36;14.6
12.07.2022 13:03:36;14.8
12.07.2022 14:03:36;14.2
12.07.2022 15:03:36;13.4
12.07.2022 16:03:36;12.4
12.07.2022 17:03:36;11.6
12.07.2022 18:03:36;10.8
12.07.2022 19:03:36;10.2
12.07.2022 20:03:36;9.6
12.07.2022 21:03:36;9.0
12.07.2022 22:03:36;8.4
12.07.2022 23:03:36;8.0
13.07.2022 00:03:36;7.4
13.07.2022 01:03:36;7.0
13.07.2022 02:03:36;6.6
13.07.2022 03:03:36;6.6
13.07.2022 04:03:36;6.4
13.07.2022 05:03:36;6.4
13.07.2022 06:03:36;7.0
13.07.2022 07:03:36;7.8
13.07.2022 08:03:36;9.0
13.07.2022 09:03:36;10.2
13.07.2022 10:03:36;10.2
13.07.2022 11:03:36;10.4
13.07.2022 12:03:36;11.6
13.07.2022 13:03:36;12.2
13.07.2022 14:03:36;12.0
13.07.2022 15:03:36;11.4
13.07.2022 16:03:36;10.8
13.07.2022 17:03:36;10.0
13.07.2022 18:03:36;9.4
13.07.2022 19:03:36;8.8
13.07.2022 20:03:36;8.2
13.07.2022 21:03:36;7.6
13.07.2022 22:03:36;7.2
13.07.2022 23:03:36;6.6
14.07.2022 00:03:36;6.2
14.07.2022 01:03:36;5.8
14.07.2022 02:03:36;5.4
14.07.2022 03:03:36;5.2
14.07.2022 04:03:36;5.0
14.07.2022 05:03:36;5.0
14.07.2022 06:03:36;6.0
14.07.2022 07:03:36;7.8
14.07.2022 08:03:36;9.4
14.07.2022 09:03:36;11.6
14.07.2022 10:03:36;12.0
14.07.2022 11:03:36;11.8
14.07.2022 12:03:36;10.6
14.07.2022 13:03:36;8.2
14.07.2022 14:03:36;8.6
14.07.2022 15:03:36;8.2
14.07.2022 16:03:36;7.6
14.07.2022 17:03:36;7.2
14.07.2022 18:03:36;6.6
14.07.2022 19:03:36;6.2
14.07.2022 20:03:36;5.6
14.07.2022 21:03:36;5.2
14.07.2022 22:03:36;5.0
14.07.2022 23:03:36;4.6
15.07.2022 00:03:36;4.2
15.07.2022 01:03:36;4.0
15.07.2022 02:03:36;3.8
15.07.2022 03:03:36;3.4
15.07.2022 04:03:36;3.4
15.07.2022 05:03:36;3.4
15.07.2022 06:03:36;4.6
15.07.2022 07:03:36;6.8
15.07.2022 08:03:36;9.0
15.07.2022 09:03:36;10.8
15.07.2022 10:03:36;12.6
15.07.2022 11:03:36;14.0
15.07.2022 12:03:36;14.4
15.07.2022 13:03:36;13.4
15.07.2022 14:03:36;13.0
15.07.2022 15:03:36;12.4
15.07.2022 16:03:36;11.8
15.07.2022 17:03:36;11.0
15.07.2022 18:03:36;10.4
15.07.2022 19:03:36;9.8
15.07.2022 20:03:36;9.2
15.07.2022 21:03:36;8.6
15.07.2022 22:03:36;8.2
15.07.2022 23:03:36;7.6
16.07.2022 00:03:36;7.2
16.07.2022 01:03:36;6.8
16.07.2022 02:03:36;6.4
16.07.2022 03:03:36;6.2
16.07.2022 04:03:36;6.0
16.07.2022 05:03:36;6.0
16.07.2022 06:03:36;7.0
16.07.2022 07:03:36;8.8
16.07.2022 08:03:36;11.0
16.07.2022 09:03:36;12.6
16.07.2022 10:03:36;12.2
16.07.2022 11:03:36;12.2
16.07.2022 12:03:36;11.8
16.07.2022 13:03:36;11.6
16.07.2022 14:03:36;11.2
16.07.2022 15:03:36;10.8
16.07.2022 16:03:36;10.4
16.07.2022 17:03:36;10.0
16.07.2022 18:03:36;9.4
16.07.2022 19:03:36;9.0
16.07.2022 20:03:36;8.4
16.07.2022 21:03:36;8.0
16.07.2022 22:03:36;7.6
16.07.2022 23:03:36;7.2
17.07.2022 00:03:36;6.8
17.07.2022 01:03:36;6.4
17.07.2022 02:03:36;6.2
17.07.2022 03:03:36;6.0
17.07.2022 04:03:36;5.8
17.07.2022 05:03:36;5.8
17.07.2022 06:03:36;6.8
17.07.2022 07:03:36;8.8
17.07.2022 08:03:36;10.8
17.07.2022 09:03:36;12.8
17.07.2022 10:03:36;14.4
17.07.2022 11:03:36;15.4
17.07.2022 12:03:36;16.6
17.07.2022 13:03:36;17.0
17.07.2022 14:03:36;16.8
17.07.2022 15:03:36;16.0
17.07.2022 16:03:36;15.0
17.07.2022 17:03:36;14.2
17.07.2022 18:03:36;13.4
17.07.2022 19:03:36;12.6
17.07.2022 20:03:36;11.8
17.07.2022 21:03:36;11.2
17.07.2022 22:03:36;10.8
17.07.2022 23:03:36;10.2
18.07.2022 00:03:36;9.8
18.07.2022 01:03:36;9.4
18.07.2022 02:03:36;9.0
18.07.2022 03:03:36;8.6
18.07.2022 04:03:36;8.4
18.07.2022 05:03:36;8.2
18.07.2022 06:03:36;9.2
18.07.2022 07:03:36;11.0
18.07.2022 08:03:36;13.0
18.07.2022 09:03:36;14.8
18.07.2022 10:03:36;16.2
18.07.2022 11:03:36;17.6
18.07.2022 12:03:36;18.6
18.07.2022 13:03:36;18.6
18.07.2022 14:03:36;18.2
18.07.2022 15:03:36;17.4
18.07.2022 16:03:36;16.4
18.07.2022 17:03:36;15.6
18.07.2022 18:03:36;14.6
18.07.2022 19:03:36;13.8
18.07.2022 20:03:36;13.0
18.07.2022 21:03:36;12.4
18.07.2022 22:03:36;12.0
18.07.2022 23:03:36;11.4
19.07.2022 00:03:36;10.8
19.07.2022 01:03:36;10.4
19.07.2022 02:03:36;10.0
19.07.2022 03:03:36;9.6
19.07.2022 04:03:36;9.4
19.07.2022 05:03:36;9.2
19.07.2022 06:03:36;10.0
19.07.2022 07:03:36;11.8
19.07.2022 08:03:36;13.8
19.07.2022 09:03:36;15.8
19.07.2022 10:03:36;17.4
19.07.2022 11:03:36;18.6
19.07.2022 12:03:36;19.4
19.07.2022 13:03:36;19.6
19.07.2022 14:03:36;19.0
19.07.2022 15:03:36;18.2
19.07.2022 16:03:36;17.0
19.07.2022 17:03:36;16.2
19.07.2022 18:03:36;15.4
19.07.2022 19:03:36;14.6
19.07.2022 20:03:36;14.0
19.07.2022 21:03:36;13.2
19.07.2022 22:03:36;12.6
19.07.2022 23:03:36;12.0
20.07.2022 00:03:36;11.4
20.07.2022 01:03:36;11.0
20.07.2022 02:03:36;10.4
20.07.2022 03:03:36;10.0
20.07.2022 04:03:36;9.8
20.07.2022 05:03:36;9.6
20.07.2022 06:03:36;10.4
20.07.2022 07:03:36;12.0
20.07.2022 08:03:36;13.8
20.07.2022 09:03:36;15.6
20.07.2022 10:03:36;17.0
20.07.2022 11:03:36;18.4
20.07.2022 12:03:36;19.2
20.07.2022 13:03:36;19.6
20.07.2022 14:03:36;19.2
20.07.2022 15:03:36;18.4
20.07.2022 16:03:36;17.6
20.07.2022 17:03:36;16.6
20.07.2022 18:03:36;15.6
20.07.2022 19:03:36;15.0
20.07.2022 20:03:36;14.2
20.07.2022 21:03:36;13.6
20.07.2022 22:03:36;13.0
20.07.2022 23:03:36;12.4
21.07.2022 00:03:36;12.0
21.07.2022 01:03:36;11.4
21.07.2022 02:03:36;11.0
21.07.2022 03:03:36;10.6
21.07.2022 04:03:36;10.2
21.07.2022 05:03:36;10.2
21.07.2022 06:03:36;11.0
21.07.2022 07:03:36;12.8
21.07.2022 08:03:36;14.6
21.07.2022 09:03:36;16.4
21.07.2022 10:03:36;18.0
21.07.2022 11:03:36;19.0
21.07.2022 12:03:36;20.0
21.07.2022 13:03:36;20.4
21.07.2022 14:03:36;20.2
21.07.2022 15:03:36;19.6
21.07.2022 16:03:36;18.6
21.07.2022 17:03:36;17.4
21.07.2022 18:03:36;16.6
21.07.2022 19:03:36;15.8
21.07.2022 20:03:36;15.2
21.07.2022 21:03:36;14.4
