88:6B:0F:4A:70:DA    -    SLF-Logger BLE
SerialNr;2005-0070
21.04.2024 19:17:35;-0.4
21.04.2024 20:17:35;-0.4
21.04.2024 21:17:35;-0.4
21.04.2024 22:17:35;-0.4
21.04.2024 23:17:35;-0.4
22.04.2024 00:17:35;-0.4
22.04.2024 01:17:35;-0.4
22.04.2024 02:17:35;-0.4
22.04.2024 03:17:35;-0.4
22.04.2024 04:17:35;-0.4
22.04.2024 05:17:35;-0.4
22.04.2024 06:17:35;-0.4
22.04.2024 07:17:35;-0.4
22.04.2024 08:17:35;-0.4
22.04.2024 09:17:35;-0.4
22.04.2024 10:17:35;-0.4
22.04.2024 11:17:35;-0.4
22.04.2024 12:17:35;-0.4
22.04.2024 13:17:35;-0.4
22.04.2024 14:17:35;-0.4
22.04.2024 15:17:35;-0.4
22.04.2024 16:17:35;-0.4
22.04.2024 17:17:35;-0.4
22.04.2024 18:17:35;-0.4
22.04.2024 19:17:35;-0.4
22.04.2024 20:17:35;-0.4
22.04.2024 21:17:35;-0.4
22.04.2024 22:17:35;-0.4
22.04.2024 23:17:35;-0.4
23.04.2024 00:17:35;-0.4
23.04.2024 01:17:35;-0.4
23.04.2024 02:17:35;-0.4
23.04.2024 03:17:35;-0.4
23.04.2024 04:17:35;-0.4
23.04.2024 05:17:35;-0.4
23.04.2024 06:17:35;-0.4
23.04.2024 07:17:35;-0.4
23.04.2024 08:17:35;-0.4
23.04.2024 09:17:35;-0.4
23.04.2024 10:17:35;-0.4
23.04.2024 11:17:35;-0.4
23.04.2024 12:17:35;-0.4
23.04.2024 13:17:35;-0.4
23.04.2024 14:17:35;-0.4
23.04.2024 15:17:35;-0.4
23.04.2024 16:17:35;-0.4
23.04.2024 17:17:35;-0.4
23.04.2024 18:17:35;-0.4
23.04.2024 19:17:35;-0.4
23.04.2024 20:17:35;-0.4
23.04.2024 21:17:35;-0.4
23.04.2024 22:17:35;-0.4
23.04.2024 23:17:35;-0.4
24.04.2024 00:17:35;-0.4
24.04.2024 01:17:35;-0.4
24.04.2024 02:17:35;-0.4
24.04.2024 03:17:35;-0.4
24.04.2024 04:17:35;-0.4
24.04.2024 05:17:35;-0.4
24.04.2024 06:17:35;-0.4
24.04.2024 07:17:35;-0.4
24.04.2024 08:17:35;-0.4
24.04.2024 09:17:35;-0.4
24.04.2024 10:17:35;-0.4
24.04.2024 11:17:35;-0.4
24.04.2024 12:17:35;-0.4
24.04.2024 13:17:35;-0.4
24.04.2024 14:17:35;-0.4
24.04.2024 15:17:35;-0.4
24.04.2024 16:17:35;-0.4
24.04.2024 17:17:35;-0.4
24.04.2024 18:17:35;-0.4
24.04.2024 19:17:35;-0.4
24.04.2024 20:17:35;-0.4
24.04.2024 21:17:35;-0.4
24.04.2024 22:17:35;-0.4
24.04.2024 23:17:35;-0.4
25.04.2024 00:17:35;-0.4
25.04.2024 01:17:35;-0.4
25.04.2024 02:17:35;-0.4
25.04.2024 03:17:35;-0.4
25.04.2024 04:17:35;-0.4
25.04.2024 05:17:35;-0.4
25.04.2024 06:17:35;-0.4
25.04.2024 07:17:35;-0.4
25.04.2024 08:17:35;-0.4
25.04.2024 09:17:35;-0.4
25.04.2024 10:17:35;-0.4
25.04.2024 11:17:35;-0.2
25.04.2024 12:17:35;-0.2
25.04.2024 13:17:35;-0.2
25.04.2024 14:17:35;-0.2
25.04.2024 15:17:35;-0.2
25.04.2024 16:17:35;-0.2
25.04.2024 17:17:35;-0.2
25.04.2024 18:17:35;-0.2
25.04.2024 19:17:35;-0.2
25.04.2024 20:17:35;-0.2
25.04.2024 21:17:35;-0.2
25.04.2024 22:17:35;-0.2
25.04.2024 23:17:35;-0.2
26.04.2024 00:17:35;-0.2
26.04.2024 01:17:35;-0.2
26.04.2024 02:17:35;-0.2
26.04.2024 03:17:35;-0.2
26.04.2024 04:17:35;-0.2
26.04.2024 05:17:35;-0.2
26.04.2024 06:17:35;-0.2
26.04.2024 07:17:35;-0.2
26.04.2024 08:17:35;-0.2
26.04.2024 09:17:35;-0.2
26.04.2024 10:17:35;-0.2
26.04.2024 11:17:35;-0.2
26.04.2024 12:17:35;-0.2
26.04.2024 13:17:35;-0.2
26.04.2024 14:17:35;-0.2
26.04.2024 15:17:35;-0.2
26.04.2024 16:17:35;-0.2
26.04.2024 17:17:35;-0.2
26.04.2024 18:17:35;-0.2
26.04.2024 19:17:35;-0.2
26.04.2024 20:17:35;-0.2
26.04.2024 21:17:35;-0.2
26.04.2024 22:17:35;-0.2
26.04.2024 23:17:35;-0.2
27.04.2024 00:17:35;-0.2
27.04.2024 01:17:35;-0.2
27.04.2024 02:17:35;-0.2
27.04.2024 03:17:35;-0.2
27.04.2024 04:17:35;-0.2
27.04.2024 05:17:35;-0.2
27.04.2024 06:17:35;-0.2
27.04.2024 07:17:35;-0.2
27.04.2024 08:17:35;-0.2
27.04.2024 09:17:35;-0.2
27.04.2024 10:17:35;-0.2
27.04.2024 11:17:35;-0.2
27.04.2024 12:17:35;-0.2
27.04.2024 13:17:35;-0.2
27.04.2024 14:17:35;-0.2
27.04.2024 15:17:35;-0.2
27.04.2024 16:17:35;-0.2
27.04.2024 17:17:35;-0.2
27.04.2024 18:17:35;-0.2
27.04.2024 19:17:35;-0.2
27.04.2024 20:17:35;-0.2
27.04.2024 21:17:35;-0.2
27.04.2024 22:17:35;-0.2
27.04.2024 23:17:35;-0.2
28.04.2024 00:17:35;-0.2
28.04.2024 01:17:35;-0.2
28.04.2024 02:17:35;-0.2
28.04.2024 03:17:35;-0.2
28.04.2024 04:17:35;-0.2
28.04.2024 05:17:35;-0.2
28.04.2024 06:17:35;-0.2
28.04.2024 07:17:35;-0.2
28.04.2024 08:17:35;-0.2
28.04.2024 09:17:35;-0.2
28.04.2024 10:17:35;-0.2
28.04.2024 11:17:35;-0.2
28.04.2024 12:17:35;-0.2
28.04.2024 13:17:35;-0.2
28.04.2024 14:17:35;-0.2
28.04.2024 15:17:35;-0.2
28.04.2024 16:17:35;-0.2
28.04.2024 17:17:35;-0.2
28.04.2024 18:17:35;-0.2
28.04.2024 19:17:35;-0.2
28.04.2024 20:17:35;-0.2
28.04.2024 21:17:35;-0.2
28.04.2024 22:17:35;-0.2
28.04.2024 23:17:35;-0.2
29.04.2024 00:17:35;-0.2
29.04.2024 01:17:35;-0.2
29.04.2024 02:17:35;-0.2
29.04.2024 03:17:35;-0.2
29.04.2024 04:17:35;-0.2
29.04.2024 05:17:35;-0.2
29.04.2024 06:17:35;-0.2
29.04.2024 07:17:35;-0.2
29.04.2024 08:17:35;-0.2
29.04.2024 09:17:35;-0.2
29.04.2024 10:17:35;-0.2
29.04.2024 11:17:35;-0.2
29.04.2024 12:17:35;-0.2
29.04.2024 13:17:35;-0.2
29.04.2024 14:17:35;-0.2
29.04.2024 15:17:35;-0.2
29.04.2024 16:17:35;-0.2
29.04.2024 17:17:35;-0.2
29.04.2024 18:17:35;-0.2
29.04.2024 19:17:35;-0.2
29.04.2024 20:17:35;-0.2
29.04.2024 21:17:35;-0.2
29.04.2024 22:17:35;-0.2
29.04.2024 23:17:35;-0.2
30.04.2024 00:17:35;-0.2
30.04.2024 01:17:35;-0.2
30.04.2024 02:17:35;-0.2
30.04.2024 03:17:35;-0.2
30.04.2024 04:17:35;-0.2
30.04.2024 05:17:35;-0.2
30.04.2024 06:17:35;-0.2
30.04.2024 07:17:35;-0.2
30.04.2024 08:17:35;-0.2
30.04.2024 09:17:35;-0.2
30.04.2024 10:17:35;-0.2
30.04.2024 11:17:35;-0.2
30.04.2024 12:17:35;-0.2
30.04.2024 13:17:35;-0.2
30.04.2024 14:17:35;-0.2
30.04.2024 15:17:35;-0.2
30.04.2024 16:17:35;-0.2
30.04.2024 17:17:35;-0.2
30.04.2024 18:17:35;-0.2
30.04.2024 19:17:35;-0.2
30.04.2024 20:17:35;-0.2
30.04.2024 21:17:35;-0.2
30.04.2024 22:17:35;-0.2
30.04.2024 23:17:35;-0.2
01.05.2024 00:17:35;-0.2
01.05.2024 01:17:35;-0.2
01.05.2024 02:17:35;-0.2
01.05.2024 03:17:35;-0.2
01.05.2024 04:17:35;-0.2
01.05.2024 05:17:35;-0.2
01.05.2024 06:17:35;-0.2
01.05.2024 07:17:35;-0.2
01.05.2024 08:17:35;-0.2
01.05.2024 09:17:35;-0.2
01.05.2024 10:17:35;-0.2
01.05.2024 11:17:35;-0.2
01.05.2024 12:17:35;-0.2
01.05.2024 13:17:35;-0.2
01.05.2024 14:17:35;-0.2
01.05.2024 15:17:35;-0.2
01.05.2024 16:17:35;-0.2
01.05.2024 17:17:35;-0.2
01.05.2024 18:17:35;-0.2
01.05.2024 19:17:35;-0.2
01.05.2024 20:17:35;-0.2
01.05.2024 21:17:35;-0.2
01.05.2024 22:17:35;-0.2
01.05.2024 23:17:35;-0.2
02.05.2024 00:17:35;-0.2
02.05.2024 01:17:35;-0.2
02.05.2024 02:17:35;-0.2
02.05.2024 03:17:35;-0.2
02.05.2024 04:17:35;-0.2
02.05.2024 05:17:35;-0.2
02.05.2024 06:17:35;-0.2
02.05.2024 07:17:35;-0.2
02.05.2024 08:17:35;-0.2
02.05.2024 09:17:35;-0.2
02.05.2024 10:17:35;-0.2
02.05.2024 11:17:35;-0.2
02.05.2024 12:17:35;-0.2
02.05.2024 13:17:35;-0.2
02.05.2024 14:17:35;-0.2
02.05.2024 15:17:35;-0.2
02.05.2024 16:17:35;-0.2
02.05.2024 17:17:35;-0.2
02.05.2024 18:17:35;-0.2
02.05.2024 19:17:35;-0.2
02.05.2024 20:17:35;-0.2
02.05.2024 21:17:35;-0.2
02.05.2024 22:17:35;-0.2
02.05.2024 23:17:35;-0.2
03.05.2024 00:17:35;-0.2
03.05.2024 01:17:35;-0.2
03.05.2024 02:17:35;-0.2
03.05.2024 03:17:35;-0.2
03.05.2024 04:17:35;-0.2
03.05.2024 05:17:35;-0.2
03.05.2024 06:17:35;-0.2
03.05.2024 07:17:35;-0.2
03.05.2024 08:17:35;-0.2
03.05.2024 09:17:35;-0.2
03.05.2024 10:17:35;-0.2
03.05.2024 11:17:35;-0.2
03.05.2024 12:17:35;-0.2
03.05.2024 13:17:35;-0.2
03.05.2024 14:17:35;-0.2
03.05.2024 15:17:35;-0.2
03.05.2024 16:17:35;-0.2
03.05.2024 17:17:35;-0.2
03.05.2024 18:17:35;-0.2
03.05.2024 19:17:35;-0.2
03.05.2024 20:17:35;-0.2
03.05.2024 21:17:35;-0.2
03.05.2024 22:17:35;-0.2
03.05.2024 23:17:35;-0.2
04.05.2024 00:17:35;-0.2
04.05.2024 01:17:35;-0.2
04.05.2024 02:17:35;-0.2
04.05.2024 03:17:35;-0.2
04.05.2024 04:17:35;-0.2
04.05.2024 05:17:35;-0.2
04.05.2024 06:17:35;-0.2
04.05.2024 07:17:35;-0.2
04.05.2024 08:17:35;-0.2
04.05.2024 09:17:35;-0.2
04.05.2024 10:17:35;-0.2
04.05.2024 11:17:35;-0.2
04.05.2024 12:17:35;-0.2
04.05.2024 13:17:35;-0.2
04.05.2024 14:17:35;-0.2
04.05.2024 15:17:35;-0.2
04.05.2024 16:17:35;-0.2
04.05.2024 17:17:35;-0.2
04.05.2024 18:17:35;-0.2
04.05.2024 19:17:35;-0.2
04.05.2024 20:17:35;-0.2
04.05.2024 21:17:35;-0.2
04.05.2024 22:17:35;-0.2
04.05.2024 23:17:35;-0.2
05.05.2024 00:17:35;-0.2
05.05.2024 01:17:35;-0.2
05.05.2024 02:17:35;-0.2
05.05.2024 03:17:35;-0.2
05.05.2024 04:17:35;-0.2
05.05.2024 05:17:35;-0.2
05.05.2024 06:17:35;-0.2
05.05.2024 07:17:35;-0.2
05.05.2024 08:17:35;-0.2
05.05.2024 09:17:35;-0.2
05.05.2024 10:17:35;-0.2
05.05.2024 11:17:35;-0.2
05.05.2024 12:17:35;-0.2
05.05.2024 13:17:35;-0.2
05.05.2024 14:17:35;-0.2
05.05.2024 15:17:35;-0.2
05.05.2024 16:17:35;-0.2
05.05.2024 17:17:35;-0.2
05.05.2024 18:17:35;-0.2
05.05.2024 19:17:35;-0.2
05.05.2024 20:17:35;-0.2
05.05.2024 21:17:35;-0.2
05.05.2024 22:17:35;-0.2
05.05.2024 23:17:35;-0.2
06.05.2024 00:17:35;-0.2
06.05.2024 01:17:35;-0.2
06.05.2024 02:17:35;-0.2
06.05.2024 03:17:35;-0.2
06.05.2024 04:17:35;-0.2
06.05.2024 05:17:35;-0.2
06.05.2024 06:17:35;-0.2
06.05.2024 07:17:35;-0.2
06.05.2024 08:17:35;-0.2
06.05.2024 09:17:35;-0.2
06.05.2024 10:17:35;-0.2
06.05.2024 11:17:35;-0.2
06.05.2024 12:17:35;-0.2
06.05.2024 13:17:35;-0.2
06.05.2024 14:17:35;-0.2
06.05.2024 15:17:35;-0.2
06.05.2024 16:17:35;-0.2
06.05.2024 17:17:35;-0.2
06.05.2024 18:17:35;-0.2
06.05.2024 19:17:35;-0.2
06.05.2024 20:17:35;-0.2
06.05.2024 21:17:35;-0.2
06.05.2024 22:17:35;-0.2
06.05.2024 23:17:35;-0.2
07.05.2024 00:17:35;-0.2
07.05.2024 01:17:35;-0.2
07.05.2024 02:17:35;-0.2
07.05.2024 03:17:35;-0.2
07.05.2024 04:17:35;-0.2
07.05.2024 05:17:35;-0.2
07.05.2024 06:17:35;-0.2
07.05.2024 07:17:35;-0.2
07.05.2024 08:17:35;-0.2
07.05.2024 09:17:35;-0.2
07.05.2024 10:17:35;-0.2
07.05.2024 11:17:35;-0.2
07.05.2024 12:17:35;-0.2
07.05.2024 13:17:35;-0.2
07.05.2024 14:17:35;-0.2
07.05.2024 15:17:35;-0.2
07.05.2024 16:17:35;-0.2
07.05.2024 17:17:35;-0.2
07.05.2024 18:17:35;-0.2
07.05.2024 19:17:35;-0.2
07.05.2024 20:17:35;-0.2
07.05.2024 21:17:35;-0.2
07.05.2024 22:17:35;-0.2
07.05.2024 23:17:35;-0.2
08.05.2024 00:17:35;-0.2
08.05.2024 01:17:35;-0.2
08.05.2024 02:17:35;-0.2
08.05.2024 03:17:35;-0.2
08.05.2024 04:17:35;-0.2
08.05.2024 05:17:35;-0.2
08.05.2024 06:17:35;-0.2
08.05.2024 07:17:35;-0.2
08.05.2024 08:17:35;-0.2
08.05.2024 09:17:35;-0.2
08.05.2024 10:17:35;-0.2
08.05.2024 11:17:35;-0.2
08.05.2024 12:17:35;-0.2
08.05.2024 13:17:35;-0.2
08.05.2024 14:17:35;-0.2
08.05.2024 15:17:35;-0.2
08.05.2024 16:17:35;-0.2
08.05.2024 17:17:35;-0.2
08.05.2024 18:17:35;-0.2
08.05.2024 19:17:35;-0.2
08.05.2024 20:17:35;-0.2
08.05.2024 21:17:35;-0.2
08.05.2024 22:17:35;-0.2
08.05.2024 23:17:35;-0.2
09.05.2024 00:17:35;-0.2
09.05.2024 01:17:35;-0.2
09.05.2024 02:17:35;-0.2
09.05.2024 03:17:35;-0.2
09.05.2024 04:17:35;-0.2
09.05.2024 05:17:35;-0.2
09.05.2024 06:17:35;-0.2
09.05.2024 07:17:35;-0.2
09.05.2024 08:17:35;-0.2
09.05.2024 09:17:35;-0.2
09.05.2024 10:17:35;-0.2
09.05.2024 11:17:35;-0.2
09.05.2024 12:17:35;-0.2
09.05.2024 13:17:35;-0.2
09.05.2024 14:17:35;-0.2
09.05.2024 15:17:35;-0.2
09.05.2024 16:17:35;-0.2
09.05.2024 17:17:35;-0.2
09.05.2024 18:17:35;-0.2
09.05.2024 19:17:35;-0.2
09.05.2024 20:17:35;-0.2
09.05.2024 21:17:35;-0.2
09.05.2024 22:17:35;-0.2
09.05.2024 23:17:35;-0.2
10.05.2024 00:17:35;-0.2
10.05.2024 01:17:35;-0.2
10.05.2024 02:17:35;-0.2
10.05.2024 03:17:35;-0.2
10.05.2024 04:17:35;-0.2
10.05.2024 05:17:35;-0.2
10.05.2024 06:17:35;-0.2
10.05.2024 07:17:35;-0.2
10.05.2024 08:17:35;-0.2
10.05.2024 09:17:35;-0.2
10.05.2024 10:17:35;-0.2
10.05.2024 11:17:35;-0.2
10.05.2024 12:17:35;-0.2
10.05.2024 13:17:35;-0.2
10.05.2024 14:17:35;-0.2
10.05.2024 15:17:35;-0.2
10.05.2024 16:17:35;-0.2
10.05.2024 17:17:35;-0.2
10.05.2024 18:17:35;-0.2
10.05.2024 19:17:35;-0.2
10.05.2024 20:17:35;-0.2
10.05.2024 21:17:35;-0.2
10.05.2024 22:17:35;-0.2
10.05.2024 23:17:35;-0.2
11.05.2024 00:17:35;-0.2
11.05.2024 01:17:35;-0.2
11.05.2024 02:17:35;-0.2
11.05.2024 03:17:35;-0.2
11.05.2024 04:17:35;-0.2
11.05.2024 05:17:35;-0.2
11.05.2024 06:17:35;0.0
11.05.2024 07:17:35;-0.2
11.05.2024 08:17:35;-0.2
11.05.2024 09:17:35;-0.2
11.05.2024 10:17:35;0.0
11.05.2024 11:17:35;-0.2
11.05.2024 12:17:35;0.0
11.05.2024 13:17:35;-0.2
11.05.2024 14:17:35;-0.2
11.05.2024 15:17:35;-0.2
11.05.2024 16:17:35;-0.2
11.05.2024 17:17:35;-0.2
11.05.2024 18:17:35;-0.2
11.05.2024 19:17:35;-0.2
11.05.2024 20:17:35;-0.2
11.05.2024 21:17:35;0.0
11.05.2024 22:17:35;0.0
11.05.2024 23:17:35;0.0
12.05.2024 00:17:35;-0.2
12.05.2024 01:17:35;-0.2
12.05.2024 02:17:35;-0.2
12.05.2024 03:17:35;-0.2
12.05.2024 04:17:35;-0.2
12.05.2024 05:17:35;-0.2
12.05.2024 06:17:35;0.0
12.05.2024 07:17:35;-0.2
12.05.2024 08:17:35;-0.2
12.05.2024 09:17:35;0.0
12.05.2024 10:17:35;-0.2
12.05.2024 11:17:35;-0.2
12.05.2024 12:17:35;-0.2
12.05.2024 13:17:35;0.0
12.05.2024 14:17:35;-0.2
12.05.2024 15:17:35;-0.2
12.05.2024 16:17:35;-0.2
12.05.2024 17:17:35;-0.2
12.05.2024 18:17:35;-0.2
12.05.2024 19:17:35;-0.2
12.05.2024 20:17:35;-0.2
12.05.2024 21:17:35;-0.2
12.05.2024 22:17:35;-0.2
12.05.2024 23:17:35;-0.2
13.05.2024 00:17:35;0.0
13.05.2024 01:17:35;0.0
13.05.2024 02:17:35;0.0
13.05.2024 03:17:35;-0.2
13.05.2024 04:17:35;-0.2
13.05.2024 05:17:35;-0.2
13.05.2024 06:17:35;0.0
13.05.2024 07:17:35;-0.2
13.05.2024 08:17:35;-0.2
13.05.2024 09:17:35;-0.2
13.05.2024 10:17:35;-0.2
13.05.2024 11:17:35;-0.2
13.05.2024 12:17:35;-0.2
13.05.2024 13:17:35;-0.2
13.05.2024 14:17:35;-0.2
13.05.2024 15:17:35;-0.2
13.05.2024 16:17:35;-0.2
13.05.2024 17:17:35;-0.2
13.05.2024 18:17:35;0.0
13.05.2024 19:17:35;-0.2
13.05.2024 20:17:35;-0.2
13.05.2024 21:17:35;-0.2
13.05.2024 22:17:35;0.0
13.05.2024 23:17:35;0.0
14.05.2024 00:17:35;-0.2
14.05.2024 01:17:35;0.0
14.05.2024 02:17:35;-0.2
14.05.2024 03:17:35;0.0
14.05.2024 04:17:35;0.0
14.05.2024 05:17:35;0.0
14.05.2024 06:17:35;-0.2
14.05.2024 07:17:35;-0.2
14.05.2024 08:17:35;-0.2
14.05.2024 09:17:35;0.0
14.05.2024 10:17:35;-0.2
14.05.2024 11:17:35;0.0
14.05.2024 12:17:35;0.0
14.05.2024 13:17:35;0.0
14.05.2024 14:17:35;0.0
14.05.2024 15:17:35;0.0
14.05.2024 16:17:35;0.0
14.05.2024 17:17:35;0.0
14.05.2024 18:17:35;0.0
14.05.2024 19:17:35;0.0
14.05.2024 20:17:35;0.0
14.05.2024 21:17:35;0.0
14.05.2024 22:17:35;0.0
14.05.2024 23:17:35;0.0
15.05.2024 00:17:35;0.0
15.05.2024 01:17:35;0.0
15.05.2024 02:17:35;0.0
15.05.2024 03:17:35;0.0
15.05.2024 04:17:35;0.0
15.05.2024 05:17:35;0.0
15.05.2024 06:17:35;0.0
15.05.2024 07:17:35;0.0
15.05.2024 08:17:35;0.0
15.05.2024 09:17:35;0.0
15.05.2024 10:17:35;0.0
15.05.2024 11:17:35;0.0
15.05.2024 12:17:35;0.0
15.05.2024 13:17:35;0.0
15.05.2024 14:17:35;0.0
15.05.2024 15:17:35;0.0
15.05.2024 16:17:35;0.0
15.05.2024 17:17:35;0.0
15.05.2024 18:17:35;0.0
15.05.2024 19:17:35;0.0
15.05.2024 20:17:35;0.0
15.05.2024 21:17:35;0.0
15.05.2024 22:17:35;0.0
15.05.2024 23:17:35;0.0
16.05.2024 00:17:35;0.0
16.05.2024 01:17:35;0.0
16.05.2024 02:17:35;0.0
16.05.2024 03:17:35;0.0
16.05.2024 04:17:35;0.0
16.05.2024 05:17:35;0.0
16.05.2024 06:17:35;0.0
16.05.2024 07:17:35;0.0
16.05.2024 08:17:35;0.0
16.05.2024 09:17:35;0.0
16.05.2024 10:17:35;0.0
16.05.2024 11:17:35;0.0
16.05.2024 12:17:35;0.0
16.05.2024 13:17:35;0.0
16.05.2024 14:17:35;0.0
16.05.2024 15:17:35;0.0
16.05.2024 16:17:35;0.0
16.05.2024 17:17:35;0.0
16.05.2024 18:17:35;0.0
16.05.2024 19:17:35;0.0
16.05.2024 20:17:35;0.0
16.05.2024 21:17:35;0.0
16.05.2024 22:17:35;0.0
16.05.2024 23:17:35;0.0
17.05.2024 00:17:35;0.0
17.05.2024 01:17:35;0.0
17.05.2024 02:17:35;0.0
17.05.2024 03:17:35;0.0
17.05.2024 04:17:35;0.0
17.05.2024 05:17:35;0.0
17.05.2024 06:17:35;0.0
17.05.2024 07:17:35;0.0
17.05.2024 08:17:35;0.0
17.05.2024 09:17:35;0.0
17.05.2024 10:17:35;0.0
17.05.2024 11:17:35;0.0
17.05.2024 12:17:35;0.0
17.05.2024 13:17:35;0.0
17.05.2024 14:17:35;0.0
17.05.2024 15:17:35;0.0
17.05.2024 16:17:35;0.0
17.05.2024 17:17:35;0.0
17.05.2024 18:17:35;0.0
17.05.2024 19:17:35;0.0
17.05.2024 20:17:35;0.0
17.05.2024 21:17:35;0.0
17.05.2024 22:17:35;0.0
17.05.2024 23:17:35;0.0
18.05.2024 00:17:35;0.0
18.05.2024 01:17:35;0.0
18.05.2024 02:17:35;0.0
18.05.2024 03:17:35;0.0
18.05.2024 04:17:35;0.0
18.05.2024 05:17:35;0.0
18.05.2024 06:17:35;0.0
18.05.2024 07:17:35;0.0
18.05.2024 08:17:35;0.0
18.05.2024 09:17:35;0.0
18.05.2024 10:17:35;0.0
18.05.2024 11:17:35;0.0
18.05.2024 12:17:35;0.0
18.05.2024 13:17:35;0.0
18.05.2024 14:17:35;0.0
18.05.2024 15:17:35;0.0
18.05.2024 16:17:35;0.0
18.05.2024 17:17:35;0.0
18.05.2024 18:17:35;0.0
18.05.2024 19:17:35;0.0
18.05.2024 20:17:35;0.0
18.05.2024 21:17:35;0.0
18.05.2024 22:17:35;0.0
18.05.2024 23:17:35;0.0
19.05.2024 00:17:35;0.0
19.05.2024 01:17:35;0.0
19.05.2024 02:17:35;0.0
19.05.2024 03:17:35;0.0
19.05.2024 04:17:35;0.0
19.05.2024 05:17:35;0.0
19.05.2024 06:17:35;0.0
19.05.2024 07:17:35;0.0
19.05.2024 08:17:35;0.0
19.05.2024 09:17:35;0.0
19.05.2024 10:17:35;0.0
19.05.2024 11:17:35;0.0
19.05.2024 12:17:35;0.0
19.05.2024 13:17:35;0.0
19.05.2024 14:17:35;0.0
19.05.2024 15:17:35;0.0
19.05.2024 16:17:35;0.0
19.05.2024 17:17:35;0.0
19.05.2024 18:17:35;0.0
19.05.2024 19:17:35;0.0
19.05.2024 20:17:35;0.0
19.05.2024 21:17:35;0.0
19.05.2024 22:17:35;0.0
19.05.2024 23:17:35;0.0
20.05.2024 00:17:35;0.0
20.05.2024 01:17:35;0.0
20.05.2024 02:17:35;0.0
20.05.2024 03:17:35;0.0
20.05.2024 04:17:35;0.0
20.05.2024 05:17:35;0.0
20.05.2024 06:17:35;0.0
20.05.2024 07:17:35;0.0
20.05.2024 08:17:35;0.0
20.05.2024 09:17:35;0.0
20.05.2024 10:17:35;0.0
20.05.2024 11:17:35;0.0
20.05.2024 12:17:35;0.0
20.05.2024 13:17:35;0.0
20.05.2024 14:17:35;0.0
20.05.2024 15:17:35;0.0
20.05.2024 16:17:35;0.0
20.05.2024 17:17:35;0.0
20.05.2024 18:17:35;0.0
20.05.2024 19:17:35;0.0
20.05.2024 20:17:35;0.0
20.05.2024 21:17:35;0.0
20.05.2024 22:17:35;0.0
20.05.2024 23:17:35;0.0
21.05.2024 00:17:35;0.0
21.05.2024 01:17:35;0.0
21.05.2024 02:17:35;0.0
21.05.2024 03:17:35;0.0
21.05.2024 04:17:35;0.0
21.05.2024 05:17:35;0.0
21.05.2024 06:17:35;0.0
21.05.2024 07:17:35;0.0
21.05.2024 08:17:35;0.0
21.05.2024 09:17:35;0.0
21.05.2024 10:17:35;0.0
21.05.2024 11:17:35;0.0
21.05.2024 12:17:35;0.0
21.05.2024 13:17:35;0.0
21.05.2024 14:17:35;0.0
21.05.2024 15:17:35;0.0
21.05.2024 16:17:35;0.0
21.05.2024 17:17:35;0.0
21.05.2024 18:17:35;0.0
21.05.2024 19:17:35;0.0
21.05.2024 20:17:35;0.0
21.05.2024 21:17:35;0.0
21.05.2024 22:17:35;0.0
21.05.2024 23:17:35;0.0
22.05.2024 00:17:35;0.0
22.05.2024 01:17:35;0.0
22.05.2024 02:17:35;0.0
22.05.2024 03:17:35;0.0
22.05.2024 04:17:35;0.0
22.05.2024 05:17:35;0.0
22.05.2024 06:17:35;0.0
22.05.2024 07:17:35;0.0
22.05.2024 08:17:35;0.0
22.05.2024 09:17:35;0.0
22.05.2024 10:17:35;0.0
22.05.2024 11:17:35;0.0
22.05.2024 12:17:35;0.0
22.05.2024 13:17:35;0.0
22.05.2024 14:17:35;0.0
22.05.2024 15:17:35;0.0
22.05.2024 16:17:35;0.0
22.05.2024 17:17:35;0.0
22.05.2024 18:17:35;0.0
22.05.2024 19:17:35;0.0
22.05.2024 20:17:35;0.0
22.05.2024 21:17:35;0.0
22.05.2024 22:17:35;0.0
22.05.2024 23:17:35;0.0
23.05.2024 00:17:35;0.0
23.05.2024 01:17:35;0.0
23.05.2024 02:17:35;0.0
23.05.2024 03:17:35;0.0
23.05.2024 04:17:35;0.0
23.05.2024 05:17:35;0.0
23.05.2024 06:17:35;0.0
23.05.2024 07:17:35;0.0
23.05.2024 08:17:35;0.0
23.05.2024 09:17:35;0.0
23.05.2024 10:17:35;0.0
23.05.2024 11:17:35;0.0
23.05.2024 12:17:35;0.0
23.05.2024 13:17:35;0.0
23.05.2024 14:17:35;0.0
23.05.2024 15:17:35;0.0
23.05.2024 16:17:35;0.0
23.05.2024 17:17:35;0.0
23.05.2024 18:17:35;0.0
23.05.2024 19:17:35;0.0
23.05.2024 20:17:35;0.0
23.05.2024 21:17:35;0.0
23.05.2024 22:17:35;0.0
23.05.2024 23:17:35;0.0
24.05.2024 00:17:35;0.0
24.05.2024 01:17:35;0.0
24.05.2024 02:17:35;0.0
24.05.2024 03:17:35;0.0
24.05.2024 04:17:35;0.0
24.05.2024 05:17:35;0.0
24.05.2024 06:17:35;0.0
24.05.2024 07:17:35;0.0
24.05.2024 08:17:35;0.0
24.05.2024 09:17:35;0.0
24.05.2024 10:17:35;0.0
24.05.2024 11:17:35;0.0
24.05.2024 12:17:35;0.0
24.05.2024 13:17:35;0.0
24.05.2024 14:17:35;0.0
24.05.2024 15:17:35;0.0
24.05.2024 16:17:35;0.0
