88:6B:0F:4A:6E:E9    -    SLF-Logger BLE
SerialNr;2005-0074
17.04.2024 18:38:27;-4.4
17.04.2024 19:38:27;-4.4
17.04.2024 20:38:27;-4.4
17.04.2024 21:38:27;-4.4
17.04.2024 22:38:27;-4.4
17.04.2024 23:38:27;-4.4
18.04.2024 00:38:27;-4.4
18.04.2024 01:38:27;-4.2
18.04.2024 02:38:27;-4.2
18.04.2024 03:38:27;-4.4
18.04.2024 04:38:27;-4.4
18.04.2024 05:38:27;-4.2
18.04.2024 06:38:27;-4.2
18.04.2024 07:38:27;-4.2
18.04.2024 08:38:27;-4.2
18.04.2024 09:38:27;-4.2
18.04.2024 10:38:27;-4.2
18.04.2024 11:38:27;-4.2
18.04.2024 12:38:27;-4.2
18.04.2024 13:38:27;-4.2
18.04.2024 14:38:27;-4.2
18.04.2024 15:38:27;-4.2
18.04.2024 16:38:27;-4.2
18.04.2024 17:38:27;-4.2
18.04.2024 18:38:27;-4.2
18.04.2024 19:38:27;-4.2
18.04.2024 20:38:27;-4.2
18.04.2024 21:38:27;-4.2
18.04.2024 22:38:27;-4.2
18.04.2024 23:38:27;-4.2
19.04.2024 00:38:27;-4.2
19.04.2024 01:38:27;-4.2
19.04.2024 02:38:27;-4.2
19.04.2024 03:38:27;-4.2
19.04.2024 04:38:27;-4.2
19.04.2024 05:38:27;-4.2
19.04.2024 06:38:27;-4.2
19.04.2024 07:38:27;-4.2
19.04.2024 08:38:27;-4.2
19.04.2024 09:38:27;-4.2
19.04.2024 10:38:27;-4.2
19.04.2024 11:38:27;-4.2
19.04.2024 12:38:27;-4.2
19.04.2024 13:38:27;-4.2
19.04.2024 14:38:27;-4.2
19.04.2024 15:38:27;-4.2
19.04.2024 16:38:27;-4.2
19.04.2024 17:38:27;-4.2
19.04.2024 18:38:27;-4.2
19.04.2024 19:38:27;-4.2
19.04.2024 20:38:27;-4.2
19.04.2024 21:38:27;-4.2
19.04.2024 22:38:27;-4.2
19.04.2024 23:38:27;-4.2
20.04.2024 00:38:27;-4.2
20.04.2024 01:38:27;-4.2
20.04.2024 02:38:27;-4.2
20.04.2024 03:38:27;-4.2
20.04.2024 04:38:27;-4.2
20.04.2024 05:38:27;-4.2
20.04.2024 06:38:27;-4.2
20.04.2024 07:38:27;-4.2
20.04.2024 08:38:27;-4.2
20.04.2024 09:38:27;-4.2
20.04.2024 10:38:27;-4.2
20.04.2024 11:38:27;-4.2
20.04.2024 12:38:27;-4.2
20.04.2024 13:38:27;-4.2
20.04.2024 14:38:27;-4.2
20.04.2024 15:38:27;-4.2
20.04.2024 16:38:27;-4.2
20.04.2024 17:38:27;-4.2
20.04.2024 18:38:27;-4.2
20.04.2024 19:38:27;-4.2
20.04.2024 20:38:27;-4.2
20.04.2024 21:38:27;-4.2
20.04.2024 22:38:27;-4.2
20.04.2024 23:38:27;-4.2
21.04.2024 00:38:27;-4.2
21.04.2024 01:38:27;-4.2
21.04.2024 02:38:27;-4.2
21.04.2024 03:38:27;-4.2
21.04.2024 04:38:27;-4.2
21.04.2024 05:38:27;-4.2
21.04.2024 06:38:27;-4.2
21.04.2024 07:38:27;-4.2
21.04.2024 08:38:27;-4.2
21.04.2024 09:38:27;-4.2
21.04.2024 10:38:27;-4.2
21.04.2024 11:38:27;-4.2
21.04.2024 12:38:27;-4.2
21.04.2024 13:38:27;-4.2
21.04.2024 14:38:27;-4.2
21.04.2024 15:38:27;-4.2
21.04.2024 16:38:27;-4.2
21.04.2024 17:38:27;-4.2
21.04.2024 18:38:27;-4.2
21.04.2024 19:38:27;-4.2
21.04.2024 20:38:27;-4.2
21.04.2024 21:38:27;-4.2
21.04.2024 22:38:27;-4.2
21.04.2024 23:38:27;-4.2
22.04.2024 00:38:27;-4.2
22.04.2024 01:38:27;-4.2
22.04.2024 02:38:27;-4.2
22.04.2024 03:38:27;-4.2
22.04.2024 04:38:27;-4.2
22.04.2024 05:38:27;-4.2
22.04.2024 06:38:27;-4.2
22.04.2024 07:38:27;-4.2
22.04.2024 08:38:27;-4.2
22.04.2024 09:38:27;-4.2
22.04.2024 10:38:27;-4.2
22.04.2024 11:38:27;-4.2
22.04.2024 12:38:27;-4.2
22.04.2024 13:38:27;-4.2
22.04.2024 14:38:27;-4.2
22.04.2024 15:38:27;-4.2
22.04.2024 16:38:27;-4.2
22.04.2024 17:38:27;-4.2
22.04.2024 18:38:27;-4.2
22.04.2024 19:38:27;-4.2
22.04.2024 20:38:27;-4.2
22.04.2024 21:38:27;-4.2
22.04.2024 22:38:27;-4.2
22.04.2024 23:38:27;-4.2
23.04.2024 00:38:27;-4.2
23.04.2024 01:38:27;-4.2
23.04.2024 02:38:27;-4.2
23.04.2024 03:38:27;-4.2
23.04.2024 04:38:27;-4.2
23.04.2024 05:38:27;-4.2
23.04.2024 06:38:27;-4.2
23.04.2024 07:38:27;-4.2
23.04.2024 08:38:27;-4.2
23.04.2024 09:38:27;-4.2
23.04.2024 10:38:27;-4.2
23.04.2024 11:38:27;-4.2
23.04.2024 12:38:27;-4.2
23.04.2024 13:38:27;-4.2
23.04.2024 14:38:27;-4.2
23.04.2024 15:38:27;-4.2
23.04.2024 16:38:27;-4.2
23.04.2024 17:38:27;-4.2
23.04.2024 18:38:27;-4.2
23.04.2024 19:38:27;-4.2
23.04.2024 20:38:27;-4.2
23.04.2024 21:38:27;-4.2
23.04.2024 22:38:27;-4.2
23.04.2024 23:38:27;-4.2
24.04.2024 00:38:27;-4.2
24.04.2024 01:38:27;-4.2
24.04.2024 02:38:27;-4.2
24.04.2024 03:38:27;-4.2
24.04.2024 04:38:27;-4.2
24.04.2024 05:38:27;-4.2
24.04.2024 06:38:27;-4.2
24.04.2024 07:38:27;-4.2
24.04.2024 08:38:27;-4.2
24.04.2024 09:38:27;-4.2
24.04.2024 10:38:27;-4.2
24.04.2024 11:38:27;-4.2
24.04.2024 12:38:27;-4.2
24.04.2024 13:38:27;-4.2
24.04.2024 14:38:27;-4.2
24.04.2024 15:38:27;-4.2
24.04.2024 16:38:27;-4.2
24.04.2024 17:38:27;-4.2
24.04.2024 18:38:27;-4.2
24.04.2024 19:38:27;-4.2
24.04.2024 20:38:27;-4.2
24.04.2024 21:38:27;-4.2
24.04.2024 22:38:27;-4.2
24.04.2024 23:38:27;-4.2
25.04.2024 00:38:27;-4.2
25.04.2024 01:38:27;-4.2
25.04.2024 02:38:27;-4.2
25.04.2024 03:38:27;-4.2
25.04.2024 04:38:27;-4.2
25.04.2024 05:38:27;-4.2
25.04.2024 06:38:27;-4.2
25.04.2024 07:38:27;-4.2
25.04.2024 08:38:27;-4.2
25.04.2024 09:38:27;-4.2
25.04.2024 10:38:27;-4.2
25.04.2024 11:38:27;-4.2
25.04.2024 12:38:27;-4.2
25.04.2024 13:38:27;-4.0
25.04.2024 14:38:27;-4.0
25.04.2024 15:38:27;-4.0
25.04.2024 16:38:27;-4.0
25.04.2024 17:38:27;-4.0
25.04.2024 18:38:27;-4.0
25.04.2024 19:38:27;-4.0
25.04.2024 20:38:27;-4.0
25.04.2024 21:38:27;-4.0
25.04.2024 22:38:27;-4.0
25.04.2024 23:38:27;-4.0
26.04.2024 00:38:27;-4.0
26.04.2024 01:38:27;-4.0
26.04.2024 02:38:27;-4.0
26.04.2024 03:38:27;-4.0
26.04.2024 04:38:27;-4.0
26.04.2024 05:38:27;-4.0
26.04.2024 06:38:27;-4.0
26.04.2024 07:38:27;-4.0
26.04.2024 08:38:27;-4.0
26.04.2024 09:38:27;-4.0
26.04.2024 10:38:27;-4.0
26.04.2024 11:38:27;-4.0
26.04.2024 12:38:27;-4.0
26.04.2024 13:38:27;-4.0
26.04.2024 14:38:27;-4.0
26.04.2024 15:38:27;-4.0
26.04.2024 16:38:27;-4.0
26.04.2024 17:38:27;-4.0
26.04.2024 18:38:27;-4.0
26.04.2024 19:38:27;-4.0
26.04.2024 20:38:27;-4.0
26.04.2024 21:38:27;-4.0
26.04.2024 22:38:27;-4.0
26.04.2024 23:38:27;-4.0
27.04.2024 00:38:27;-4.0
27.04.2024 01:38:27;-4.0
27.04.2024 02:38:27;-4.0
27.04.2024 03:38:27;-4.0
27.04.2024 04:38:27;-4.0
27.04.2024 05:38:27;-4.0
27.04.2024 06:38:27;-4.0
27.04.2024 07:38:27;-4.0
27.04.2024 08:38:27;-4.0
27.04.2024 09:38:27;-4.0
27.04.2024 10:38:27;-4.0
27.04.2024 11:38:27;-4.0
27.04.2024 12:38:27;-4.0
27.04.2024 13:38:27;-4.0
27.04.2024 14:38:27;-4.0
27.04.2024 15:38:27;-4.0
27.04.2024 16:38:27;-4.0
27.04.2024 17:38:27;-4.0
27.04.2024 18:38:27;-4.0
27.04.2024 19:38:27;-4.0
27.04.2024 20:38:27;-4.0
27.04.2024 21:38:27;-4.0
27.04.2024 22:38:27;-4.0
27.04.2024 23:38:27;-4.0
28.04.2024 00:38:27;-4.0
28.04.2024 01:38:27;-4.0
28.04.2024 02:38:27;-4.0
28.04.2024 03:38:27;-4.0
28.04.2024 04:38:27;-4.0
28.04.2024 05:38:27;-4.0
28.04.2024 06:38:27;-4.0
28.04.2024 07:38:27;-4.0
28.04.2024 08:38:27;-4.0
28.04.2024 09:38:27;-4.0
28.04.2024 10:38:27;-4.0
28.04.2024 11:38:27;-4.0
28.04.2024 12:38:27;-4.0
28.04.2024 13:38:27;-4.0
28.04.2024 14:38:27;-4.0
28.04.2024 15:38:27;-4.0
28.04.2024 16:38:27;-4.0
28.04.2024 17:38:27;-4.0
28.04.2024 18:38:27;-4.0
28.04.2024 19:38:27;-4.0
28.04.2024 20:38:27;-4.0
28.04.2024 21:38:27;-4.0
28.04.2024 22:38:27;-4.0
28.04.2024 23:38:27;-4.0
29.04.2024 00:38:27;-4.0
29.04.2024 01:38:27;-4.0
29.04.2024 02:38:27;-4.0
29.04.2024 03:38:27;-4.0
29.04.2024 04:38:27;-4.0
29.04.2024 05:38:27;-4.0
29.04.2024 06:38:27;-4.0
29.04.2024 07:38:27;-4.0
29.04.2024 08:38:27;-4.0
29.04.2024 09:38:27;-4.0
29.04.2024 10:38:27;-4.0
29.04.2024 11:38:27;-4.0
29.04.2024 12:38:27;-4.0
29.04.2024 13:38:27;-4.0
29.04.2024 14:38:27;-4.0
29.04.2024 15:38:27;-4.0
29.04.2024 16:38:27;-4.0
29.04.2024 17:38:27;-4.0
29.04.2024 18:38:27;-4.0
29.04.2024 19:38:27;-4.0
29.04.2024 20:38:27;-4.0
29.04.2024 21:38:27;-4.0
29.04.2024 22:38:27;-4.0
29.04.2024 23:38:27;-4.0
30.04.2024 00:38:27;-4.0
30.04.2024 01:38:27;-4.0
30.04.2024 02:38:27;-4.0
30.04.2024 03:38:27;-4.0
30.04.2024 04:38:27;-4.0
30.04.2024 05:38:27;-4.0
30.04.2024 06:38:27;-4.0
30.04.2024 07:38:27;-4.0
30.04.2024 08:38:27;-4.0
30.04.2024 09:38:27;-4.0
30.04.2024 10:38:27;-4.0
30.04.2024 11:38:27;-4.0
30.04.2024 12:38:27;-4.0
30.04.2024 13:38:27;-4.0
30.04.2024 14:38:27;-4.0
30.04.2024 15:38:27;-4.0
30.04.2024 16:38:27;-4.0
30.04.2024 17:38:27;-4.0
30.04.2024 18:38:27;-4.0
30.04.2024 19:38:27;-4.0
30.04.2024 20:38:27;-4.0
30.04.2024 21:38:27;-4.0
30.04.2024 22:38:27;-4.0
30.04.2024 23:38:27;-4.0
01.05.2024 00:38:27;-4.0
01.05.2024 01:38:27;-4.0
01.05.2024 02:38:27;-4.0
01.05.2024 03:38:27;-4.0
01.05.2024 04:38:27;-4.0
01.05.2024 05:38:27;-4.0
01.05.2024 06:38:27;-4.0
01.05.2024 07:38:27;-4.0
01.05.2024 08:38:27;-4.0
01.05.2024 09:38:27;-4.0
01.05.2024 10:38:27;-4.0
01.05.2024 11:38:27;-4.0
01.05.2024 12:38:27;-4.0
01.05.2024 13:38:27;-4.0
01.05.2024 14:38:27;-4.0
01.05.2024 15:38:27;-4.0
01.05.2024 16:38:27;-4.0
01.05.2024 17:38:27;-4.0
01.05.2024 18:38:27;-4.0
01.05.2024 19:38:27;-4.0
01.05.2024 20:38:27;-4.0
01.05.2024 21:38:27;-4.0
01.05.2024 22:38:27;-4.0
01.05.2024 23:38:27;-4.0
02.05.2024 00:38:27;-4.0
02.05.2024 01:38:27;-4.0
02.05.2024 02:38:27;-4.0
02.05.2024 03:38:27;-4.0
02.05.2024 04:38:27;-4.0
02.05.2024 05:38:27;-4.0
02.05.2024 06:38:27;-4.0
02.05.2024 07:38:27;-4.0
02.05.2024 08:38:27;-4.0
02.05.2024 09:38:27;-4.0
02.05.2024 10:38:27;-4.0
02.05.2024 11:38:27;-4.0
02.05.2024 12:38:27;-4.0
02.05.2024 13:38:27;-4.0
02.05.2024 14:38:27;-4.0
02.05.2024 15:38:27;-4.0
02.05.2024 16:38:27;-4.0
02.05.2024 17:38:27;-4.0
02.05.2024 18:38:27;-4.0
02.05.2024 19:38:27;-4.0
02.05.2024 20:38:27;-4.0
02.05.2024 21:38:27;-4.0
02.05.2024 22:38:27;-4.0
02.05.2024 23:38:27;-4.0
03.05.2024 00:38:27;-4.0
03.05.2024 01:38:27;-4.0
03.05.2024 02:38:27;-4.0
03.05.2024 03:38:27;-4.0
03.05.2024 04:38:27;-4.0
03.05.2024 05:38:27;-4.0
03.05.2024 06:38:27;-4.0
03.05.2024 07:38:27;-4.0
03.05.2024 08:38:27;-4.0
03.05.2024 09:38:27;-4.0
03.05.2024 10:38:27;-4.0
03.05.2024 11:38:27;-4.0
03.05.2024 12:38:27;-4.0
03.05.2024 13:38:27;-4.0
03.05.2024 14:38:27;-4.0
03.05.2024 15:38:27;-4.0
03.05.2024 16:38:27;-4.0
03.05.2024 17:38:27;-4.0
03.05.2024 18:38:27;-4.0
03.05.2024 19:38:27;-4.0
03.05.2024 20:38:27;-4.0
03.05.2024 21:38:27;-4.0
03.05.2024 22:38:27;-4.0
03.05.2024 23:38:27;-4.0
04.05.2024 00:38:27;-4.0
04.05.2024 01:38:27;-4.0
04.05.2024 02:38:27;-4.0
04.05.2024 03:38:27;-4.0
04.05.2024 04:38:27;-4.0
04.05.2024 05:38:27;-4.0
04.05.2024 06:38:27;-4.0
04.05.2024 07:38:27;-4.0
04.05.2024 08:38:27;-4.0
04.05.2024 09:38:27;-4.0
04.05.2024 10:38:27;-4.0
04.05.2024 11:38:27;-4.0
04.05.2024 12:38:27;-4.0
04.05.2024 13:38:27;-4.0
04.05.2024 14:38:27;-4.0
04.05.2024 15:38:27;-3.8
04.05.2024 16:38:27;-3.8
04.05.2024 17:38:27;-3.8
04.05.2024 18:38:27;-3.8
04.05.2024 19:38:27;-3.8
04.05.2024 20:38:27;-3.8
04.05.2024 21:38:27;-3.8
04.05.2024 22:38:27;-3.8
04.05.2024 23:38:27;-3.8
05.05.2024 00:38:27;-3.8
05.05.2024 01:38:27;-3.8
05.05.2024 02:38:27;-3.8
05.05.2024 03:38:27;-3.8
05.05.2024 04:38:27;-3.8
05.05.2024 05:38:27;-3.8
05.05.2024 06:38:27;-3.8
05.05.2024 07:38:27;-3.8
05.05.2024 08:38:27;-3.8
05.05.2024 09:38:27;-3.8
05.05.2024 10:38:27;-3.8
05.05.2024 11:38:27;-3.8
05.05.2024 12:38:27;-3.8
05.05.2024 13:38:27;-3.8
05.05.2024 14:38:27;-3.8
05.05.2024 15:38:27;-3.8
05.05.2024 16:38:27;-3.8
05.05.2024 17:38:27;-3.8
05.05.2024 18:38:27;-3.8
05.05.2024 19:38:27;-3.8
05.05.2024 20:38:27;-3.8
05.05.2024 21:38:27;-3.8
05.05.2024 22:38:27;-3.8
05.05.2024 23:38:27;-3.8
06.05.2024 00:38:27;-3.8
06.05.2024 01:38:27;-3.8
06.05.2024 02:38:27;-3.8
06.05.2024 03:38:27;-3.8
06.05.2024 04:38:27;-3.8
06.05.2024 05:38:27;-3.8
06.05.2024 06:38:27;-3.8
06.05.2024 07:38:27;-3.8
06.05.2024 08:38:27;-3.8
06.05.2024 09:38:27;-3.8
06.05.2024 10:38:27;-3.8
06.05.2024 11:38:27;-3.8
06.05.2024 12:38:27;-3.8
06.05.2024 13:38:27;-3.8
06.05.2024 14:38:27;-3.8
06.05.2024 15:38:27;-3.8
06.05.2024 16:38:27;-3.8
06.05.2024 17:38:27;-3.8
06.05.2024 18:38:27;-3.8
06.05.2024 19:38:27;-3.8
06.05.2024 20:38:27;-3.8
06.05.2024 21:38:27;-3.8
06.05.2024 22:38:27;-3.8
06.05.2024 23:38:27;-3.8
07.05.2024 00:38:27;-3.8
07.05.2024 01:38:27;-3.8
07.05.2024 02:38:27;-3.8
07.05.2024 03:38:27;-3.8
07.05.2024 04:38:27;-3.8
07.05.2024 05:38:27;-3.8
07.05.2024 06:38:27;-3.8
07.05.2024 07:38:27;-3.8
07.05.2024 08:38:27;-3.8
07.05.2024 09:38:27;-3.8
07.05.2024 10:38:27;-3.8
07.05.2024 11:38:27;-3.8
07.05.2024 12:38:27;-3.8
07.05.2024 13:38:27;-3.8
07.05.2024 14:38:27;-3.8
07.05.2024 15:38:27;-3.8
07.05.2024 16:38:27;-3.8
07.05.2024 17:38:27;-3.8
07.05.2024 18:38:27;-3.8
07.05.2024 19:38:27;-3.8
07.05.2024 20:38:27;-3.8
07.05.2024 21:38:27;-3.8
07.05.2024 22:38:27;-3.8
07.05.2024 23:38:27;-3.8
08.05.2024 00:38:27;-3.8
08.05.2024 01:38:27;-3.8
08.05.2024 02:38:27;-3.8
08.05.2024 03:38:27;-3.8
08.05.2024 04:38:27;-3.8
08.05.2024 05:38:27;-3.8
08.05.2024 06:38:27;-3.8
08.05.2024 07:38:27;-3.8
08.05.2024 08:38:27;-3.8
08.05.2024 09:38:27;-3.8
08.05.2024 10:38:27;-3.8
08.05.2024 11:38:27;-3.8
08.05.2024 12:38:27;-3.8
08.05.2024 13:38:27;-3.8
08.05.2024 14:38:27;-3.8
08.05.2024 15:38:27;-3.8
08.05.2024 16:38:27;-3.8
08.05.2024 17:38:27;-3.8
08.05.2024 18:38:27;-3.8
08.05.2024 19:38:27;-3.8
08.05.2024 20:38:27;-3.8
08.05.2024 21:38:27;-3.8
08.05.2024 22:38:27;-3.8
08.05.2024 23:38:27;-3.8
09.05.2024 00:38:27;-3.8
09.05.2024 01:38:27;-3.8
09.05.2024 02:38:27;-3.8
09.05.2024 03:38:27;-3.8
09.05.2024 04:38:27;-3.8
09.05.2024 05:38:27;-3.8
09.05.2024 06:38:27;-3.8
09.05.2024 07:38:27;-3.8
09.05.2024 08:38:27;-3.8
09.05.2024 09:38:27;-3.8
09.05.2024 10:38:27;-3.8
09.05.2024 11:38:27;-3.8
09.05.2024 12:38:27;-3.6
09.05.2024 13:38:27;-3.6
09.05.2024 14:38:27;-3.6
09.05.2024 15:38:27;-3.6
09.05.2024 16:38:27;-3.6
09.05.2024 17:38:27;-3.6
09.05.2024 18:38:27;-3.6
09.05.2024 19:38:27;-3.6
09.05.2024 20:38:27;-3.6
09.05.2024 21:38:27;-3.6
09.05.2024 22:38:27;-3.6
09.05.2024 23:38:27;-3.6
10.05.2024 00:38:27;-3.6
10.05.2024 01:38:27;-3.6
10.05.2024 02:38:27;-3.6
10.05.2024 03:38:27;-3.6
10.05.2024 04:38:27;-3.6
10.05.2024 05:38:27;-3.6
10.05.2024 06:38:27;-3.6
10.05.2024 07:38:27;-3.6
10.05.2024 08:38:27;-3.6
10.05.2024 09:38:27;-3.6
10.05.2024 10:38:27;-3.6
10.05.2024 11:38:27;-3.6
10.05.2024 12:38:27;-3.6
10.05.2024 13:38:27;-3.6
10.05.2024 14:38:27;-3.6
10.05.2024 15:38:27;-3.6
10.05.2024 16:38:27;-3.6
10.05.2024 17:38:27;-3.4
10.05.2024 18:38:27;-3.4
10.05.2024 19:38:27;-3.4
10.05.2024 20:38:27;-3.4
10.05.2024 21:38:27;-3.4
10.05.2024 22:38:27;-3.4
10.05.2024 23:38:27;-3.4
11.05.2024 00:38:27;-3.4
11.05.2024 01:38:27;-3.4
11.05.2024 02:38:27;-3.4
11.05.2024 03:38:27;-3.4
11.05.2024 04:38:27;-3.4
11.05.2024 05:38:27;-3.4
11.05.2024 06:38:27;-3.4
11.05.2024 07:38:27;-3.4
11.05.2024 08:38:27;-3.4
11.05.2024 09:38:27;-3.4
11.05.2024 10:38:27;-3.4
11.05.2024 11:38:27;-3.4
11.05.2024 12:38:27;-3.4
11.05.2024 13:38:27;-3.4
11.05.2024 14:38:27;-3.4
11.05.2024 15:38:27;-3.4
11.05.2024 16:38:27;-3.4
11.05.2024 17:38:27;-3.4
11.05.2024 18:38:27;-3.4
11.05.2024 19:38:27;-3.4
11.05.2024 20:38:27;-3.4
11.05.2024 21:38:27;-3.4
11.05.2024 22:38:27;-3.4
11.05.2024 23:38:27;-3.4
12.05.2024 00:38:27;-3.4
12.05.2024 01:38:27;-3.4
12.05.2024 02:38:27;-3.4
12.05.2024 03:38:27;-3.4
12.05.2024 04:38:27;-3.4
12.05.2024 05:38:27;-3.4
12.05.2024 06:38:27;-3.4
12.05.2024 07:38:27;-3.4
12.05.2024 08:38:27;-3.4
12.05.2024 09:38:27;-3.4
12.05.2024 10:38:27;-3.2
12.05.2024 11:38:27;-3.2
12.05.2024 12:38:27;-3.2
12.05.2024 13:38:27;-3.2
12.05.2024 14:38:27;-3.2
12.05.2024 15:38:27;-3.2
12.05.2024 16:38:27;-3.2
12.05.2024 17:38:27;-3.2
12.05.2024 18:38:27;-3.2
12.05.2024 19:38:27;-3.2
12.05.2024 20:38:27;-3.2
12.05.2024 21:38:27;-3.2
12.05.2024 22:38:27;-3.2
12.05.2024 23:38:27;-3.2
13.05.2024 00:38:27;-3.2
13.05.2024 01:38:27;-3.2
13.05.2024 02:38:27;-3.2
13.05.2024 03:38:27;-3.2
13.05.2024 04:38:27;-3.2
13.05.2024 05:38:27;-3.2
13.05.2024 06:38:27;-3.2
13.05.2024 07:38:27;-3.2
13.05.2024 08:38:27;-3.2
13.05.2024 09:38:27;-3.2
13.05.2024 10:38:27;-3.2
13.05.2024 11:38:27;-3.2
13.05.2024 12:38:27;-3.2
13.05.2024 13:38:27;-3.2
13.05.2024 14:38:27;-3.2
13.05.2024 15:38:27;-3.2
13.05.2024 16:38:27;-3.2
13.05.2024 17:38:27;-3.2
13.05.2024 18:38:27;-3.2
13.05.2024 19:38:27;-3.2
13.05.2024 20:38:27;-3.2
13.05.2024 21:38:27;-3.2
13.05.2024 22:38:27;-3.2
13.05.2024 23:38:27;-3.2
14.05.2024 00:38:27;-3.2
14.05.2024 01:38:27;-3.2
14.05.2024 02:38:27;-3.2
14.05.2024 03:38:27;-3.2
14.05.2024 04:38:27;-3.2
14.05.2024 05:38:27;-3.2
14.05.2024 06:38:27;-3.2
14.05.2024 07:38:27;-3.2
14.05.2024 08:38:27;-3.2
14.05.2024 09:38:27;-3.2
14.05.2024 10:38:27;-3.2
14.05.2024 11:38:27;-3.2
14.05.2024 12:38:27;-3.2
14.05.2024 13:38:27;-3.2
14.05.2024 14:38:27;-3.2
14.05.2024 15:38:27;-3.2
14.05.2024 16:38:27;-3.2
14.05.2024 17:38:27;-3.0
14.05.2024 18:38:27;-3.0
14.05.2024 19:38:27;-3.0
14.05.2024 20:38:27;-3.0
14.05.2024 21:38:27;-3.0
14.05.2024 22:38:27;-2.8
14.05.2024 23:38:27;-2.8
15.05.2024 00:38:27;-2.8
15.05.2024 01:38:27;-2.8
15.05.2024 02:38:27;-2.8
15.05.2024 03:38:27;-2.8
15.05.2024 04:38:27;-2.8
15.05.2024 05:38:27;-2.8
15.05.2024 06:38:27;-2.8
15.05.2024 07:38:27;-2.8
15.05.2024 08:38:27;-2.8
15.05.2024 09:38:27;-2.8
15.05.2024 10:38:27;-2.8
15.05.2024 11:38:27;-2.8
15.05.2024 12:38:27;-2.8
15.05.2024 13:38:27;-2.8
15.05.2024 14:38:27;-2.8
15.05.2024 15:38:27;-2.8
15.05.2024 16:38:27;-2.8
15.05.2024 17:38:27;-2.6
15.05.2024 18:38:27;-2.6
15.05.2024 19:38:27;-2.6
15.05.2024 20:38:27;-2.6
15.05.2024 21:38:27;-2.6
15.05.2024 22:38:27;-2.4
15.05.2024 23:38:27;-2.4
16.05.2024 00:38:27;-2.4
16.05.2024 01:38:27;-2.4
16.05.2024 02:38:27;-2.4
16.05.2024 03:38:27;-2.4
16.05.2024 04:38:27;-2.4
16.05.2024 05:38:27;-2.4
16.05.2024 06:38:27;-2.4
16.05.2024 07:38:27;-2.4
16.05.2024 08:38:27;-2.4
16.05.2024 09:38:27;-2.4
16.05.2024 10:38:27;-2.4
16.05.2024 11:38:27;-2.4
16.05.2024 12:38:27;-2.4
16.05.2024 13:38:27;-2.4
16.05.2024 14:38:27;-2.4
16.05.2024 15:38:27;-2.4
16.05.2024 16:38:27;-2.4
16.05.2024 17:38:27;-2.4
16.05.2024 18:38:27;-2.4
16.05.2024 19:38:27;-2.4
16.05.2024 20:38:27;-2.4
16.05.2024 21:38:27;-2.4
16.05.2024 22:38:27;-2.4
16.05.2024 23:38:27;-2.4
17.05.2024 00:38:27;-2.4
17.05.2024 01:38:27;-2.4
17.05.2024 02:38:27;-2.4
17.05.2024 03:38:27;-2.4
17.05.2024 04:38:27;-2.4
17.05.2024 05:38:27;-2.4
17.05.2024 06:38:27;-2.4
17.05.2024 07:38:27;-2.4
17.05.2024 08:38:27;-2.4
17.05.2024 09:38:27;-2.4
17.05.2024 10:38:27;-2.4
17.05.2024 11:38:27;-2.4
17.05.2024 12:38:27;-2.4
17.05.2024 13:38:27;-2.4
17.05.2024 14:38:27;-2.4
17.05.2024 15:38:27;-2.4
17.05.2024 16:38:27;-2.4
17.05.2024 17:38:27;-2.4
17.05.2024 18:38:27;-2.4
17.05.2024 19:38:27;-2.2
17.05.2024 20:38:27;-2.2
17.05.2024 21:38:27;-2.2
17.05.2024 22:38:27;-2.2
17.05.2024 23:38:27;-2.2
18.05.2024 00:38:27;-2.2
18.05.2024 01:38:27;-2.2
18.05.2024 02:38:27;-2.2
18.05.2024 03:38:27;-2.2
18.05.2024 04:38:27;-2.2
18.05.2024 05:38:27;-2.2
18.05.2024 06:38:27;-2.2
18.05.2024 07:38:27;-2.2
18.05.2024 08:38:27;-2.2
18.05.2024 09:38:27;-2.2
18.05.2024 10:38:27;-2.2
18.05.2024 11:38:27;-2.2
18.05.2024 12:38:27;-2.2
18.05.2024 13:38:27;-2.2
18.05.2024 14:38:27;-2.2
18.05.2024 15:38:27;-2.2
18.05.2024 16:38:27;-2.2
18.05.2024 17:38:27;-2.2
18.05.2024 18:38:27;-2.2
18.05.2024 19:38:27;-2.2
18.05.2024 20:38:27;-2.2
18.05.2024 21:38:27;-2.2
18.05.2024 22:38:27;-2.2
18.05.2024 23:38:27;-2.2
19.05.2024 00:38:27;-2.2
19.05.2024 01:38:27;-2.2
19.05.2024 02:38:27;-2.2
19.05.2024 03:38:27;-2.2
19.05.2024 04:38:27;-2.2
19.05.2024 05:38:27;-2.2
19.05.2024 06:38:27;-2.2
19.05.2024 07:38:27;-2.2
19.05.2024 08:38:27;-2.2
19.05.2024 09:38:27;-2.2
19.05.2024 10:38:27;-2.0
19.05.2024 11:38:27;-2.0
19.05.2024 12:38:27;-2.0
19.05.2024 13:38:27;-2.0
19.05.2024 14:38:27;-2.0
19.05.2024 15:38:27;-2.0
19.05.2024 16:38:27;-2.0
19.05.2024 17:38:27;-2.0
19.05.2024 18:38:27;-2.0
19.05.2024 19:38:27;-2.0
19.05.2024 20:38:27;-2.0
19.05.2024 21:38:27;-2.0
19.05.2024 22:38:27;-2.0
19.05.2024 23:38:27;-2.0
20.05.2024 00:38:27;-1.8
