88:6B:0F:4A:70:DA    -    SLF-Logger BLE
SerialNr;2005-0070
07.01.2022 12:41:06;-1.6
07.01.2022 13:41:06;-1.6
07.01.2022 14:41:06;-1.6
07.01.2022 15:41:06;-1.6
07.01.2022 16:41:06;-1.6
07.01.2022 17:41:06;-1.6
07.01.2022 18:41:06;-1.6
07.01.2022 19:41:06;-1.6
07.01.2022 20:41:06;-1.6
07.01.2022 21:41:06;-1.6
07.01.2022 22:41:06;-1.6
07.01.2022 23:41:06;-1.6
08.01.2022 00:41:06;-1.6
08.01.2022 01:41:06;-1.6
08.01.2022 02:41:06;-1.6
08.01.2022 03:41:06;-1.6
08.01.2022 04:41:06;-1.6
08.01.2022 05:41:06;-1.6
08.01.2022 06:41:06;-1.6
08.01.2022 07:41:06;-1.6
08.01.2022 08:41:06;-1.6
08.01.2022 09:41:06;-1.6
08.01.2022 10:41:06;-1.6
08.01.2022 11:41:06;-1.6
08.01.2022 12:41:06;-1.6
08.01.2022 13:41:06;-1.6
08.01.2022 14:41:06;-1.6
08.01.2022 15:41:06;-1.6
08.01.2022 16:41:06;-1.6
08.01.2022 17:41:06;-1.6
08.01.2022 18:41:06;-1.6
08.01.2022 19:41:06;-1.6
08.01.2022 20:41:06;-1.6
08.01.2022 21:41:06;-1.6
08.01.2022 22:41:06;-1.6
08.01.2022 23:41:06;-1.6
09.01.2022 00:41:06;-1.6
09.01.2022 01:41:06;-1.6
09.01.2022 02:41:06;-1.6
09.01.2022 03:41:06;-1.6
09.01.2022 04:41:06;-1.6
09.01.2022 05:41:06;-1.6
09.01.2022 06:41:06;-1.6
09.01.2022 07:41:06;-1.6
09.01.2022 08:41:06;-1.6
09.01.2022 09:41:06;-1.6
09.01.2022 10:41:06;-1.6
09.01.2022 11:41:06;-1.6
09.01.2022 12:41:06;-1.6
09.01.2022 13:41:06;-1.6
09.01.2022 14:41:06;-1.6
09.01.2022 15:41:06;-1.6
09.01.2022 16:41:06;-1.6
09.01.2022 17:41:06;-1.6
09.01.2022 18:41:06;-1.6
09.01.2022 19:41:06;-1.6
09.01.2022 20:41:06;-1.6
09.01.2022 21:41:06;-1.6
09.01.2022 22:41:06;-1.6
09.01.2022 23:41:06;-1.6
10.01.2022 00:41:06;-1.6
10.01.2022 01:41:06;-1.6
10.01.2022 02:41:06;-1.6
10.01.2022 03:41:06;-1.6
10.01.2022 04:41:06;-1.6
10.01.2022 05:41:06;-1.6
10.01.2022 06:41:06;-1.6
10.01.2022 07:41:06;-1.6
10.01.2022 08:41:06;-1.6
10.01.2022 09:41:06;-1.6
10.01.2022 10:41:06;-1.6
10.01.2022 11:41:06;-1.6
10.01.2022 12:41:06;-1.6
10.01.2022 13:41:06;-1.6
10.01.2022 14:41:06;-1.6
10.01.2022 15:41:06;-1.6
10.01.2022 16:41:06;-1.6
10.01.2022 17:41:06;-1.6
10.01.2022 18:41:06;-1.6
10.01.2022 19:41:06;-1.6
10.01.2022 20:41:06;-1.6
10.01.2022 21:41:06;-1.6
10.01.2022 22:41:06;-1.6
10.01.2022 23:41:06;-1.6
11.01.2022 00:41:06;-1.6
11.01.2022 01:41:06;-1.6
11.01.2022 02:41:06;-1.6
11.01.2022 03:41:06;-1.6
11.01.2022 04:41:06;-1.6
11.01.2022 05:41:06;-1.6
11.01.2022 06:41:06;-1.6
11.01.2022 07:41:06;-1.6
11.01.2022 08:41:06;-1.6
11.01.2022 09:41:06;-1.6
11.01.2022 10:41:06;-1.6
11.01.2022 11:41:06;-1.6
11.01.2022 12:41:06;-1.6
11.01.2022 13:41:06;-1.6
11.01.2022 14:41:06;-1.6
11.01.2022 15:41:06;-1.6
11.01.2022 16:41:06;-1.6
11.01.2022 17:41:06;-1.6
11.01.2022 18:41:06;-1.6
11.01.2022 19:41:06;-1.6
11.01.2022 20:41:06;-1.6
11.01.2022 21:41:06;-1.6
11.01.2022 22:41:06;-1.6
11.01.2022 23:41:06;-1.6
12.01.2022 00:41:06;-1.6
12.01.2022 01:41:06;-1.6
12.01.2022 02:41:06;-1.6
12.01.2022 03:41:06;-1.6
12.01.2022 04:41:06;-1.6
12.01.2022 05:41:06;-1.6
12.01.2022 06:41:06;-1.6
12.01.2022 07:41:06;-1.6
12.01.2022 08:41:06;-1.6
12.01.2022 09:41:06;-1.6
12.01.2022 10:41:06;-1.6
12.01.2022 11:41:06;-1.6
12.01.2022 12:41:06;-1.6
12.01.2022 13:41:06;-1.6
12.01.2022 14:41:06;-1.6
12.01.2022 15:41:06;-1.6
12.01.2022 16:41:06;-1.6
12.01.2022 17:41:06;-1.8
12.01.2022 18:41:06;-1.8
12.01.2022 19:41:06;-1.8
12.01.2022 20:41:06;-1.8
12.01.2022 21:41:06;-1.8
12.01.2022 22:41:06;-1.8
12.01.2022 23:41:06;-1.8
13.01.2022 00:41:06;-1.8
13.01.2022 01:41:06;-1.8
13.01.2022 02:41:06;-1.8
13.01.2022 03:41:06;-1.8
13.01.2022 04:41:06;-1.8
13.01.2022 05:41:06;-1.8
13.01.2022 06:41:06;-1.8
13.01.2022 07:41:06;-1.8
13.01.2022 08:41:06;-1.8
13.01.2022 09:41:06;-1.8
13.01.2022 10:41:06;-1.8
13.01.2022 11:41:06;-1.8
13.01.2022 12:41:06;-1.8
13.01.2022 13:41:06;-1.8
13.01.2022 14:41:06;-1.8
13.01.2022 15:41:06;-1.8
13.01.2022 16:41:06;-1.8
13.01.2022 17:41:06;-1.8
13.01.2022 18:41:06;-1.8
13.01.2022 19:41:06;-1.8
13.01.2022 20:41:06;-1.8
13.01.2022 21:41:06;-1.8
13.01.2022 22:41:06;-1.8
13.01.2022 23:41:06;-1.8
14.01.2022 00:41:06;-1.8
14.01.2022 01:41:06;-1.8
14.01.2022 02:41:06;-1.8
14.01.2022 03:41:06;-1.8
14.01.2022 04:41:06;-1.8
14.01.2022 05:41:06;-1.8
14.01.2022 06:41:06;-1.8
14.01.2022 07:41:06;-1.8
14.01.2022 08:41:06;-1.8
14.01.2022 09:41:06;-1.8
14.01.2022 10:41:06;-1.8
14.01.2022 11:41:06;-1.8
14.01.2022 12:41:06;-1.8
14.01.2022 13:41:06;-1.8
14.01.2022 14:41:06;-1.8
14.01.2022 15:41:06;-1.8
14.01.2022 16:41:06;-1.8
14.01.2022 17:41:06;-1.8
14.01.2022 18:41:06;-1.8
14.01.2022 19:41:06;-1.8
14.01.2022 20:41:06;-1.8
14.01.2022 21:41:06;-1.8
14.01.2022 22:41:06;-1.8
14.01.2022 23:41:06;-1.8
15.01.2022 00:41:06;-1.8
15.01.2022 01:41:06;-1.8
15.01.2022 02:41:06;-1.8
15.01.2022 03:41:06;-1.8
15.01.2022 04:41:06;-1.8
15.01.2022 05:41:06;-1.8
15.01.2022 06:41:06;-1.8
15.01.2022 07:41:06;-1.8
15.01.2022 08:41:06;-1.8
15.01.2022 09:41:06;-1.8
15.01.2022 10:41:06;-1.8
15.01.2022 11:41:06;-1.8
15.01.2022 12:41:06;-1.8
15.01.2022 13:41:06;-1.8
15.01.2022 14:41:06;-1.8
15.01.2022 15:41:06;-1.8
15.01.2022 16:41:06;-1.8
15.01.2022 17:41:06;-1.8
15.01.2022 18:41:06;-1.8
15.01.2022 19:41:06;-1.8
15.01.2022 20:41:06;-1.8
15.01.2022 21:41:06;-1.8
15.01.2022 22:41:06;-1.8
15.01.2022 23:41:06;-1.8
16.01.2022 00:41:06;-1.8
16.01.2022 01:41:06;-1.8
16.01.2022 02:41:06;-1.8
16.01.2022 03:41:06;-1.8
16.01.2022 04:41:06;-1.8
16.01.2022 05:41:06;-1.8
16.01.2022 06:41:06;-1.8
16.01.2022 07:41:06;-1.8
16.01.2022 08:41:06;-1.8
16.01.2022 09:41:06;-1.8
16.01.2022 10:41:06;-1.8
16.01.2022 11:41:06;-1.8
16.01.2022 12:41:06;-1.8
16.01.2022 13:41:06;-1.8
16.01.2022 14:41:06;-1.8
16.01.2022 15:41:06;-1.8
16.01.2022 16:41:06;-1.8
16.01.2022 17:41:06;-1.8
16.01.2022 18:41:06;-1.8
16.01.2022 19:41:06;-1.8
16.01.2022 20:41:06;-1.8
16.01.2022 21:41:06;-1.8
16.01.2022 22:41:06;-1.8
16.01.2022 23:41:06;-1.6
17.01.2022 00:41:06;-1.6
17.01.2022 01:41:06;-1.6
17.01.2022 02:41:06;-1.6
17.01.2022 03:41:06;-1.6
17.01.2022 04:41:06;-1.6
17.01.2022 05:41:06;-1.6
17.01.2022 06:41:06;-1.6
17.01.2022 07:41:06;-1.6
17.01.2022 08:41:06;-1.6
17.01.2022 09:41:06;-1.6
17.01.2022 10:41:06;-1.6
17.01.2022 11:41:06;-1.6
17.01.2022 12:41:06;-1.6
17.01.2022 13:41:06;-1.6
17.01.2022 14:41:06;-1.6
17.01.2022 15:41:06;-1.6
17.01.2022 16:41:06;-1.6
17.01.2022 17:41:06;-1.6
17.01.2022 18:41:06;-1.6
17.01.2022 19:41:06;-1.6
17.01.2022 20:41:06;-1.6
17.01.2022 21:41:06;-1.6
17.01.2022 22:41:06;-1.6
17.01.2022 23:41:06;-1.6
18.01.2022 00:41:06;-1.6
18.01.2022 01:41:06;-1.6
18.01.2022 02:41:06;-1.6
18.01.2022 03:41:06;-1.6
18.01.2022 04:41:06;-1.6
18.01.2022 05:41:06;-1.6
18.01.2022 06:41:06;-1.6
18.01.2022 07:41:06;-1.6
18.01.2022 08:41:06;-1.6
18.01.2022 09:41:06;-1.6
18.01.2022 10:41:06;-1.6
18.01.2022 11:41:06;-1.6
18.01.2022 12:41:06;-1.6
18.01.2022 13:41:06;-1.6
18.01.2022 14:41:06;-1.6
18.01.2022 15:41:06;-1.6
18.01.2022 16:41:06;-1.6
18.01.2022 17:41:06;-1.6
18.01.2022 18:41:06;-1.6
18.01.2022 19:41:06;-1.6
18.01.2022 20:41:06;-1.6
18.01.2022 21:41:06;-1.6
18.01.2022 22:41:06;-1.6
18.01.2022 23:41:06;-1.6
19.01.2022 00:41:06;-1.6
19.01.2022 01:41:06;-1.6
19.01.2022 02:41:06;-1.6
19.01.2022 03:41:06;-1.6
19.01.2022 04:41:06;-1.6
19.01.2022 05:41:06;-1.6
19.01.2022 06:41:06;-1.6
19.01.2022 07:41:06;-1.4
19.01.2022 08:41:06;-1.4
19.01.2022 09:41:06;-1.4
19.01.2022 10:41:06;-1.4
19.01.2022 11:41:06;-1.4
19.01.2022 12:41:06;-1.4
19.01.2022 13:41:06;-1.4
19.01.2022 14:41:06;-1.4
19.01.2022 15:41:06;-1.4
19.01.2022 16:41:06;-1.4
19.01.2022 17:41:06;-1.4
19.01.2022 18:41:06;-1.4
19.01.2022 19:41:06;-1.4
19.01.2022 20:41:06;-1.4
19.01.2022 21:41:06;-1.4
19.01.2022 22:41:06;-1.4
19.01.2022 23:41:06;-1.4
20.01.2022 00:41:06;-1.4
20.01.2022 01:41:06;-1.4
20.01.2022 02:41:06;-1.4
20.01.2022 03:41:06;-1.4
20.01.2022 04:41:06;-1.4
20.01.2022 05:41:06;-1.4
20.01.2022 06:41:06;-1.4
20.01.2022 07:41:06;-1.4
20.01.2022 08:41:06;-1.4
20.01.2022 09:41:06;-1.4
20.01.2022 10:41:06;-1.4
20.01.2022 11:41:06;-1.4
20.01.2022 12:41:06;-1.4
20.01.2022 13:41:06;-1.4
20.01.2022 14:41:06;-1.4
20.01.2022 15:41:06;-1.4
20.01.2022 16:41:06;-1.4
20.01.2022 17:41:06;-1.4
20.01.2022 18:41:06;-1.4
20.01.2022 19:41:06;-1.4
20.01.2022 20:41:06;-1.4
20.01.2022 21:41:06;-1.4
20.01.2022 22:41:06;-1.4
20.01.2022 23:41:06;-1.4
21.01.2022 00:41:06;-1.4
21.01.2022 01:41:06;-1.4
21.01.2022 02:41:06;-1.4
21.01.2022 03:41:06;-1.4
21.01.2022 04:41:06;-1.4
21.01.2022 05:41:06;-1.4
21.01.2022 06:41:06;-1.4
21.01.2022 07:41:06;-1.4
21.01.2022 08:41:06;-1.4
21.01.2022 09:41:06;-1.4
21.01.2022 10:41:06;-1.4
21.01.2022 11:41:06;-1.4
21.01.2022 12:41:06;-1.4
21.01.2022 13:41:06;-1.4
21.01.2022 14:41:06;-1.4
21.01.2022 15:41:06;-1.4
21.01.2022 16:41:06;-1.4
21.01.2022 17:41:06;-1.4
21.01.2022 18:41:06;-1.4
21.01.2022 19:41:06;-1.4
21.01.2022 20:41:06;-1.4
21.01.2022 21:41:06;-1.4
21.01.2022 22:41:06;-1.4
21.01.2022 23:41:06;-1.4
22.01.2022 00:41:06;-1.4
22.01.2022 01:41:06;-1.4
22.01.2022 02:41:06;-1.4
22.01.2022 03:41:06;-1.4
22.01.2022 04:41:06;-1.4
22.01.2022 05:41:06;-1.4
22.01.2022 06:41:06;-1.4
22.01.2022 07:41:06;-1.4
22.01.2022 08:41:06;-1.4
22.01.2022 09:41:06;-1.4
22.01.2022 10:41:06;-1.4
22.01.2022 11:41:06;-1.4
22.01.2022 12:41:06;-1.4
22.01.2022 13:41:06;-1.4
22.01.2022 14:41:06;-1.4
22.01.2022 15:41:06;-1.4
22.01.2022 16:41:06;-1.4
22.01.2022 17:41:06;-1.4
22.01.2022 18:41:06;-1.4
22.01.2022 19:41:06;-1.4
22.01.2022 20:41:06;-1.4
22.01.2022 21:41:06;-1.4
22.01.2022 22:41:06;-1.4
22.01.2022 23:41:06;-1.4
23.01.2022 00:41:06;-1.4
23.01.2022 01:41:06;-1.4
23.01.2022 02:41:06;-1.4
23.01.2022 03:41:06;-1.4
23.01.2022 04:41:06;-1.4
23.01.2022 05:41:06;-1.4
23.01.2022 06:41:06;-1.4
23.01.2022 07:41:06;-1.4
23.01.2022 08:41:06;-1.4
23.01.2022 09:41:06;-1.4
23.01.2022 10:41:06;-1.4
23.01.2022 11:41:06;-1.4
23.01.2022 12:41:06;-1.4
23.01.2022 13:41:06;-1.4
23.01.2022 14:41:06;-1.4
23.01.2022 15:41:06;-1.4
23.01.2022 16:41:06;-1.4
23.01.2022 17:41:06;-1.4
23.01.2022 18:41:06;-1.4
23.01.2022 19:41:06;-1.4
23.01.2022 20:41:06;-1.4
23.01.2022 21:41:06;-1.4
23.01.2022 22:41:06;-1.4
23.01.2022 23:41:06;-1.4
24.01.2022 00:41:06;-1.4
24.01.2022 01:41:06;-1.4
24.01.2022 02:41:06;-1.4
24.01.2022 03:41:06;-1.4
24.01.2022 04:41:06;-1.4
24.01.2022 05:41:06;-1.4
24.01.2022 06:41:06;-1.4
24.01.2022 07:41:06;-1.4
24.01.2022 08:41:06;-1.4
24.01.2022 09:41:06;-1.4
24.01.2022 10:41:06;-1.4
24.01.2022 11:41:06;-1.4
24.01.2022 12:41:06;-1.4
24.01.2022 13:41:06;-1.4
24.01.2022 14:41:06;-1.4
24.01.2022 15:41:06;-1.4
24.01.2022 16:41:06;-1.4
24.01.2022 17:41:06;-1.4
24.01.2022 18:41:06;-1.4
24.01.2022 19:41:06;-1.4
24.01.2022 20:41:06;-1.4
24.01.2022 21:41:06;-1.4
24.01.2022 22:41:06;-1.4
24.01.2022 23:41:06;-1.4
25.01.2022 00:41:06;-1.4
25.01.2022 01:41:06;-1.4
25.01.2022 02:41:06;-1.4
25.01.2022 03:41:06;-1.4
25.01.2022 04:41:06;-1.4
25.01.2022 05:41:06;-1.4
25.01.2022 06:41:06;-1.4
25.01.2022 07:41:06;-1.4
25.01.2022 08:41:06;-1.4
25.01.2022 09:41:06;-1.4
25.01.2022 10:41:06;-1.4
25.01.2022 11:41:06;-1.4
25.01.2022 12:41:06;-1.4
25.01.2022 13:41:06;-1.4
25.01.2022 14:41:06;-1.4
25.01.2022 15:41:06;-1.4
25.01.2022 16:41:06;-1.4
25.01.2022 17:41:06;-1.4
25.01.2022 18:41:06;-1.4
25.01.2022 19:41:06;-1.4
25.01.2022 20:41:06;-1.4
25.01.2022 21:41:06;-1.4
25.01.2022 22:41:06;-1.4
25.01.2022 23:41:06;-1.4
26.01.2022 00:41:06;-1.4
26.01.2022 01:41:06;-1.4
26.01.2022 02:41:06;-1.4
26.01.2022 03:41:06;-1.4
26.01.2022 04:41:06;-1.4
26.01.2022 05:41:06;-1.4
26.01.2022 06:41:06;-1.4
26.01.2022 07:41:06;-1.4
26.01.2022 08:41:06;-1.4
26.01.2022 09:41:06;-1.4
26.01.2022 10:41:06;-1.4
26.01.2022 11:41:06;-1.4
26.01.2022 12:41:06;-1.4
26.01.2022 13:41:06;-1.4
26.01.2022 14:41:06;-1.4
26.01.2022 15:41:06;-1.4
26.01.2022 16:41:06;-1.4
26.01.2022 17:41:06;-1.4
26.01.2022 18:41:06;-1.4
26.01.2022 19:41:06;-1.4
26.01.2022 20:41:06;-1.4
26.01.2022 21:41:06;-1.4
26.01.2022 22:41:06;-1.4
26.01.2022 23:41:06;-1.4
27.01.2022 00:41:06;-1.4
27.01.2022 01:41:06;-1.4
27.01.2022 02:41:06;-1.4
27.01.2022 03:41:06;-1.4
27.01.2022 04:41:06;-1.4
27.01.2022 05:41:06;-1.4
27.01.2022 06:41:06;-1.4
27.01.2022 07:41:06;-1.4
27.01.2022 08:41:06;-1.4
27.01.2022 09:41:06;-1.4
27.01.2022 10:41:06;-1.4
27.01.2022 11:41:06;-1.4
27.01.2022 12:41:06;-1.4
27.01.2022 13:41:06;-1.4
27.01.2022 14:41:06;-1.4
27.01.2022 15:41:06;-1.4
27.01.2022 16:41:06;-1.4
27.01.2022 17:41:06;-1.4
27.01.2022 18:41:06;-1.6
27.01.2022 19:41:06;-1.6
27.01.2022 20:41:06;-1.6
27.01.2022 21:41:06;-1.6
27.01.2022 22:41:06;-1.6
27.01.2022 23:41:06;-1.6
28.01.2022 00:41:06;-1.6
28.01.2022 01:41:06;-1.6
28.01.2022 02:41:06;-1.6
28.01.2022 03:41:06;-1.6
28.01.2022 04:41:06;-1.6
28.01.2022 05:41:06;-1.6
28.01.2022 06:41:06;-1.6
28.01.2022 07:41:06;-1.6
28.01.2022 08:41:06;-1.6
28.01.2022 09:41:06;-1.6
28.01.2022 10:41:06;-1.6
28.01.2022 11:41:06;-1.6
28.01.2022 12:41:06;-1.6
28.01.2022 13:41:06;-1.6
28.01.2022 14:41:06;-1.6
28.01.2022 15:41:06;-1.6
28.01.2022 16:41:06;-1.6
28.01.2022 17:41:06;-1.6
28.01.2022 18:41:06;-1.6
28.01.2022 19:41:06;-1.6
28.01.2022 20:41:06;-1.6
28.01.2022 21:41:06;-1.6
28.01.2022 22:41:06;-1.6
28.01.2022 23:41:06;-1.6
29.01.2022 00:41:06;-1.6
29.01.2022 01:41:06;-1.6
29.01.2022 02:41:06;-1.6
29.01.2022 03:41:06;-1.6
29.01.2022 04:41:06;-1.6
29.01.2022 05:41:06;-1.6
29.01.2022 06:41:06;-1.6
29.01.2022 07:41:06;-1.6
29.01.2022 08:41:06;-1.6
29.01.2022 09:41:06;-1.6
29.01.2022 10:41:06;-1.6
29.01.2022 11:41:06;-1.6
29.01.2022 12:41:06;-1.6
29.01.2022 13:41:06;-1.6
29.01.2022 14:41:06;-1.6
29.01.2022 15:41:06;-1.6
29.01.2022 16:41:06;-1.6
29.01.2022 17:41:06;-1.6
29.01.2022 18:41:06;-1.6
29.01.2022 19:41:06;-1.6
29.01.2022 20:41:06;-1.6
29.01.2022 21:41:06;-1.6
29.01.2022 22:41:06;-1.6
29.01.2022 23:41:06;-1.6
30.01.2022 00:41:06;-1.6
30.01.2022 01:41:06;-1.6
30.01.2022 02:41:06;-1.6
30.01.2022 03:41:06;-1.6
30.01.2022 04:41:06;-1.6
30.01.2022 05:41:06;-1.6
30.01.2022 06:41:06;-1.6
30.01.2022 07:41:06;-1.6
30.01.2022 08:41:06;-1.6
30.01.2022 09:41:06;-1.6
30.01.2022 10:41:06;-1.6
30.01.2022 11:41:06;-1.6
30.01.2022 12:41:06;-1.6
30.01.2022 13:41:06;-1.6
30.01.2022 14:41:06;-1.6
30.01.2022 15:41:06;-1.6
30.01.2022 16:41:06;-1.6
30.01.2022 17:41:06;-1.6
30.01.2022 18:41:06;-1.6
30.01.2022 19:41:06;-1.6
30.01.2022 20:41:06;-1.6
30.01.2022 21:41:06;-1.6
30.01.2022 22:41:06;-1.6
30.01.2022 23:41:06;-1.6
31.01.2022 00:41:06;-1.6
31.01.2022 01:41:06;-1.6
31.01.2022 02:41:06;-1.6
31.01.2022 03:41:06;-1.6
31.01.2022 04:41:06;-1.6
31.01.2022 05:41:06;-1.6
31.01.2022 06:41:06;-1.6
31.01.2022 07:41:06;-1.6
31.01.2022 08:41:06;-1.6
31.01.2022 09:41:06;-1.6
31.01.2022 10:41:06;-1.6
31.01.2022 11:41:06;-1.6
31.01.2022 12:41:06;-1.6
31.01.2022 13:41:06;-1.6
31.01.2022 14:41:06;-1.8
31.01.2022 15:41:06;-1.8
31.01.2022 16:41:06;-1.6
31.01.2022 17:41:06;-1.6
31.01.2022 18:41:06;-1.8
31.01.2022 19:41:06;-1.6
31.01.2022 20:41:06;-1.6
31.01.2022 21:41:06;-1.8
31.01.2022 22:41:06;-1.6
31.01.2022 23:41:06;-1.8
01.02.2022 00:41:06;-1.8
01.02.2022 01:41:06;-1.6
01.02.2022 02:41:06;-1.6
01.02.2022 03:41:06;-1.6
01.02.2022 04:41:06;-1.6
01.02.2022 05:41:06;-1.6
01.02.2022 06:41:06;-1.6
01.02.2022 07:41:06;-1.6
01.02.2022 08:41:06;-1.6
01.02.2022 09:41:06;-1.6
01.02.2022 10:41:06;-1.6
01.02.2022 11:41:06;-1.6
01.02.2022 12:41:06;-1.6
01.02.2022 13:41:06;-1.6
01.02.2022 14:41:06;-1.6
01.02.2022 15:41:06;-1.6
01.02.2022 16:41:06;-1.6
01.02.2022 17:41:06;-1.6
01.02.2022 18:41:06;-1.6
01.02.2022 19:41:06;-1.6
01.02.2022 20:41:06;-1.6
01.02.2022 21:41:06;-1.6
01.02.2022 22:41:06;-1.6
01.02.2022 23:41:06;-1.6
02.02.2022 00:41:06;-1.6
02.02.2022 01:41:06;-1.6
02.02.2022 02:41:06;-1.6
02.02.2022 03:41:06;-1.6
02.02.2022 04:41:06;-1.6
02.02.2022 05:41:06;-1.6
02.02.2022 06:41:06;-1.6
02.02.2022 07:41:06;-1.6
02.02.2022 08:41:06;-1.6
02.02.2022 09:41:06;-1.6
02.02.2022 10:41:06;-1.6
02.02.2022 11:41:06;-1.6
02.02.2022 12:41:06;-1.6
02.02.2022 13:41:06;-1.6
02.02.2022 14:41:06;-1.6
02.02.2022 15:41:06;-1.6
02.02.2022 16:41:06;-1.6
02.02.2022 17:41:06;-1.6
02.02.2022 18:41:06;-1.6
02.02.2022 19:41:06;-1.6
02.02.2022 20:41:06;-1.6
02.02.2022 21:41:06;-1.6
02.02.2022 22:41:06;-1.6
02.02.2022 23:41:06;-1.8
03.02.2022 00:41:06;-1.8
03.02.2022 01:41:06;-1.8
03.02.2022 02:41:06;-1.8
03.02.2022 03:41:06;-1.8
03.02.2022 04:41:06;-1.8
03.02.2022 05:41:06;-1.8
03.02.2022 06:41:06;-1.8
03.02.2022 07:41:06;-1.8
03.02.2022 08:41:06;-1.8
03.02.2022 09:41:06;-1.8
03.02.2022 10:41:06;-1.8
03.02.2022 11:41:06;-1.8
03.02.2022 12:41:06;-1.8
03.02.2022 13:41:06;-1.8
03.02.2022 14:41:06;-1.8
03.02.2022 15:41:06;-1.8
03.02.2022 16:41:06;-1.8
03.02.2022 17:41:06;-1.8
03.02.2022 18:41:06;-1.8
03.02.2022 19:41:06;-1.8
03.02.2022 20:41:06;-1.8
03.02.2022 21:41:06;-1.8
03.02.2022 22:41:06;-1.8
03.02.2022 23:41:06;-1.8
04.02.2022 00:41:06;-1.8
04.02.2022 01:41:06;-1.8
04.02.2022 02:41:06;-1.8
04.02.2022 03:41:06;-1.8
04.02.2022 04:41:06;-1.8
04.02.2022 05:41:06;-1.8
04.02.2022 06:41:06;-1.8
04.02.2022 07:41:06;-1.8
04.02.2022 08:41:06;-1.8
04.02.2022 09:41:06;-1.8
04.02.2022 10:41:06;-1.8
04.02.2022 11:41:06;-1.8
04.02.2022 12:41:06;-1.8
04.02.2022 13:41:06;-1.8
04.02.2022 14:41:06;-1.8
04.02.2022 15:41:06;-1.8
04.02.2022 16:41:06;-1.8
04.02.2022 17:41:06;-1.8
04.02.2022 18:41:06;-1.8
04.02.2022 19:41:06;-1.8
04.02.2022 20:41:06;-1.8
04.02.2022 21:41:06;-1.8
04.02.2022 22:41:06;-1.8
04.02.2022 23:41:06;-1.8
05.02.2022 00:41:06;-1.8
05.02.2022 01:41:06;-1.8
05.02.2022 02:41:06;-1.8
05.02.2022 03:41:06;-1.8
05.02.2022 04:41:06;-1.8
05.02.2022 05:41:06;-1.8
05.02.2022 06:41:06;-1.8
05.02.2022 07:41:06;-1.8
05.02.2022 08:41:06;-1.8
05.02.2022 09:41:06;-1.8
05.02.2022 10:41:06;-1.8
05.02.2022 11:41:06;-1.8
05.02.2022 12:41:06;-1.8
05.02.2022 13:41:06;-1.8
05.02.2022 14:41:06;-1.8
05.02.2022 15:41:06;-1.8
05.02.2022 16:41:06;-1.8
05.02.2022 17:41:06;-1.8
05.02.2022 18:41:06;-1.8
05.02.2022 19:41:06;-1.8
05.02.2022 20:41:06;-1.8
05.02.2022 21:41:06;-1.8
05.02.2022 22:41:06;-1.8
05.02.2022 23:41:06;-1.8
06.02.2022 00:41:06;-1.8
06.02.2022 01:41:06;-1.8
06.02.2022 02:41:06;-1.8
06.02.2022 03:41:06;-1.8
06.02.2022 04:41:06;-1.8
06.02.2022 05:41:06;-1.8
06.02.2022 06:41:06;-1.8
06.02.2022 07:41:06;-1.8
06.02.2022 08:41:06;-1.8
06.02.2022 09:41:06;-1.8
06.02.2022 10:41:06;-1.8
06.02.2022 11:41:06;-1.8
06.02.2022 12:41:06;-1.8
06.02.2022 13:41:06;-1.8
06.02.2022 14:41:06;-1.8
06.02.2022 15:41:06;-1.8
06.02.2022 16:41:06;-1.8
06.02.2022 17:41:06;-1.8
06.02.2022 18:41:06;-1.8
06.02.2022 19:41:06;-1.8
06.02.2022 20:41:06;-1.8
06.02.2022 21:41:06;-1.8
06.02.2022 22:41:06;-1.8
06.02.2022 23:41:06;-1.8
07.02.2022 00:41:06;-1.8
07.02.2022 01:41:06;-1.8
07.02.2022 02:41:06;-1.8
07.02.2022 03:41:06;-1.8
07.02.2022 04:41:06;-1.8
07.02.2022 05:41:06;-1.8
07.02.2022 06:41:06;-1.8
07.02.2022 07:41:06;-1.8
07.02.2022 08:41:06;-1.8
07.02.2022 09:41:06;-1.8
07.02.2022 10:41:06;-1.8
07.02.2022 11:41:06;-1.8
07.02.2022 12:41:06;-1.8
07.02.2022 13:41:06;-1.8
07.02.2022 14:41:06;-1.8
07.02.2022 15:41:06;-1.8
07.02.2022 16:41:06;-1.8
07.02.2022 17:41:06;-1.8
07.02.2022 18:41:06;-1.8
07.02.2022 19:41:06;-1.8
07.02.2022 20:41:06;-1.8
07.02.2022 21:41:06;-1.8
07.02.2022 22:41:06;-1.8
07.02.2022 23:41:06;-1.8
08.02.2022 00:41:06;-1.8
08.02.2022 01:41:06;-1.8
08.02.2022 02:41:06;-1.8
08.02.2022 03:41:06;-1.8
08.02.2022 04:41:06;-1.8
08.02.2022 05:41:06;-1.8
08.02.2022 06:41:06;-1.8
08.02.2022 07:41:06;-1.8
08.02.2022 08:41:06;-1.8
08.02.2022 09:41:06;-1.8
08.02.2022 10:41:06;-1.8
08.02.2022 11:41:06;-1.8
08.02.2022 12:41:06;-1.8
08.02.2022 13:41:06;-1.8
08.02.2022 14:41:06;-1.8
08.02.2022 15:41:06;-1.8
08.02.2022 16:41:06;-1.8
08.02.2022 17:41:06;-1.8
08.02.2022 18:41:06;-1.8
