88:6B:0F:4A:70:E8    -    SLF-Logger BLE
SerialNr;2005-0091
17.04.2022 19:13:14;9.8
17.04.2022 20:13:14;9.2
17.04.2022 21:13:14;8.6
17.04.2022 22:13:14;8.4
17.04.2022 23:13:14;8.0
18.04.2022 00:13:14;7.6
18.04.2022 01:13:14;7.4
18.04.2022 02:13:14;7.0
18.04.2022 03:13:14;6.8
18.04.2022 04:13:14;6.6
18.04.2022 05:13:14;6.6
18.04.2022 06:13:14;7.2
18.04.2022 07:13:14;8.6
18.04.2022 08:13:14;10.4
18.04.2022 09:13:14;12.0
18.04.2022 10:13:14;13.4
18.04.2022 11:13:14;14.4
18.04.2022 12:13:14;15.0
18.04.2022 13:13:14;14.8
18.04.2022 14:13:14;14.2
18.04.2022 15:13:14;13.6
18.04.2022 16:13:14;12.8
18.04.2022 17:13:14;12.0
18.04.2022 18:13:14;11.4
18.04.2022 19:13:14;10.8
18.04.2022 20:13:14;10.4
18.04.2022 21:13:14;10.0
18.04.2022 22:13:14;9.8
18.04.2022 23:13:14;9.6
19.04.2022 00:13:14;9.4
19.04.2022 01:13:14;9.2
19.04.2022 02:13:14;9.0
19.04.2022 03:13:14;8.8
19.04.2022 04:13:14;8.6
19.04.2022 05:13:14;8.6
19.04.2022 06:13:14;9.2
19.04.2022 07:13:14;10.4
19.04.2022 08:13:14;11.6
19.04.2022 09:13:14;13.2
19.04.2022 10:13:14;14.4
19.04.2022 11:13:14;15.0
19.04.2022 12:13:14;15.2
19.04.2022 13:13:14;15.0
19.04.2022 14:13:14;14.2
19.04.2022 15:13:14;13.4
19.04.2022 16:13:14;12.4
19.04.2022 17:13:14;11.6
19.04.2022 18:13:14;11.2
19.04.2022 19:13:14;10.6
19.04.2022 20:13:14;10.2
19.04.2022 21:13:14;10.0
19.04.2022 22:13:14;9.6
19.04.2022 23:13:14;9.4
20.04.2022 00:13:14;9.2
20.04.2022 01:13:14;8.8
20.04.2022 02:13:14;8.6
20.04.2022 03:13:14;8.4
20.04.2022 04:13:14;8.4
20.04.2022 05:13:14;8.6
20.04.2022 06:13:14;8.8
20.04.2022 07:13:14;9.6
20.04.2022 08:13:14;10.8
20.04.2022 09:13:14;11.8
20.04.2022 10:13:14;12.0
20.04.2022 11:13:14;11.8
20.04.2022 12:13:14;11.6
20.04.2022 13:13:14;11.2
20.04.2022 14:13:14;10.6
20.04.2022 15:13:14;10.0
20.04.2022 16:13:14;9.6
20.04.2022 17:13:14;9.2
20.04.2022 18:13:14;9.0
20.04.2022 19:13:14;8.6
20.04.2022 20:13:14;8.4
20.04.2022 21:13:14;8.0
20.04.2022 22:13:14;7.6
20.04.2022 23:13:14;7.4
21.04.2022 00:13:14;7.2
21.04.2022 01:13:14;7.0
21.04.2022 02:13:14;6.8
21.04.2022 03:13:14;6.8
21.04.2022 04:13:14;6.8
21.04.2022 05:13:14;7.0
21.04.2022 06:13:14;7.4
21.04.2022 07:13:14;8.2
21.04.2022 08:13:14;8.8
21.04.2022 09:13:14;9.4
21.04.2022 10:13:14;9.8
21.04.2022 11:13:14;10.6
21.04.2022 12:13:14;11.2
21.04.2022 13:13:14;11.2
21.04.2022 14:13:14;11.0
21.04.2022 15:13:14;10.4
21.04.2022 16:13:14;10.0
21.04.2022 17:13:14;9.6
21.04.2022 18:13:14;9.0
21.04.2022 19:13:14;8.6
21.04.2022 20:13:14;8.0
21.04.2022 21:13:14;7.6
21.04.2022 22:13:14;7.2
21.04.2022 23:13:14;6.8
22.04.2022 00:13:14;6.4
22.04.2022 01:13:14;6.2
22.04.2022 02:13:14;5.8
22.04.2022 03:13:14;5.6
22.04.2022 04:13:14;5.6
22.04.2022 05:13:14;5.8
22.04.2022 06:13:14;6.6
22.04.2022 07:13:14;7.4
22.04.2022 08:13:14;8.4
22.04.2022 09:13:14;9.0
22.04.2022 10:13:14;9.8
22.04.2022 11:13:14;10.6
22.04.2022 12:13:14;10.6
22.04.2022 13:13:14;10.4
22.04.2022 14:13:14;10.0
22.04.2022 15:13:14;9.8
22.04.2022 16:13:14;9.4
22.04.2022 17:13:14;8.8
22.04.2022 18:13:14;8.4
22.04.2022 19:13:14;8.0
22.04.2022 20:13:14;7.8
22.04.2022 21:13:14;7.4
22.04.2022 22:13:14;7.2
22.04.2022 23:13:14;6.8
23.04.2022 00:13:14;6.4
23.04.2022 01:13:14;6.0
23.04.2022 02:13:14;5.8
23.04.2022 03:13:14;5.6
23.04.2022 04:13:14;5.4
23.04.2022 05:13:14;5.2
23.04.2022 06:13:14;5.8
23.04.2022 07:13:14;7.2
23.04.2022 08:13:14;8.8
23.04.2022 09:13:14;10.6
23.04.2022 10:13:14;12.2
23.04.2022 11:13:14;13.6
23.04.2022 12:13:14;14.6
23.04.2022 13:13:14;14.6
23.04.2022 14:13:14;13.6
23.04.2022 15:13:14;12.8
23.04.2022 16:13:14;11.8
23.04.2022 17:13:14;10.8
23.04.2022 18:13:14;10.2
23.04.2022 19:13:14;9.4
23.04.2022 20:13:14;9.0
23.04.2022 21:13:14;8.4
23.04.2022 22:13:14;8.0
23.04.2022 23:13:14;7.6
24.04.2022 00:13:14;7.2
24.04.2022 01:13:14;7.0
24.04.2022 02:13:14;6.8
24.04.2022 03:13:14;6.6
24.04.2022 04:13:14;6.6
24.04.2022 05:13:14;7.0
24.04.2022 06:13:14;7.6
24.04.2022 07:13:14;8.6
24.04.2022 08:13:14;9.6
24.04.2022 09:13:14;10.6
24.04.2022 10:13:14;11.0
24.04.2022 11:13:14;10.8
24.04.2022 12:13:14;10.4
24.04.2022 13:13:14;10.0
24.04.2022 14:13:14;9.8
24.04.2022 15:13:14;9.6
24.04.2022 16:13:14;9.2
24.04.2022 17:13:14;9.0
24.04.2022 18:13:14;8.6
24.04.2022 19:13:14;8.4
24.04.2022 20:13:14;8.0
24.04.2022 21:13:14;7.8
24.04.2022 22:13:14;7.4
24.04.2022 23:13:14;7.2
25.04.2022 00:13:14;7.2
25.04.2022 01:13:14;7.0
25.04.2022 02:13:14;6.8
25.04.2022 03:13:14;6.8
25.04.2022 04:13:14;6.8
25.04.2022 05:13:14;7.2
25.04.2022 06:13:14;7.4
25.04.2022 07:13:14;8.2
25.04.2022 08:13:14;9.6
25.04.2022 09:13:14;11.4
25.04.2022 10:13:14;13.0
25.04.2022 11:13:14;14.2
25.04.2022 12:13:14;14.6
25.04.2022 13:13:14;14.4
25.04.2022 14:13:14;13.6
25.04.2022 15:13:14;12.8
25.04.2022 16:13:14;12.2
25.04.2022 17:13:14;11.4
25.04.2022 18:13:14;10.6
25.04.2022 19:13:14;10.0
25.04.2022 20:13:14;9.4
25.04.2022 21:13:14;8.8
25.04.2022 22:13:14;8.4
25.04.2022 23:13:14;8.0
26.04.2022 00:13:14;7.8
26.04.2022 01:13:14;7.4
26.04.2022 02:13:14;7.2
26.04.2022 03:13:14;7.0
26.04.2022 04:13:14;7.0
26.04.2022 05:13:14;7.4
26.04.2022 06:13:14;8.2
26.04.2022 07:13:14;9.4
26.04.2022 08:13:14;10.8
26.04.2022 09:13:14;12.2
26.04.2022 10:13:14;13.4
26.04.2022 11:13:14;14.4
26.04.2022 12:13:14;14.8
26.04.2022 13:13:14;14.6
26.04.2022 14:13:14;14.2
26.04.2022 15:13:14;13.6
26.04.2022 16:13:14;13.0
26.04.2022 17:13:14;12.2
26.04.2022 18:13:14;11.6
26.04.2022 19:13:14;11.0
26.04.2022 20:13:14;10.6
26.04.2022 21:13:14;10.2
26.04.2022 22:13:14;9.8
26.04.2022 23:13:14;9.6
27.04.2022 00:13:14;9.2
27.04.2022 01:13:14;9.0
27.04.2022 02:13:14;8.8
27.04.2022 03:13:14;8.6
27.04.2022 04:13:14;8.6
27.04.2022 05:13:14;8.6
27.04.2022 06:13:14;8.6
27.04.2022 07:13:14;8.6
27.04.2022 08:13:14;8.8
27.04.2022 09:13:14;9.0
27.04.2022 10:13:14;9.4
27.04.2022 11:13:14;9.8
27.04.2022 12:13:14;10.0
27.04.2022 13:13:14;10.0
27.04.2022 14:13:14;10.0
27.04.2022 15:13:14;9.8
27.04.2022 16:13:14;9.4
27.04.2022 17:13:14;9.2
27.04.2022 18:13:14;9.0
27.04.2022 19:13:14;8.6
27.04.2022 20:13:14;8.4
27.04.2022 21:13:14;8.2
27.04.2022 22:13:14;8.0
27.04.2022 23:13:14;7.8
28.04.2022 00:13:14;7.6
28.04.2022 01:13:14;7.4
28.04.2022 02:13:14;7.2
28.04.2022 03:13:14;7.2
28.04.2022 04:13:14;7.2
28.04.2022 05:13:14;7.4
28.04.2022 06:13:14;8.2
28.04.2022 07:13:14;9.6
28.04.2022 08:13:14;11.2
28.04.2022 09:13:14;13.0
28.04.2022 10:13:14;14.8
28.04.2022 11:13:14;16.0
28.04.2022 12:13:14;16.8
28.04.2022 13:13:14;16.4
28.04.2022 14:13:14;15.6
28.04.2022 15:13:14;14.8
28.04.2022 16:13:14;13.8
28.04.2022 17:13:14;13.0
28.04.2022 18:13:14;12.2
28.04.2022 19:13:14;11.6
28.04.2022 20:13:14;11.0
28.04.2022 21:13:14;10.6
28.04.2022 22:13:14;10.2
28.04.2022 23:13:14;10.0
29.04.2022 00:13:14;9.8
29.04.2022 01:13:14;9.6
29.04.2022 02:13:14;9.4
29.04.2022 03:13:14;9.2
29.04.2022 04:13:14;9.0
29.04.2022 05:13:14;9.2
29.04.2022 06:13:14;9.6
29.04.2022 07:13:14;10.4
29.04.2022 08:13:14;11.6
29.04.2022 09:13:14;13.2
29.04.2022 10:13:14;14.2
29.04.2022 11:13:14;14.4
29.04.2022 12:13:14;14.2
29.04.2022 13:13:14;13.4
29.04.2022 14:13:14;12.6
29.04.2022 15:13:14;12.2
29.04.2022 16:13:14;11.6
29.04.2022 17:13:14;11.2
29.04.2022 18:13:14;10.8
29.04.2022 19:13:14;10.4
29.04.2022 20:13:14;9.8
29.04.2022 21:13:14;9.4
29.04.2022 22:13:14;9.2
29.04.2022 23:13:14;8.8
30.04.2022 00:13:14;8.6
30.04.2022 01:13:14;8.4
30.04.2022 02:13:14;8.0
30.04.2022 03:13:14;7.8
30.04.2022 04:13:14;7.6
30.04.2022 05:13:14;7.6
30.04.2022 06:13:14;8.2
30.04.2022 07:13:14;9.6
30.04.2022 08:13:14;11.4
30.04.2022 09:13:14;13.2
30.04.2022 10:13:14;15.0
30.04.2022 11:13:14;16.2
30.04.2022 12:13:14;17.0
30.04.2022 13:13:14;16.8
30.04.2022 14:13:14;15.8
30.04.2022 15:13:14;15.0
30.04.2022 16:13:14;14.0
30.04.2022 17:13:14;13.0
30.04.2022 18:13:14;12.4
30.04.2022 19:13:14;11.6
30.04.2022 20:13:14;11.2
30.04.2022 21:13:14;10.6
30.04.2022 22:13:14;10.2
30.04.2022 23:13:14;9.8
01.05.2022 00:13:14;9.4
01.05.2022 01:13:14;9.0
01.05.2022 02:13:14;8.6
01.05.2022 03:13:14;8.4
01.05.2022 04:13:14;8.2
01.05.2022 05:13:14;8.2
01.05.2022 06:13:14;8.8
01.05.2022 07:13:14;10.2
01.05.2022 08:13:14;11.8
01.05.2022 09:13:14;13.6
01.05.2022 10:13:14;15.2
01.05.2022 11:13:14;16.2
01.05.2022 12:13:14;17.2
01.05.2022 13:13:14;17.0
01.05.2022 14:13:14;16.4
01.05.2022 15:13:14;15.6
01.05.2022 16:13:14;14.6
01.05.2022 17:13:14;13.8
01.05.2022 18:13:14;13.0
01.05.2022 19:13:14;12.4
01.05.2022 20:13:14;11.8
01.05.2022 21:13:14;11.2
01.05.2022 22:13:14;10.8
01.05.2022 23:13:14;10.4
02.05.2022 00:13:14;10.0
02.05.2022 01:13:14;9.8
02.05.2022 02:13:14;9.4
02.05.2022 03:13:14;9.2
02.05.2022 04:13:14;9.0
02.05.2022 05:13:14;9.0
02.05.2022 06:13:14;9.8
02.05.2022 07:13:14;11.2
02.05.2022 08:13:14;12.8
02.05.2022 09:13:14;14.6
02.05.2022 10:13:14;16.0
02.05.2022 11:13:14;16.8
02.05.2022 12:13:14;17.4
02.05.2022 13:13:14;17.2
02.05.2022 14:13:14;16.6
02.05.2022 15:13:14;15.8
02.05.2022 16:13:14;15.0
02.05.2022 17:13:14;14.2
02.05.2022 18:13:14;13.8
02.05.2022 19:13:14;13.2
02.05.2022 20:13:14;12.6
02.05.2022 21:13:14;12.2
02.05.2022 22:13:14;11.8
02.05.2022 23:13:14;11.6
03.05.2022 00:13:14;11.2
03.05.2022 01:13:14;11.0
03.05.2022 02:13:14;10.6
03.05.2022 03:13:14;10.6
03.05.2022 04:13:14;10.6
03.05.2022 05:13:14;10.8
03.05.2022 06:13:14;11.6
03.05.2022 07:13:14;12.4
03.05.2022 08:13:14;13.0
03.05.2022 09:13:14;13.6
03.05.2022 10:13:14;14.4
03.05.2022 11:13:14;14.8
03.05.2022 12:13:14;15.2
03.05.2022 13:13:14;15.0
03.05.2022 14:13:14;14.4
03.05.2022 15:13:14;13.6
03.05.2022 16:13:14;13.0
03.05.2022 17:13:14;12.4
03.05.2022 18:13:14;11.8
03.05.2022 19:13:14;11.4
03.05.2022 20:13:14;11.0
03.05.2022 21:13:14;10.6
03.05.2022 22:13:14;10.4
03.05.2022 23:13:14;10.2
04.05.2022 00:13:14;10.0
04.05.2022 01:13:14;9.8
04.05.2022 02:13:14;9.6
04.05.2022 03:13:14;9.6
04.05.2022 04:13:14;9.6
04.05.2022 05:13:14;9.8
04.05.2022 06:13:14;10.4
04.05.2022 07:13:14;10.8
04.05.2022 08:13:14;11.6
04.05.2022 09:13:14;12.6
04.05.2022 10:13:14;13.4
04.05.2022 11:13:14;14.0
04.05.2022 12:13:14;14.0
04.05.2022 13:13:14;13.4
04.05.2022 14:13:14;13.0
04.05.2022 15:13:14;12.6
04.05.2022 16:13:14;12.2
04.05.2022 17:13:14;11.8
04.05.2022 18:13:14;11.2
04.05.2022 19:13:14;10.8
04.05.2022 20:13:14;10.4
04.05.2022 21:13:14;10.2
04.05.2022 22:13:14;9.8
04.05.2022 23:13:14;9.6
05.05.2022 00:13:14;9.6
05.05.2022 01:13:14;9.4
05.05.2022 02:13:14;9.4
05.05.2022 03:13:14;9.2
05.05.2022 04:13:14;9.2
05.05.2022 05:13:14;9.4
05.05.2022 06:13:14;10.0
05.05.2022 07:13:14;11.2
05.05.2022 08:13:14;12.8
05.05.2022 09:13:14;14.4
05.05.2022 10:13:14;16.0
05.05.2022 11:13:14;17.2
05.05.2022 12:13:14;17.8
05.05.2022 13:13:14;17.2
05.05.2022 14:13:14;16.4
05.05.2022 15:13:14;15.4
05.05.2022 16:13:14;14.2
05.05.2022 17:13:14;13.4
05.05.2022 18:13:14;12.8
05.05.2022 19:13:14;12.2
05.05.2022 20:13:14;11.8
05.05.2022 21:13:14;11.4
05.05.2022 22:13:14;11.0
05.05.2022 23:13:14;10.6
06.05.2022 00:13:14;10.4
06.05.2022 01:13:14;10.2
06.05.2022 02:13:14;10.0
06.05.2022 03:13:14;9.8
06.05.2022 04:13:14;9.8
06.05.2022 05:13:14;10.0
06.05.2022 06:13:14;10.4
06.05.2022 07:13:14;11.0
06.05.2022 08:13:14;11.6
06.05.2022 09:13:14;12.2
06.05.2022 10:13:14;13.4
06.05.2022 11:13:14;15.0
06.05.2022 12:13:14;15.6
06.05.2022 13:13:14;15.6
06.05.2022 14:13:14;15.0
06.05.2022 15:13:14;14.4
06.05.2022 16:13:14;13.8
06.05.2022 17:13:14;13.2
06.05.2022 18:13:14;12.6
06.05.2022 19:13:14;12.0
06.05.2022 20:13:14;11.4
06.05.2022 21:13:14;11.0
06.05.2022 22:13:14;10.4
06.05.2022 23:13:14;10.0
07.05.2022 00:13:14;9.8
07.05.2022 01:13:14;9.4
07.05.2022 02:13:14;9.0
07.05.2022 03:13:14;8.8
07.05.2022 04:13:14;8.6
07.05.2022 05:13:14;8.6
07.05.2022 06:13:14;9.2
07.05.2022 07:13:14;10.6
07.05.2022 08:13:14;12.4
07.05.2022 09:13:14;14.2
07.05.2022 10:13:14;15.8
07.05.2022 11:13:14;17.2
07.05.2022 12:13:14;18.0
07.05.2022 13:13:14;17.8
07.05.2022 14:13:14;16.8
07.05.2022 15:13:14;15.8
07.05.2022 16:13:14;14.8
07.05.2022 17:13:14;14.0
07.05.2022 18:13:14;13.2
07.05.2022 19:13:14;12.4
07.05.2022 20:13:14;12.0
07.05.2022 21:13:14;11.4
07.05.2022 22:13:14;11.0
07.05.2022 23:13:14;10.6
08.05.2022 00:13:14;10.2
08.05.2022 01:13:14;9.8
08.05.2022 02:13:14;9.6
08.05.2022 03:13:14;9.2
08.05.2022 04:13:14;9.0
08.05.2022 05:13:14;9.0
08.05.2022 06:13:14;9.8
08.05.2022 07:13:14;11.2
08.05.2022 08:13:14;13.0
08.05.2022 09:13:14;14.6
08.05.2022 10:13:14;16.4
08.05.2022 11:13:14;17.8
08.05.2022 12:13:14;18.8
08.05.2022 13:13:14;18.4
08.05.2022 14:13:14;17.4
08.05.2022 15:13:14;16.4
08.05.2022 16:13:14;15.4
08.05.2022 17:13:14;14.6
08.05.2022 18:13:14;13.8
08.05.2022 19:13:14;13.0
08.05.2022 20:13:14;12.4
08.05.2022 21:13:14;12.0
08.05.2022 22:13:14;11.6
08.05.2022 23:13:14;11.0
09.05.2022 00:13:14;10.8
09.05.2022 01:13:14;10.4
09.05.2022 02:13:14;10.0
09.05.2022 03:13:14;9.8
09.05.2022 04:13:14;9.6
09.05.2022 05:13:14;9.4
09.05.2022 06:13:14;10.2
09.05.2022 07:13:14;11.8
09.05.2022 08:13:14;13.4
09.05.2022 09:13:14;15.2
09.05.2022 10:13:14;17.0
09.05.2022 11:13:14;18.4
09.05.2022 12:13:14;19.2
09.05.2022 13:13:14;19.0
09.05.2022 14:13:14;18.2
09.05.2022 15:13:14;17.4
09.05.2022 16:13:14;16.4
09.05.2022 17:13:14;15.6
09.05.2022 18:13:14;14.8
09.05.2022 19:13:14;14.2
09.05.2022 20:13:14;13.8
09.05.2022 21:13:14;13.4
09.05.2022 22:13:14;13.0
09.05.2022 23:13:14;12.6
10.05.2022 00:13:14;12.4
10.05.2022 01:13:14;12.0
10.05.2022 02:13:14;11.6
10.05.2022 03:13:14;11.4
10.05.2022 04:13:14;11.2
10.05.2022 05:13:14;11.4
10.05.2022 06:13:14;11.8
10.05.2022 07:13:14;12.6
10.05.2022 08:13:14;14.0
10.05.2022 09:13:14;15.2
10.05.2022 10:13:14;15.2
10.05.2022 11:13:14;15.6
10.05.2022 12:13:14;16.4
10.05.2022 13:13:14;16.4
10.05.2022 14:13:14;15.8
10.05.2022 15:13:14;15.4
10.05.2022 16:13:14;14.6
10.05.2022 17:13:14;14.0
10.05.2022 18:13:14;13.4
10.05.2022 19:13:14;13.0
10.05.2022 20:13:14;12.4
10.05.2022 21:13:14;12.0
10.05.2022 22:13:14;11.6
10.05.2022 23:13:14;11.2
11.05.2022 00:13:14;11.0
11.05.2022 01:13:14;10.6
11.05.2022 02:13:14;10.4
11.05.2022 03:13:14;10.2
11.05.2022 04:13:14;10.0
11.05.2022 05:13:14;10.0
11.05.2022 06:13:14;10.8
11.05.2022 07:13:14;12.2
11.05.2022 08:13:14;13.2
11.05.2022 09:13:14;13.4
11.05.2022 10:13:14;13.0
11.05.2022 11:13:14;12.8
11.05.2022 12:13:14;13.2
11.05.2022 13:13:14;13.6
11.05.2022 14:13:14;13.4
11.05.2022 15:13:14;13.2
11.05.2022 16:13:14;12.8
11.05.2022 17:13:14;12.4
11.05.2022 18:13:14;11.8
11.05.2022 19:13:14;11.4
11.05.2022 20:13:14;11.0
11.05.2022 21:13:14;10.6
11.05.2022 22:13:14;10.2
11.05.2022 23:13:14;9.8
12.05.2022 00:13:14;9.4
12.05.2022 01:13:14;9.2
12.05.2022 02:13:14;8.8
12.05.2022 03:13:14;8.6
12.05.2022 04:13:14;8.4
12.05.2022 05:13:14;8.4
12.05.2022 06:13:14;9.2
12.05.2022 07:13:14;10.8
12.05.2022 08:13:14;12.6
12.05.2022 09:13:14;14.4
12.05.2022 10:13:14;16.0
12.05.2022 11:13:14;17.2
12.05.2022 12:13:14;18.0
12.05.2022 13:13:14;17.6
12.05.2022 14:13:14;16.8
12.05.2022 15:13:14;16.0
12.05.2022 16:13:14;15.2
12.05.2022 17:13:14;14.4
12.05.2022 18:13:14;13.8
12.05.2022 19:13:14;13.2
12.05.2022 20:13:14;12.6
12.05.2022 21:13:14;12.2
12.05.2022 22:13:14;11.8
12.05.2022 23:13:14;11.4
13.05.2022 00:13:14;11.0
13.05.2022 01:13:14;10.6
13.05.2022 02:13:14;10.4
13.05.2022 03:13:14;10.0
13.05.2022 04:13:14;10.0
13.05.2022 05:13:14;10.0
13.05.2022 06:13:14;10.8
13.05.2022 07:13:14;12.0
13.05.2022 08:13:14;13.2
13.05.2022 09:13:14;14.8
13.05.2022 10:13:14;16.2
13.05.2022 11:13:14;17.2
13.05.2022 12:13:14;17.6
13.05.2022 13:13:14;17.2
13.05.2022 14:13:14;16.6
13.05.2022 15:13:14;15.8
13.05.2022 16:13:14;15.0
13.05.2022 17:13:14;14.2
13.05.2022 18:13:14;13.6
13.05.2022 19:13:14;12.8
13.05.2022 20:13:14;12.4
13.05.2022 21:13:14;11.8
13.05.2022 22:13:14;11.4
13.05.2022 23:13:14;11.2
14.05.2022 00:13:14;11.0
14.05.2022 01:13:14;10.8
14.05.2022 02:13:14;10.6
14.05.2022 03:13:14;10.4
14.05.2022 04:13:14;10.4
14.05.2022 05:13:14;10.4
14.05.2022 06:13:14;10.6
14.05.2022 07:13:14;11.2
14.05.2022 08:13:14;12.2
14.05.2022 09:13:14;13.6
14.05.2022 10:13:14;15.0
14.05.2022 11:13:14;16.0
14.05.2022 12:13:14;16.2
14.05.2022 13:13:14;16.0
14.05.2022 14:13:14;15.6
14.05.2022 15:13:14;15.0
14.05.2022 16:13:14;14.2
14.05.2022 17:13:14;13.6
14.05.2022 18:13:14;13.2
14.05.2022 19:13:14;12.6
14.05.2022 20:13:14;12.4
14.05.2022 21:13:14;12.0
14.05.2022 22:13:14;11.6
14.05.2022 23:13:14;11.4
15.05.2022 00:13:14;11.2
15.05.2022 01:13:14;10.8
15.05.2022 02:13:14;10.6
15.05.2022 03:13:14;10.4
15.05.2022 04:13:14;10.4
15.05.2022 05:13:14;10.4
15.05.2022 06:13:14;10.8
15.05.2022 07:13:14;11.4
15.05.2022 08:13:14;12.6
15.05.2022 09:13:14;14.0
15.05.2022 10:13:14;15.4
15.05.2022 11:13:14;16.2
15.05.2022 12:13:14;16.2
15.05.2022 13:13:14;15.8
15.05.2022 14:13:14;15.2
15.05.2022 15:13:14;14.6
15.05.2022 16:13:14;14.0
15.05.2022 17:13:14;13.4
15.05.2022 18:13:14;12.8
15.05.2022 19:13:14;12.4
15.05.2022 20:13:14;12.0
15.05.2022 21:13:14;11.6
15.05.2022 22:13:14;11.0
15.05.2022 23:13:14;10.6
16.05.2022 00:13:14;10.4
16.05.2022 01:13:14;10.0
16.05.2022 02:13:14;9.6
16.05.2022 03:13:14;9.4
16.05.2022 04:13:14;9.2
16.05.2022 05:13:14;9.2
16.05.2022 06:13:14;10.0
16.05.2022 07:13:14;11.4
16.05.2022 08:13:14;13.2
16.05.2022 09:13:14;14.8
16.05.2022 10:13:14;16.6
16.05.2022 11:13:14;17.8
16.05.2022 12:13:14;18.6
16.05.2022 13:13:14;18.4
16.05.2022 14:13:14;17.4
16.05.2022 15:13:14;16.4
16.05.2022 16:13:14;15.4
16.05.2022 17:13:14;14.6
16.05.2022 18:13:14;13.8
16.05.2022 19:13:14;13.2
16.05.2022 20:13:14;12.6
16.05.2022 21:13:14;12.2
16.05.2022 22:13:14;11.8
16.05.2022 23:13:14;11.4
17.05.2022 00:13:14;11.0
17.05.2022 01:13:14;10.6
17.05.2022 02:13:14;10.4
17.05.2022 03:13:14;10.2
17.05.2022 04:13:14;10.0
17.05.2022 05:13:14;10.0
17.05.2022 06:13:14;10.8
17.05.2022 07:13:14;12.2
17.05.2022 08:13:14;14.0
17.05.2022 09:13:14;15.8
17.05.2022 10:13:14;17.2
17.05.2022 11:13:14;18.4
17.05.2022 12:13:14;18.8
17.05.2022 13:13:14;18.4
17.05.2022 14:13:14;17.6
17.05.2022 15:13:14;16.6
17.05.2022 16:13:14;15.8
17.05.2022 17:13:14;14.8
17.05.2022 18:13:14;14.2
17.05.2022 19:13:14;13.6
17.05.2022 20:13:14;13.0
17.05.2022 21:13:14;12.4
17.05.2022 22:13:14;12.0
17.05.2022 23:13:14;11.6
18.05.2022 00:13:14;11.2
18.05.2022 01:13:14;11.0
18.05.2022 02:13:14;10.6
18.05.2022 03:13:14;10.4
18.05.2022 04:13:14;10.2
18.05.2022 05:13:14;10.2
18.05.2022 06:13:14;11.0
18.05.2022 07:13:14;12.4
18.05.2022 08:13:14;14.2
18.05.2022 09:13:14;15.8
18.05.2022 10:13:14;17.4
18.05.2022 11:13:14;18.6
18.05.2022 12:13:14;18.8
18.05.2022 13:13:14;18.4
18.05.2022 14:13:14;17.6
18.05.2022 15:13:14;16.6
18.05.2022 16:13:14;15.8
18.05.2022 17:13:14;15.0
18.05.2022 18:13:14;14.4
18.05.2022 19:13:14;13.8
18.05.2022 20:13:14;13.4
18.05.2022 21:13:14;13.0
18.05.2022 22:13:14;12.4
18.05.2022 23:13:14;12.2
19.05.2022 00:13:14;11.8
19.05.2022 01:13:14;11.6
19.05.2022 02:13:14;11.4
19.05.2022 03:13:14;11.0
19.05.2022 04:13:14;11.0
19.05.2022 05:13:14;11.0
19.05.2022 06:13:14;11.4
19.05.2022 07:13:14;12.0
19.05.2022 08:13:14;13.0
19.05.2022 09:13:14;14.2
19.05.2022 10:13:14;15.2
19.05.2022 11:13:14;16.4
19.05.2022 12:13:14;17.0
19.05.2022 13:13:14;16.8
19.05.2022 14:13:14;16.4
19.05.2022 15:13:14;15.6
19.05.2022 16:13:14;14.8
19.05.2022 17:13:14;14.2
19.05.2022 18:13:14;13.4
19.05.2022 19:13:14;12.8
19.05.2022 20:13:14;12.4
19.05.2022 21:13:14;12.0
19.05.2022 22:13:14;11.8
19.05.2022 23:13:14;11.6
20.05.2022 00:13:14;11.4
20.05.2022 01:13:14;11.2
20.05.2022 02:13:14;11.0
20.05.2022 03:13:14;10.8
20.05.2022 04:13:14;10.6
20.05.2022 05:13:14;10.8
20.05.2022 06:13:14;11.2
20.05.2022 07:13:14;11.6
20.05.2022 08:13:14;12.2
20.05.2022 09:13:14;13.8
20.05.2022 10:13:14;15.2
20.05.2022 11:13:14;16.0
20.05.2022 12:13:14;16.0
20.05.2022 13:13:14;16.0
20.05.2022 14:13:14;15.6
20.05.2022 15:13:14;15.0
20.05.2022 16:13:14;14.4
20.05.2022 17:13:14;13.8
20.05.2022 18:13:14;13.2
20.05.2022 19:13:14;12.6
20.05.2022 20:13:14;12.0
20.05.2022 21:13:14;11.6
20.05.2022 22:13:14;11.4
20.05.2022 23:13:14;11.0
21.05.2022 00:13:14;10.8
21.05.2022 01:13:14;10.6
21.05.2022 02:13:14;10.4
21.05.2022 03:13:14;10.2
21.05.2022 04:13:14;10.0
21.05.2022 05:13:14;10.2
21.05.2022 06:13:14;10.6
21.05.2022 07:13:14;11.6
21.05.2022 08:13:14;12.4
21.05.2022 09:13:14;13.0
21.05.2022 10:13:14;13.6
21.05.2022 11:13:14;14.4
21.05.2022 12:13:14;15.4
21.05.2022 13:13:14;15.6
21.05.2022 14:13:14;15.2
21.05.2022 15:13:14;14.6
21.05.2022 16:13:14;14.0
21.05.2022 17:13:14;13.4
21.05.2022 18:13:14;12.8
21.05.2022 19:13:14;12.4
21.05.2022 20:13:14;11.8
21.05.2022 21:13:14;11.4
21.05.2022 22:13:14;11.2
21.05.2022 23:13:14;10.8
