88:6B:0F:4A:6F:07    -    SLF-Logger BLE
SerialNr;2005-0082
19.06.2022 13:25:52;1.2
19.06.2022 14:25:52;1.2
19.06.2022 15:25:52;1.0
19.06.2022 16:25:52;1.0
19.06.2022 17:25:52;1.0
19.06.2022 18:25:52;0.8
19.06.2022 19:25:52;0.8
19.06.2022 20:25:52;0.8
19.06.2022 21:25:52;0.6
19.06.2022 22:25:52;0.6
19.06.2022 23:25:52;0.6
20.06.2022 00:25:52;0.6
20.06.2022 01:25:52;0.6
20.06.2022 02:25:52;0.4
20.06.2022 03:25:52;0.4
20.06.2022 04:25:52;0.4
20.06.2022 05:25:52;0.4
20.06.2022 06:25:52;0.4
20.06.2022 07:25:52;0.4
20.06.2022 08:25:52;0.4
20.06.2022 09:25:52;0.4
20.06.2022 10:25:52;0.4
20.06.2022 11:25:52;0.4
20.06.2022 12:25:52;0.4
20.06.2022 13:25:52;0.4
20.06.2022 14:25:52;0.2
20.06.2022 15:25:52;0.2
20.06.2022 16:25:52;0.2
20.06.2022 17:25:52;0.2
20.06.2022 18:25:52;0.2
20.06.2022 19:25:52;0.2
20.06.2022 20:25:52;0.2
20.06.2022 21:25:52;0.2
20.06.2022 22:25:52;0.2
20.06.2022 23:25:52;0.2
21.06.2022 00:25:52;0.2
21.06.2022 01:25:52;0.2
21.06.2022 02:25:52;0.2
21.06.2022 03:25:52;0.2
21.06.2022 04:25:52;0.2
21.06.2022 05:25:52;0.2
21.06.2022 06:25:52;0.2
21.06.2022 07:25:52;0.2
21.06.2022 08:25:52;0.2
21.06.2022 09:25:52;0.2
21.06.2022 10:25:52;0.2
21.06.2022 11:25:52;0.2
21.06.2022 12:25:52;0.2
21.06.2022 13:25:52;0.2
21.06.2022 14:25:52;0.2
21.06.2022 15:25:52;0.2
21.06.2022 16:25:52;0.2
21.06.2022 17:25:52;0.2
21.06.2022 18:25:52;0.2
21.06.2022 19:25:52;0.2
21.06.2022 20:25:52;0.2
21.06.2022 21:25:52;0.2
21.06.2022 22:25:52;0.2
21.06.2022 23:25:52;0.2
22.06.2022 00:25:52;0.2
22.06.2022 01:25:52;0.2
22.06.2022 02:25:52;0.2
22.06.2022 03:25:52;0.2
22.06.2022 04:25:52;0.2
22.06.2022 05:25:52;0.2
22.06.2022 06:25:52;0.2
22.06.2022 07:25:52;0.2
22.06.2022 08:25:52;0.2
22.06.2022 09:25:52;0.2
22.06.2022 10:25:52;0.2
22.06.2022 11:25:52;0.2
22.06.2022 12:25:52;0.2
22.06.2022 13:25:52;0.2
22.06.2022 14:25:52;0.2
22.06.2022 15:25:52;0.2
22.06.2022 16:25:52;0.2
22.06.2022 17:25:52;0.2
22.06.2022 18:25:52;0.2
22.06.2022 19:25:52;0.2
22.06.2022 20:25:52;0.2
22.06.2022 21:25:52;0.2
22.06.2022 22:25:52;0.2
22.06.2022 23:25:52;0.2
23.06.2022 00:25:52;0.2
23.06.2022 01:25:52;0.2
23.06.2022 02:25:52;0.2
23.06.2022 03:25:52;0.2
23.06.2022 04:25:52;0.2
23.06.2022 05:25:52;0.2
23.06.2022 06:25:52;0.2
23.06.2022 07:25:52;0.2
23.06.2022 08:25:52;0.2
23.06.2022 09:25:52;0.2
23.06.2022 10:25:52;0.2
23.06.2022 11:25:52;0.2
23.06.2022 12:25:52;0.2
23.06.2022 13:25:52;0.2
23.06.2022 14:25:52;0.2
23.06.2022 15:25:52;0.2
23.06.2022 16:25:52;0.2
23.06.2022 17:25:52;0.2
23.06.2022 18:25:52;0.2
23.06.2022 19:25:52;0.2
23.06.2022 20:25:52;0.2
23.06.2022 21:25:52;0.2
23.06.2022 22:25:52;0.2
23.06.2022 23:25:52;0.2
24.06.2022 00:25:52;0.2
24.06.2022 01:25:52;0.2
24.06.2022 02:25:52;0.2
24.06.2022 03:25:52;0.2
24.06.2022 04:25:52;0.2
24.06.2022 05:25:52;0.2
24.06.2022 06:25:52;0.4
24.06.2022 07:25:52;0.4
24.06.2022 08:25:52;0.4
24.06.2022 09:25:52;0.6
24.06.2022 10:25:52;0.8
24.06.2022 11:25:52;1.0
24.06.2022 12:25:52;1.2
24.06.2022 13:25:52;1.4
24.06.2022 14:25:52;1.6
24.06.2022 15:25:52;1.8
24.06.2022 16:25:52;1.8
24.06.2022 17:25:52;1.8
24.06.2022 18:25:52;1.8
24.06.2022 19:25:52;1.6
24.06.2022 20:25:52;1.6
24.06.2022 21:25:52;1.4
24.06.2022 22:25:52;1.4
24.06.2022 23:25:52;1.2
25.06.2022 00:25:52;1.0
25.06.2022 01:25:52;1.0
25.06.2022 02:25:52;1.0
25.06.2022 03:25:52;1.0
25.06.2022 04:25:52;1.4
25.06.2022 05:25:52;1.8
25.06.2022 06:25:52;2.4
25.06.2022 07:25:52;2.8
25.06.2022 08:25:52;3.4
25.06.2022 09:25:52;3.6
25.06.2022 10:25:52;4.2
25.06.2022 11:25:52;4.8
25.06.2022 12:25:52;5.2
25.06.2022 13:25:52;5.2
25.06.2022 14:25:52;5.0
25.06.2022 15:25:52;4.8
25.06.2022 16:25:52;4.4
25.06.2022 17:25:52;4.0
25.06.2022 18:25:52;3.6
25.06.2022 19:25:52;3.2
25.06.2022 20:25:52;2.8
25.06.2022 21:25:52;2.6
25.06.2022 22:25:52;2.2
25.06.2022 23:25:52;2.0
26.06.2022 00:25:52;1.8
26.06.2022 01:25:52;1.6
26.06.2022 02:25:52;1.4
26.06.2022 03:25:52;1.4
26.06.2022 04:25:52;2.4
26.06.2022 05:25:52;3.6
26.06.2022 06:25:52;5.2
26.06.2022 07:25:52;6.2
26.06.2022 08:25:52;7.0
26.06.2022 09:25:52;7.6
26.06.2022 10:25:52;8.6
26.06.2022 11:25:52;9.4
26.06.2022 12:25:52;9.8
26.06.2022 13:25:52;10.0
26.06.2022 14:25:52;9.0
26.06.2022 15:25:52;8.0
26.06.2022 16:25:52;7.0
26.06.2022 17:25:52;6.0
26.06.2022 18:25:52;5.2
26.06.2022 19:25:52;4.6
26.06.2022 20:25:52;4.0
26.06.2022 21:25:52;3.6
26.06.2022 22:25:52;3.2
26.06.2022 23:25:52;2.8
27.06.2022 00:25:52;2.6
27.06.2022 01:25:52;2.2
27.06.2022 02:25:52;2.0
27.06.2022 03:25:52;2.0
27.06.2022 04:25:52;2.8
27.06.2022 05:25:52;4.8
27.06.2022 06:25:52;7.0
27.06.2022 07:25:52;9.2
27.06.2022 08:25:52;11.2
27.06.2022 09:25:52;12.6
27.06.2022 10:25:52;13.4
27.06.2022 11:25:52;14.2
27.06.2022 12:25:52;14.4
27.06.2022 13:25:52;14.0
27.06.2022 14:25:52;12.6
27.06.2022 15:25:52;11.0
27.06.2022 16:25:52;9.8
27.06.2022 17:25:52;8.4
27.06.2022 18:25:52;7.4
27.06.2022 19:25:52;6.6
27.06.2022 20:25:52;5.8
27.06.2022 21:25:52;5.0
27.06.2022 22:25:52;4.4
27.06.2022 23:25:52;3.8
28.06.2022 00:25:52;3.4
28.06.2022 01:25:52;3.0
28.06.2022 02:25:52;2.8
28.06.2022 03:25:52;2.8
28.06.2022 04:25:52;3.6
28.06.2022 05:25:52;5.4
28.06.2022 06:25:52;7.6
28.06.2022 07:25:52;10.0
28.06.2022 08:25:52;12.0
28.06.2022 09:25:52;13.6
28.06.2022 10:25:52;14.8
28.06.2022 11:25:52;15.4
28.06.2022 12:25:52;14.4
28.06.2022 13:25:52;14.6
28.06.2022 14:25:52;14.0
28.06.2022 15:25:52;12.4
28.06.2022 16:25:52;11.0
28.06.2022 17:25:52;9.6
28.06.2022 18:25:52;8.6
28.06.2022 19:25:52;7.6
28.06.2022 20:25:52;7.0
28.06.2022 21:25:52;6.2
28.06.2022 22:25:52;5.6
28.06.2022 23:25:52;5.0
29.06.2022 00:25:52;4.4
29.06.2022 01:25:52;4.0
29.06.2022 02:25:52;3.6
29.06.2022 03:25:52;3.6
29.06.2022 04:25:52;4.4
29.06.2022 05:25:52;6.2
29.06.2022 06:25:52;8.4
29.06.2022 07:25:52;10.6
29.06.2022 08:25:52;12.8
29.06.2022 09:25:52;14.6
29.06.2022 10:25:52;16.0
29.06.2022 11:25:52;16.8
29.06.2022 12:25:52;16.8
29.06.2022 13:25:52;16.6
29.06.2022 14:25:52;15.6
29.06.2022 15:25:52;14.0
29.06.2022 16:25:52;12.6
29.06.2022 17:25:52;11.2
29.06.2022 18:25:52;10.0
29.06.2022 19:25:52;9.0
29.06.2022 20:25:52;8.2
29.06.2022 21:25:52;7.4
29.06.2022 22:25:52;6.6
29.06.2022 23:25:52;6.0
30.06.2022 00:25:52;5.6
30.06.2022 01:25:52;5.0
30.06.2022 02:25:52;4.6
30.06.2022 03:25:52;4.4
30.06.2022 04:25:52;5.4
30.06.2022 05:25:52;7.0
30.06.2022 06:25:52;9.2
30.06.2022 07:25:52;11.4
30.06.2022 08:25:52;13.6
30.06.2022 09:25:52;15.4
30.06.2022 10:25:52;16.8
30.06.2022 11:25:52;17.6
30.06.2022 12:25:52;17.8
30.06.2022 13:25:52;17.4
30.06.2022 14:25:52;16.6
30.06.2022 15:25:52;15.0
30.06.2022 16:25:52;13.4
30.06.2022 17:25:52;12.0
30.06.2022 18:25:52;10.8
30.06.2022 19:25:52;9.8
30.06.2022 20:25:52;9.0
30.06.2022 21:25:52;8.2
30.06.2022 22:25:52;7.4
30.06.2022 23:25:52;6.8
01.07.2022 00:25:52;6.2
01.07.2022 01:25:52;5.8
01.07.2022 02:25:52;5.4
01.07.2022 03:25:52;5.2
01.07.2022 04:25:52;6.2
01.07.2022 05:25:52;8.0
01.07.2022 06:25:52;10.0
01.07.2022 07:25:52;12.0
01.07.2022 08:25:52;14.2
01.07.2022 09:25:52;15.8
01.07.2022 10:25:52;17.2
01.07.2022 11:25:52;17.6
01.07.2022 12:25:52;17.2
01.07.2022 13:25:52;17.2
01.07.2022 14:25:52;16.2
01.07.2022 15:25:52;15.0
01.07.2022 16:25:52;13.6
01.07.2022 17:25:52;12.2
01.07.2022 18:25:52;11.2
01.07.2022 19:25:52;10.2
01.07.2022 20:25:52;9.4
01.07.2022 21:25:52;8.6
01.07.2022 22:25:52;7.8
01.07.2022 23:25:52;7.2
02.07.2022 00:25:52;6.6
02.07.2022 01:25:52;6.0
02.07.2022 02:25:52;5.6
02.07.2022 03:25:52;5.6
02.07.2022 04:25:52;6.6
02.07.2022 05:25:52;8.2
02.07.2022 06:25:52;10.4
02.07.2022 07:25:52;12.8
02.07.2022 08:25:52;15.0
02.07.2022 09:25:52;16.8
02.07.2022 10:25:52;18.0
02.07.2022 11:25:52;19.0
02.07.2022 12:25:52;19.0
02.07.2022 13:25:52;18.8
02.07.2022 14:25:52;17.8
02.07.2022 15:25:52;16.6
02.07.2022 16:25:52;15.0
02.07.2022 17:25:52;13.6
02.07.2022 18:25:52;12.4
02.07.2022 19:25:52;11.4
02.07.2022 20:25:52;10.4
02.07.2022 21:25:52;9.6
02.07.2022 22:25:52;8.8
02.07.2022 23:25:52;8.2
03.07.2022 00:25:52;7.6
03.07.2022 01:25:52;7.0
03.07.2022 02:25:52;6.6
03.07.2022 03:25:52;6.4
03.07.2022 04:25:52;7.4
03.07.2022 05:25:52;9.4
03.07.2022 06:25:52;11.6
03.07.2022 07:25:52;13.8
03.07.2022 08:25:52;16.0
03.07.2022 09:25:52;17.8
03.07.2022 10:25:52;19.2
03.07.2022 11:25:52;20.2
03.07.2022 12:25:52;20.4
03.07.2022 13:25:52;20.0
03.07.2022 14:25:52;19.0
03.07.2022 15:25:52;17.8
03.07.2022 16:25:52;16.2
03.07.2022 17:25:52;15.0
03.07.2022 18:25:52;13.8
03.07.2022 19:25:52;12.8
03.07.2022 20:25:52;11.8
03.07.2022 21:25:52;11.2
03.07.2022 22:25:52;10.4
03.07.2022 23:25:52;9.8
04.07.2022 00:25:52;9.2
04.07.2022 01:25:52;8.6
04.07.2022 02:25:52;8.2
04.07.2022 03:25:52;8.0
04.07.2022 04:25:52;8.8
04.07.2022 05:25:52;10.6
04.07.2022 06:25:52;12.8
04.07.2022 07:25:52;15.0
04.07.2022 08:25:52;17.0
04.07.2022 09:25:52;19.0
04.07.2022 10:25:52;20.2
04.07.2022 11:25:52;21.2
04.07.2022 12:25:52;21.4
04.07.2022 13:25:52;21.0
04.07.2022 14:25:52;20.0
04.07.2022 15:25:52;18.6
04.07.2022 16:25:52;17.0
04.07.2022 17:25:52;15.6
04.07.2022 18:25:52;14.4
04.07.2022 19:25:52;13.4
04.07.2022 20:25:52;12.4
04.07.2022 21:25:52;11.6
04.07.2022 22:25:52;10.8
04.07.2022 23:25:52;10.2
05.07.2022 00:25:52;9.6
05.07.2022 01:25:52;9.2
05.07.2022 02:25:52;8.6
05.07.2022 03:25:52;8.6
05.07.2022 04:25:52;9.4
05.07.2022 05:25:52;11.2
05.07.2022 06:25:52;13.2
05.07.2022 07:25:52;15.4
05.07.2022 08:25:52;17.6
05.07.2022 09:25:52;19.2
05.07.2022 10:25:52;20.2
05.07.2022 11:25:52;20.8
05.07.2022 12:25:52;21.0
05.07.2022 13:25:52;20.2
05.07.2022 14:25:52;19.2
05.07.2022 15:25:52;17.8
05.07.2022 16:25:52;16.4
05.07.2022 17:25:52;15.0
05.07.2022 18:25:52;14.0
05.07.2022 19:25:52;13.0
05.07.2022 20:25:52;12.2
05.07.2022 21:25:52;11.4
05.07.2022 22:25:52;10.6
05.07.2022 23:25:52;10.0
06.07.2022 00:25:52;9.4
06.07.2022 01:25:52;8.8
06.07.2022 02:25:52;8.6
06.07.2022 03:25:52;8.4
06.07.2022 04:25:52;9.4
06.07.2022 05:25:52;10.8
06.07.2022 06:25:52;12.4
06.07.2022 07:25:52;14.0
06.07.2022 08:25:52;15.6
06.07.2022 09:25:52;17.6
06.07.2022 10:25:52;18.4
06.07.2022 11:25:52;19.2
06.07.2022 12:25:52;19.4
06.07.2022 13:25:52;19.2
06.07.2022 14:25:52;18.4
06.07.2022 15:25:52;17.2
06.07.2022 16:25:52;15.8
06.07.2022 17:25:52;14.4
06.07.2022 18:25:52;13.2
06.07.2022 19:25:52;12.4
06.07.2022 20:25:52;11.6
06.07.2022 21:25:52;10.8
06.07.2022 22:25:52;10.2
06.07.2022 23:25:52;9.6
07.07.2022 00:25:52;9.0
07.07.2022 01:25:52;8.6
07.07.2022 02:25:52;8.4
07.07.2022 03:25:52;8.4
07.07.2022 04:25:52;9.2
07.07.2022 05:25:52;10.6
07.07.2022 06:25:52;11.4
07.07.2022 07:25:52;12.2
07.07.2022 08:25:52;13.6
07.07.2022 09:25:52;14.8
07.07.2022 10:25:52;15.8
07.07.2022 11:25:52;16.8
07.07.2022 12:25:52;17.6
07.07.2022 13:25:52;17.6
07.07.2022 14:25:52;17.0
07.07.2022 15:25:52;16.0
07.07.2022 16:25:52;14.8
07.07.2022 17:25:52;13.6
07.07.2022 18:25:52;12.6
07.07.2022 19:25:52;11.8
07.07.2022 20:25:52;10.8
07.07.2022 21:25:52;10.2
07.07.2022 22:25:52;9.4
07.07.2022 23:25:52;8.8
08.07.2022 00:25:52;8.2
08.07.2022 01:25:52;7.6
08.07.2022 02:25:52;7.2
08.07.2022 03:25:52;7.0
08.07.2022 04:25:52;8.2
08.07.2022 05:25:52;10.0
08.07.2022 06:25:52;12.2
08.07.2022 07:25:52;14.6
08.07.2022 08:25:52;16.6
08.07.2022 09:25:52;18.4
08.07.2022 10:25:52;19.8
08.07.2022 11:25:52;20.6
08.07.2022 12:25:52;20.8
08.07.2022 13:25:52;20.4
08.07.2022 14:25:52;19.6
08.07.2022 15:25:52;18.4
08.07.2022 16:25:52;16.8
08.07.2022 17:25:52;15.6
08.07.2022 18:25:52;14.4
08.07.2022 19:25:52;13.4
08.07.2022 20:25:52;12.4
08.07.2022 21:25:52;11.6
08.07.2022 22:25:52;10.8
08.07.2022 23:25:52;10.0
09.07.2022 00:25:52;9.2
09.07.2022 01:25:52;8.6
09.07.2022 02:25:52;8.0
09.07.2022 03:25:52;7.8
09.07.2022 04:25:52;8.8
09.07.2022 05:25:52;10.4
09.07.2022 06:25:52;12.6
09.07.2022 07:25:52;14.4
09.07.2022 08:25:52;15.4
09.07.2022 09:25:52;16.4
09.07.2022 10:25:52;17.4
09.07.2022 11:25:52;18.0
09.07.2022 12:25:52;18.6
09.07.2022 13:25:52;18.6
09.07.2022 14:25:52;17.8
09.07.2022 15:25:52;16.8
09.07.2022 16:25:52;15.6
09.07.2022 17:25:52;14.4
09.07.2022 18:25:52;13.4
09.07.2022 19:25:52;12.6
09.07.2022 20:25:52;11.8
09.07.2022 21:25:52;11.2
09.07.2022 22:25:52;10.4
09.07.2022 23:25:52;10.0
10.07.2022 00:25:52;9.4
10.07.2022 01:25:52;9.0
10.07.2022 02:25:52;8.6
10.07.2022 03:25:52;8.6
10.07.2022 04:25:52;8.8
10.07.2022 05:25:52;9.8
10.07.2022 06:25:52;11.0
10.07.2022 07:25:52;11.8
10.07.2022 08:25:52;12.2
10.07.2022 09:25:52;12.6
10.07.2022 10:25:52;13.0
10.07.2022 11:25:52;14.6
10.07.2022 12:25:52;14.6
10.07.2022 13:25:52;14.2
10.07.2022 14:25:52;13.2
10.07.2022 15:25:52;12.2
10.07.2022 16:25:52;11.4
10.07.2022 17:25:52;10.4
10.07.2022 18:25:52;9.6
10.07.2022 19:25:52;8.8
10.07.2022 20:25:52;8.2
10.07.2022 21:25:52;7.8
10.07.2022 22:25:52;7.4
10.07.2022 23:25:52;6.8
11.07.2022 00:25:52;6.4
11.07.2022 01:25:52;6.0
11.07.2022 02:25:52;5.6
11.07.2022 03:25:52;5.4
11.07.2022 04:25:52;6.2
11.07.2022 05:25:52;7.4
11.07.2022 06:25:52;8.6
11.07.2022 07:25:52;10.2
11.07.2022 08:25:52;12.2
11.07.2022 09:25:52;14.6
11.07.2022 10:25:52;16.4
11.07.2022 11:25:52;17.6
11.07.2022 12:25:52;17.8
11.07.2022 13:25:52;17.2
11.07.2022 14:25:52;16.4
11.07.2022 15:25:52;15.2
11.07.2022 16:25:52;14.0
11.07.2022 17:25:52;12.8
11.07.2022 18:25:52;11.6
11.07.2022 19:25:52;10.6
11.07.2022 20:25:52;9.8
11.07.2022 21:25:52;9.0
11.07.2022 22:25:52;8.4
11.07.2022 23:25:52;7.6
12.07.2022 00:25:52;7.0
12.07.2022 01:25:52;6.6
12.07.2022 02:25:52;6.0
12.07.2022 03:25:52;5.8
12.07.2022 04:25:52;6.8
12.07.2022 05:25:52;8.4
12.07.2022 06:25:52;10.6
12.07.2022 07:25:52;12.8
12.07.2022 08:25:52;15.0
12.07.2022 09:25:52;16.8
12.07.2022 10:25:52;18.0
12.07.2022 11:25:52;18.8
12.07.2022 12:25:52;19.0
12.07.2022 13:25:52;18.6
12.07.2022 14:25:52;17.6
12.07.2022 15:25:52;16.4
12.07.2022 16:25:52;15.0
12.07.2022 17:25:52;13.6
12.07.2022 18:25:52;12.6
12.07.2022 19:25:52;11.6
12.07.2022 20:25:52;10.6
12.07.2022 21:25:52;9.8
12.07.2022 22:25:52;9.0
12.07.2022 23:25:52;8.4
13.07.2022 00:25:52;7.8
13.07.2022 01:25:52;7.4
13.07.2022 02:25:52;7.0
13.07.2022 03:25:52;6.8
13.07.2022 04:25:52;7.2
13.07.2022 05:25:52;8.0
13.07.2022 06:25:52;10.8
13.07.2022 07:25:52;12.0
13.07.2022 08:25:52;12.0
13.07.2022 09:25:52;13.0
13.07.2022 10:25:52;14.2
13.07.2022 11:25:52;14.6
13.07.2022 12:25:52;15.0
13.07.2022 13:25:52;14.6
13.07.2022 14:25:52;14.2
13.07.2022 15:25:52;13.2
13.07.2022 16:25:52;12.2
13.07.2022 17:25:52;11.2
13.07.2022 18:25:52;10.2
13.07.2022 19:25:52;9.4
13.07.2022 20:25:52;8.8
13.07.2022 21:25:52;8.0
13.07.2022 22:25:52;7.4
13.07.2022 23:25:52;6.8
14.07.2022 00:25:52;6.4
14.07.2022 01:25:52;6.0
14.07.2022 02:25:52;5.6
14.07.2022 03:25:52;5.4
14.07.2022 04:25:52;6.4
14.07.2022 05:25:52;8.2
14.07.2022 06:25:52;10.4
14.07.2022 07:25:52;12.4
14.07.2022 08:25:52;14.2
14.07.2022 09:25:52;16.2
14.07.2022 10:25:52;17.6
14.07.2022 11:25:52;16.6
14.07.2022 12:25:52;14.6
14.07.2022 13:25:52;13.2
14.07.2022 14:25:52;12.4
14.07.2022 15:25:52;11.4
14.07.2022 16:25:52;10.4
14.07.2022 17:25:52;9.4
14.07.2022 18:25:52;8.6
14.07.2022 19:25:52;8.0
14.07.2022 20:25:52;7.2
14.07.2022 21:25:52;6.6
14.07.2022 22:25:52;6.2
14.07.2022 23:25:52;5.8
15.07.2022 00:25:52;5.4
15.07.2022 01:25:52;5.0
15.07.2022 02:25:52;4.6
15.07.2022 03:25:52;4.6
15.07.2022 04:25:52;5.6
15.07.2022 05:25:52;7.6
15.07.2022 06:25:52;9.4
15.07.2022 07:25:52;10.8
15.07.2022 08:25:52;12.8
15.07.2022 09:25:52;15.4
15.07.2022 10:25:52;17.4
15.07.2022 11:25:52;18.4
15.07.2022 12:25:52;18.4
15.07.2022 13:25:52;17.0
15.07.2022 14:25:52;15.8
15.07.2022 15:25:52;14.8
15.07.2022 16:25:52;13.6
15.07.2022 17:25:52;12.4
15.07.2022 18:25:52;11.6
15.07.2022 19:25:52;10.6
15.07.2022 20:25:52;10.0
15.07.2022 21:25:52;9.2
15.07.2022 22:25:52;8.6
15.07.2022 23:25:52;8.2
16.07.2022 00:25:52;7.6
16.07.2022 01:25:52;7.2
16.07.2022 02:25:52;6.8
16.07.2022 03:25:52;6.6
16.07.2022 04:25:52;7.4
16.07.2022 05:25:52;9.2
16.07.2022 06:25:52;11.2
16.07.2022 07:25:52;12.6
16.07.2022 08:25:52;14.0
16.07.2022 09:25:52;16.2
16.07.2022 10:25:52;18.2
16.07.2022 11:25:52;17.6
16.07.2022 12:25:52;16.4
16.07.2022 13:25:52;15.4
16.07.2022 14:25:52;14.6
16.07.2022 15:25:52;13.8
16.07.2022 16:25:52;13.0
16.07.2022 17:25:52;12.0
16.07.2022 18:25:52;11.2
16.07.2022 19:25:52;10.4
16.07.2022 20:25:52;9.8
16.07.2022 21:25:52;9.2
16.07.2022 22:25:52;8.6
16.07.2022 23:25:52;8.2
17.07.2022 00:25:52;7.6
17.07.2022 01:25:52;7.2
17.07.2022 02:25:52;6.8
17.07.2022 03:25:52;6.8
17.07.2022 04:25:52;7.8
17.07.2022 05:25:52;9.4
17.07.2022 06:25:52;11.8
17.07.2022 07:25:52;14.0
17.07.2022 08:25:52;16.2
17.07.2022 09:25:52;18.2
17.07.2022 10:25:52;19.6
17.07.2022 11:25:52;20.6
17.07.2022 12:25:52;20.8
17.07.2022 13:25:52;20.6
17.07.2022 14:25:52;19.6
17.07.2022 15:25:52;18.6
17.07.2022 16:25:52;17.2
17.07.2022 17:25:52;16.0
17.07.2022 18:25:52;15.0
17.07.2022 19:25:52;14.0
17.07.2022 20:25:52;13.2
17.07.2022 21:25:52;12.4
17.07.2022 22:25:52;11.6
17.07.2022 23:25:52;11.0
18.07.2022 00:25:52;10.6
18.07.2022 01:25:52;10.0
18.07.2022 02:25:52;9.6
18.07.2022 03:25:52;9.4
18.07.2022 04:25:52;10.2
18.07.2022 05:25:52;11.8
18.07.2022 06:25:52;14.0
18.07.2022 07:25:52;16.2
18.07.2022 08:25:52;18.2
18.07.2022 09:25:52;20.0
18.07.2022 10:25:52;21.4
18.07.2022 11:25:52;22.0
18.07.2022 12:25:52;22.2
18.07.2022 13:25:52;21.6
18.07.2022 14:25:52;20.6
18.07.2022 15:25:52;19.6
18.07.2022 16:25:52;18.4
18.07.2022 17:25:52;17.0
18.07.2022 18:25:52;16.0
18.07.2022 19:25:52;15.0
18.07.2022 20:25:52;14.2
18.07.2022 21:25:52;13.4
18.07.2022 22:25:52;12.8
18.07.2022 23:25:52;12.2
19.07.2022 00:25:52;11.6
19.07.2022 01:25:52;11.0
19.07.2022 02:25:52;10.6
19.07.2022 03:25:52;10.4
19.07.2022 04:25:52;11.0
19.07.2022 05:25:52;12.6
19.07.2022 06:25:52;14.6
19.07.2022 07:25:52;17.0
19.07.2022 08:25:52;19.0
19.07.2022 09:25:52;20.8
19.07.2022 10:25:52;22.2
19.07.2022 11:25:52;22.6
19.07.2022 12:25:52;22.4
19.07.2022 13:25:52;22.0
19.07.2022 14:25:52;21.2
19.07.2022 15:25:52;20.2
19.07.2022 16:25:52;18.8
19.07.2022 17:25:52;17.6
19.07.2022 18:25:52;16.6
19.07.2022 19:25:52;15.6
19.07.2022 20:25:52;14.8
19.07.2022 21:25:52;14.0
19.07.2022 22:25:52;13.2
19.07.2022 23:25:52;12.6
20.07.2022 00:25:52;12.0
20.07.2022 01:25:52;11.4
20.07.2022 02:25:52;11.0
20.07.2022 03:25:52;10.6
20.07.2022 04:25:52;11.4
20.07.2022 05:25:52;12.8
20.07.2022 06:25:52;15.0
20.07.2022 07:25:52;17.0
20.07.2022 08:25:52;19.0
20.07.2022 09:25:52;20.8
20.07.2022 10:25:52;22.0
20.07.2022 11:25:52;23.0
20.07.2022 12:25:52;23.2
20.07.2022 13:25:52;23.0
20.07.2022 14:25:52;22.0
20.07.2022 15:25:52;21.0
20.07.2022 16:25:52;19.6
20.07.2022 17:25:52;18.4
20.07.2022 18:25:52;17.4
20.07.2022 19:25:52;16.4
20.07.2022 20:25:52;15.6
20.07.2022 21:25:52;14.8
20.07.2022 22:25:52;14.2
20.07.2022 23:25:52;13.4
21.07.2022 00:25:52;12.8
21.07.2022 01:25:52;12.4
21.07.2022 02:25:52;11.8
21.07.2022 03:25:52;11.6
21.07.2022 04:25:52;12.4
21.07.2022 05:25:52;14.0
21.07.2022 06:25:52;16.0
21.07.2022 07:25:52;18.2
21.07.2022 08:25:52;20.2
21.07.2022 09:25:52;22.0
21.07.2022 10:25:52;23.2
21.07.2022 11:25:52;24.0
21.07.2022 12:25:52;24.2
21.07.2022 13:25:52;24.0
21.07.2022 14:25:52;23.2
21.07.2022 15:25:52;22.0
21.07.2022 16:25:52;20.8
21.07.2022 17:25:52;19.6
21.07.2022 18:25:52;18.6
21.07.2022 19:25:52;17.6
21.07.2022 20:25:52;16.8
21.07.2022 21:25:52;16.0
21.07.2022 22:25:52;15.2
21.07.2022 23:25:52;14.6
22.07.2022 00:25:52;14.0
22.07.2022 01:25:52;13.4
22.07.2022 02:25:52;12.8
22.07.2022 03:25:52;12.4
22.07.2022 04:25:52;13.2
22.07.2022 05:25:52;14.8
22.07.2022 06:25:52;16.8
22.07.2022 07:25:52;18.8
22.07.2022 08:25:52;20.8
22.07.2022 09:25:52;22.6
22.07.2022 10:25:52;24.0
22.07.2022 11:25:52;24.8
22.07.2022 12:25:52;25.0
22.07.2022 13:25:52;24.6
22.07.2022 14:25:52;23.8
22.07.2022 15:25:52;22.6
22.07.2022 16:25:52;21.4
22.07.2022 17:25:52;20.2
22.07.2022 18:25:52;19.2
22.07.2022 19:25:52;18.2
22.07.2022 20:25:52;17.4
22.07.2022 21:25:52;16.6
22.07.2022 22:25:52;15.8
22.07.2022 23:25:52;15.2
23.07.2022 00:25:52;14.6
23.07.2022 01:25:52;14.0
23.07.2022 02:25:52;13.6
23.07.2022 03:25:52;13.2
23.07.2022 04:25:52;13.8
23.07.2022 05:25:52;15.2
23.07.2022 06:25:52;17.2
23.07.2022 07:25:52;19.2
23.07.2022 08:25:52;21.2
23.07.2022 09:25:52;22.8
23.07.2022 10:25:52;24.0
23.07.2022 11:25:52;24.6
23.07.2022 12:25:52;24.6
23.07.2022 13:25:52;24.2
23.07.2022 14:25:52;23.4
23.07.2022 15:25:52;22.4
23.07.2022 16:25:52;21.2
23.07.2022 17:25:52;20.0
