88:6B:0F:4A:6E:F9    -    SLF-Logger BLE
SerialNr;2005-0081
19.04.2022 01:47:22;0.0
19.04.2022 02:47:22;0.0
19.04.2022 03:47:22;0.0
19.04.2022 04:47:22;0.0
19.04.2022 05:47:22;0.0
19.04.2022 06:47:22;0.0
19.04.2022 07:47:22;0.0
19.04.2022 08:47:22;0.0
19.04.2022 09:47:22;0.0
19.04.2022 10:47:22;0.0
19.04.2022 11:47:22;0.0
19.04.2022 12:47:22;0.0
19.04.2022 13:47:22;0.0
19.04.2022 14:47:22;0.0
19.04.2022 15:47:22;0.0
19.04.2022 16:47:22;0.0
19.04.2022 17:47:22;0.0
19.04.2022 18:47:22;0.0
19.04.2022 19:47:22;0.0
19.04.2022 20:47:22;0.0
19.04.2022 21:47:22;0.0
19.04.2022 22:47:22;0.0
19.04.2022 23:47:22;0.0
20.04.2022 00:47:22;0.0
20.04.2022 01:47:22;0.0
20.04.2022 02:47:22;0.0
20.04.2022 03:47:22;0.0
20.04.2022 04:47:22;0.0
20.04.2022 05:47:22;0.0
20.04.2022 06:47:22;0.0
20.04.2022 07:47:22;0.0
20.04.2022 08:47:22;0.0
20.04.2022 09:47:22;0.0
20.04.2022 10:47:22;0.0
20.04.2022 11:47:22;0.0
20.04.2022 12:47:22;0.0
20.04.2022 13:47:22;0.0
20.04.2022 14:47:22;0.0
20.04.2022 15:47:22;0.0
20.04.2022 16:47:22;0.0
20.04.2022 17:47:22;0.0
20.04.2022 18:47:22;0.0
20.04.2022 19:47:22;0.0
20.04.2022 20:47:22;0.0
20.04.2022 21:47:22;0.0
20.04.2022 22:47:22;0.0
20.04.2022 23:47:22;0.0
21.04.2022 00:47:22;0.0
21.04.2022 01:47:22;0.0
21.04.2022 02:47:22;0.0
21.04.2022 03:47:22;0.0
21.04.2022 04:47:22;0.0
21.04.2022 05:47:22;0.0
21.04.2022 06:47:22;0.0
21.04.2022 07:47:22;0.0
21.04.2022 08:47:22;0.0
21.04.2022 09:47:22;0.0
21.04.2022 10:47:22;0.0
21.04.2022 11:47:22;0.0
21.04.2022 12:47:22;0.0
21.04.2022 13:47:22;0.0
21.04.2022 14:47:22;0.0
21.04.2022 15:47:22;0.0
21.04.2022 16:47:22;0.0
21.04.2022 17:47:22;0.0
21.04.2022 18:47:22;0.0
21.04.2022 19:47:22;0.0
21.04.2022 20:47:22;0.0
21.04.2022 21:47:22;0.0
21.04.2022 22:47:22;0.0
21.04.2022 23:47:22;0.0
22.04.2022 00:47:22;0.0
22.04.2022 01:47:22;0.0
22.04.2022 02:47:22;0.0
22.04.2022 03:47:22;0.0
22.04.2022 04:47:22;0.0
22.04.2022 05:47:22;0.0
22.04.2022 06:47:22;0.0
22.04.2022 07:47:22;0.0
22.04.2022 08:47:22;0.0
22.04.2022 09:47:22;0.0
22.04.2022 10:47:22;0.0
22.04.2022 11:47:22;0.0
22.04.2022 12:47:22;0.0
22.04.2022 13:47:22;0.0
22.04.2022 14:47:22;0.0
22.04.2022 15:47:22;0.0
22.04.2022 16:47:22;0.0
22.04.2022 17:47:22;0.0
22.04.2022 18:47:22;0.0
22.04.2022 19:47:22;0.0
22.04.2022 20:47:22;0.0
22.04.2022 21:47:22;0.0
22.04.2022 22:47:22;0.0
22.04.2022 23:47:22;0.0
23.04.2022 00:47:22;0.0
23.04.2022 01:47:22;0.0
23.04.2022 02:47:22;0.0
23.04.2022 03:47:22;0.0
23.04.2022 04:47:22;0.0
23.04.2022 05:47:22;0.0
23.04.2022 06:47:22;0.0
23.04.2022 07:47:22;0.0
23.04.2022 08:47:22;0.0
23.04.2022 09:47:22;0.0
23.04.2022 10:47:22;0.0
23.04.2022 11:47:22;0.0
23.04.2022 12:47:22;0.0
23.04.2022 13:47:22;0.0
23.04.2022 14:47:22;0.0
23.04.2022 15:47:22;0.0
23.04.2022 16:47:22;0.0
23.04.2022 17:47:22;0.0
23.04.2022 18:47:22;0.0
23.04.2022 19:47:22;0.0
23.04.2022 20:47:22;0.0
23.04.2022 21:47:22;0.0
23.04.2022 22:47:22;0.0
23.04.2022 23:47:22;0.0
24.04.2022 00:47:22;0.0
24.04.2022 01:47:22;0.0
24.04.2022 02:47:22;0.0
24.04.2022 03:47:22;0.0
24.04.2022 04:47:22;0.0
24.04.2022 05:47:22;0.0
24.04.2022 06:47:22;0.0
24.04.2022 07:47:22;0.0
24.04.2022 08:47:22;0.0
24.04.2022 09:47:22;0.0
24.04.2022 10:47:22;0.0
24.04.2022 11:47:22;0.0
24.04.2022 12:47:22;0.0
24.04.2022 13:47:22;0.0
24.04.2022 14:47:22;0.0
24.04.2022 15:47:22;0.0
24.04.2022 16:47:22;0.0
24.04.2022 17:47:22;0.0
24.04.2022 18:47:22;0.0
24.04.2022 19:47:22;0.0
24.04.2022 20:47:22;0.0
24.04.2022 21:47:22;0.0
24.04.2022 22:47:22;0.0
24.04.2022 23:47:22;0.0
25.04.2022 00:47:22;0.0
25.04.2022 01:47:22;0.0
25.04.2022 02:47:22;0.0
25.04.2022 03:47:22;0.0
25.04.2022 04:47:22;0.0
25.04.2022 05:47:22;0.0
25.04.2022 06:47:22;0.0
25.04.2022 07:47:22;0.0
25.04.2022 08:47:22;0.0
25.04.2022 09:47:22;0.0
25.04.2022 10:47:22;0.0
25.04.2022 11:47:22;0.0
25.04.2022 12:47:22;0.0
25.04.2022 13:47:22;0.0
25.04.2022 14:47:22;0.0
25.04.2022 15:47:22;0.0
25.04.2022 16:47:22;0.0
25.04.2022 17:47:22;0.0
25.04.2022 18:47:22;0.0
25.04.2022 19:47:22;0.0
25.04.2022 20:47:22;0.0
25.04.2022 21:47:22;0.0
25.04.2022 22:47:22;0.0
25.04.2022 23:47:22;0.0
26.04.2022 00:47:22;0.0
26.04.2022 01:47:22;0.0
26.04.2022 02:47:22;0.0
26.04.2022 03:47:22;0.0
26.04.2022 04:47:22;0.0
26.04.2022 05:47:22;0.0
26.04.2022 06:47:22;0.0
26.04.2022 07:47:22;0.0
26.04.2022 08:47:22;0.0
26.04.2022 09:47:22;0.0
26.04.2022 10:47:22;0.0
26.04.2022 11:47:22;0.0
26.04.2022 12:47:22;0.0
26.04.2022 13:47:22;0.0
26.04.2022 14:47:22;0.0
26.04.2022 15:47:22;0.0
26.04.2022 16:47:22;0.0
26.04.2022 17:47:22;0.0
26.04.2022 18:47:22;0.0
26.04.2022 19:47:22;0.0
26.04.2022 20:47:22;0.0
26.04.2022 21:47:22;0.0
26.04.2022 22:47:22;0.0
26.04.2022 23:47:22;0.0
27.04.2022 00:47:22;0.0
27.04.2022 01:47:22;0.0
27.04.2022 02:47:22;0.0
27.04.2022 03:47:22;0.0
27.04.2022 04:47:22;0.0
27.04.2022 05:47:22;0.0
27.04.2022 06:47:22;0.0
27.04.2022 07:47:22;0.0
27.04.2022 08:47:22;0.0
27.04.2022 09:47:22;0.0
27.04.2022 10:47:22;0.0
27.04.2022 11:47:22;0.0
27.04.2022 12:47:22;0.0
27.04.2022 13:47:22;0.0
27.04.2022 14:47:22;0.0
27.04.2022 15:47:22;0.0
27.04.2022 16:47:22;0.0
27.04.2022 17:47:22;0.0
27.04.2022 18:47:22;0.0
27.04.2022 19:47:22;0.0
27.04.2022 20:47:22;0.0
27.04.2022 21:47:22;0.0
27.04.2022 22:47:22;0.0
27.04.2022 23:47:22;0.0
28.04.2022 00:47:22;0.0
28.04.2022 01:47:22;0.0
28.04.2022 02:47:22;0.0
28.04.2022 03:47:22;0.0
28.04.2022 04:47:22;0.0
28.04.2022 05:47:22;0.0
28.04.2022 06:47:22;0.0
28.04.2022 07:47:22;0.0
28.04.2022 08:47:22;0.0
28.04.2022 09:47:22;0.0
28.04.2022 10:47:22;0.0
28.04.2022 11:47:22;0.0
28.04.2022 12:47:22;0.0
28.04.2022 13:47:22;0.0
28.04.2022 14:47:22;0.0
28.04.2022 15:47:22;0.0
28.04.2022 16:47:22;0.0
28.04.2022 17:47:22;0.0
28.04.2022 18:47:22;0.0
28.04.2022 19:47:22;0.0
28.04.2022 20:47:22;0.0
28.04.2022 21:47:22;0.0
28.04.2022 22:47:22;0.0
28.04.2022 23:47:22;0.0
29.04.2022 00:47:22;0.0
29.04.2022 01:47:22;0.0
29.04.2022 02:47:22;0.0
29.04.2022 03:47:22;0.0
29.04.2022 04:47:22;0.0
29.04.2022 05:47:22;0.0
29.04.2022 06:47:22;0.0
29.04.2022 07:47:22;0.0
29.04.2022 08:47:22;0.0
29.04.2022 09:47:22;0.0
29.04.2022 10:47:22;0.0
29.04.2022 11:47:22;0.0
29.04.2022 12:47:22;0.0
29.04.2022 13:47:22;0.0
29.04.2022 14:47:22;0.0
29.04.2022 15:47:22;0.0
29.04.2022 16:47:22;0.0
29.04.2022 17:47:22;0.0
29.04.2022 18:47:22;0.0
29.04.2022 19:47:22;0.0
29.04.2022 20:47:22;0.0
29.04.2022 21:47:22;0.0
29.04.2022 22:47:22;0.0
29.04.2022 23:47:22;0.0
30.04.2022 00:47:22;0.0
30.04.2022 01:47:22;0.0
30.04.2022 02:47:22;0.0
30.04.2022 03:47:22;0.0
30.04.2022 04:47:22;0.0
30.04.2022 05:47:22;0.0
30.04.2022 06:47:22;0.0
30.04.2022 07:47:22;0.0
30.04.2022 08:47:22;0.0
30.04.2022 09:47:22;0.0
30.04.2022 10:47:22;0.0
30.04.2022 11:47:22;0.0
30.04.2022 12:47:22;0.0
30.04.2022 13:47:22;0.0
30.04.2022 14:47:22;0.0
30.04.2022 15:47:22;0.0
30.04.2022 16:47:22;0.0
30.04.2022 17:47:22;0.0
30.04.2022 18:47:22;0.0
30.04.2022 19:47:22;0.0
30.04.2022 20:47:22;0.0
30.04.2022 21:47:22;0.0
30.04.2022 22:47:22;0.0
30.04.2022 23:47:22;0.0
01.05.2022 00:47:22;0.0
01.05.2022 01:47:22;0.0
01.05.2022 02:47:22;0.0
01.05.2022 03:47:22;0.0
01.05.2022 04:47:22;0.0
01.05.2022 05:47:22;0.0
01.05.2022 06:47:22;0.0
01.05.2022 07:47:22;0.0
01.05.2022 08:47:22;0.0
01.05.2022 09:47:22;0.0
01.05.2022 10:47:22;0.0
01.05.2022 11:47:22;0.0
01.05.2022 12:47:22;0.0
01.05.2022 13:47:22;0.0
01.05.2022 14:47:22;0.0
01.05.2022 15:47:22;0.0
01.05.2022 16:47:22;0.0
01.05.2022 17:47:22;0.0
01.05.2022 18:47:22;0.0
01.05.2022 19:47:22;0.0
01.05.2022 20:47:22;0.0
01.05.2022 21:47:22;0.0
01.05.2022 22:47:22;0.0
01.05.2022 23:47:22;0.0
02.05.2022 00:47:22;0.0
02.05.2022 01:47:22;0.0
02.05.2022 02:47:22;0.0
02.05.2022 03:47:22;0.0
02.05.2022 04:47:22;0.0
02.05.2022 05:47:22;0.0
02.05.2022 06:47:22;0.0
02.05.2022 07:47:22;0.0
02.05.2022 08:47:22;0.0
02.05.2022 09:47:22;0.0
02.05.2022 10:47:22;0.0
02.05.2022 11:47:22;0.0
02.05.2022 12:47:22;0.0
02.05.2022 13:47:22;0.0
02.05.2022 14:47:22;0.0
02.05.2022 15:47:22;0.0
02.05.2022 16:47:22;0.0
02.05.2022 17:47:22;0.0
02.05.2022 18:47:22;0.0
02.05.2022 19:47:22;0.0
02.05.2022 20:47:22;0.0
02.05.2022 21:47:22;0.0
02.05.2022 22:47:22;0.0
02.05.2022 23:47:22;0.0
03.05.2022 00:47:22;0.0
03.05.2022 01:47:22;0.0
03.05.2022 02:47:22;0.0
03.05.2022 03:47:22;0.0
03.05.2022 04:47:22;0.0
03.05.2022 05:47:22;0.0
03.05.2022 06:47:22;0.0
03.05.2022 07:47:22;0.0
03.05.2022 08:47:22;0.0
03.05.2022 09:47:22;0.0
03.05.2022 10:47:22;0.0
03.05.2022 11:47:22;0.0
03.05.2022 12:47:22;0.0
03.05.2022 13:47:22;0.0
03.05.2022 14:47:22;0.0
03.05.2022 15:47:22;0.0
03.05.2022 16:47:22;0.0
03.05.2022 17:47:22;0.0
03.05.2022 18:47:22;0.0
03.05.2022 19:47:22;0.0
03.05.2022 20:47:22;0.0
03.05.2022 21:47:22;0.0
03.05.2022 22:47:22;0.0
03.05.2022 23:47:22;0.0
04.05.2022 00:47:22;0.0
04.05.2022 01:47:22;0.0
04.05.2022 02:47:22;0.0
04.05.2022 03:47:22;0.0
04.05.2022 04:47:22;0.0
04.05.2022 05:47:22;0.0
04.05.2022 06:47:22;0.0
04.05.2022 07:47:22;0.0
04.05.2022 08:47:22;0.0
04.05.2022 09:47:22;0.0
04.05.2022 10:47:22;0.0
04.05.2022 11:47:22;0.0
04.05.2022 12:47:22;0.0
04.05.2022 13:47:22;0.0
04.05.2022 14:47:22;0.0
04.05.2022 15:47:22;0.0
04.05.2022 16:47:22;0.0
04.05.2022 17:47:22;0.0
04.05.2022 18:47:22;0.0
04.05.2022 19:47:22;0.0
04.05.2022 20:47:22;0.0
04.05.2022 21:47:22;0.0
04.05.2022 22:47:22;0.0
04.05.2022 23:47:22;0.0
05.05.2022 00:47:22;0.0
05.05.2022 01:47:22;0.0
05.05.2022 02:47:22;0.0
05.05.2022 03:47:22;0.0
05.05.2022 04:47:22;0.0
05.05.2022 05:47:22;0.0
05.05.2022 06:47:22;0.0
05.05.2022 07:47:22;0.0
05.05.2022 08:47:22;0.0
05.05.2022 09:47:22;0.0
05.05.2022 10:47:22;0.0
05.05.2022 11:47:22;0.0
05.05.2022 12:47:22;0.0
05.05.2022 13:47:22;0.0
05.05.2022 14:47:22;0.0
05.05.2022 15:47:22;0.0
05.05.2022 16:47:22;0.0
05.05.2022 17:47:22;0.0
05.05.2022 18:47:22;0.0
05.05.2022 19:47:22;0.0
05.05.2022 20:47:22;0.0
05.05.2022 21:47:22;0.0
05.05.2022 22:47:22;0.0
05.05.2022 23:47:22;0.0
06.05.2022 00:47:22;0.0
06.05.2022 01:47:22;0.0
06.05.2022 02:47:22;0.0
06.05.2022 03:47:22;0.0
06.05.2022 04:47:22;0.0
06.05.2022 05:47:22;0.0
06.05.2022 06:47:22;0.0
06.05.2022 07:47:22;0.0
06.05.2022 08:47:22;0.0
06.05.2022 09:47:22;0.0
06.05.2022 10:47:22;0.0
06.05.2022 11:47:22;0.0
06.05.2022 12:47:22;0.0
06.05.2022 13:47:22;0.0
06.05.2022 14:47:22;0.0
06.05.2022 15:47:22;0.0
06.05.2022 16:47:22;0.0
06.05.2022 17:47:22;0.0
06.05.2022 18:47:22;0.0
06.05.2022 19:47:22;0.0
06.05.2022 20:47:22;0.0
06.05.2022 21:47:22;0.0
06.05.2022 22:47:22;0.0
06.05.2022 23:47:22;0.0
07.05.2022 00:47:22;0.0
07.05.2022 01:47:22;0.0
07.05.2022 02:47:22;0.0
07.05.2022 03:47:22;0.0
07.05.2022 04:47:22;0.0
07.05.2022 05:47:22;0.0
07.05.2022 06:47:22;0.0
07.05.2022 07:47:22;0.0
07.05.2022 08:47:22;0.0
07.05.2022 09:47:22;0.0
07.05.2022 10:47:22;0.0
07.05.2022 11:47:22;0.0
07.05.2022 12:47:22;0.0
07.05.2022 13:47:22;0.0
07.05.2022 14:47:22;0.0
07.05.2022 15:47:22;0.0
07.05.2022 16:47:22;0.0
07.05.2022 17:47:22;0.0
07.05.2022 18:47:22;0.0
07.05.2022 19:47:22;0.0
07.05.2022 20:47:22;0.0
07.05.2022 21:47:22;0.0
07.05.2022 22:47:22;0.0
07.05.2022 23:47:22;0.0
08.05.2022 00:47:22;0.0
08.05.2022 01:47:22;0.0
08.05.2022 02:47:22;0.0
08.05.2022 03:47:22;0.0
08.05.2022 04:47:22;0.0
08.05.2022 05:47:22;0.0
08.05.2022 06:47:22;0.0
08.05.2022 07:47:22;0.0
08.05.2022 08:47:22;0.0
08.05.2022 09:47:22;0.0
08.05.2022 10:47:22;0.0
08.05.2022 11:47:22;0.0
08.05.2022 12:47:22;0.0
08.05.2022 13:47:22;0.0
08.05.2022 14:47:22;0.0
08.05.2022 15:47:22;0.0
08.05.2022 16:47:22;0.0
08.05.2022 17:47:22;0.0
08.05.2022 18:47:22;0.0
08.05.2022 19:47:22;0.0
08.05.2022 20:47:22;0.0
08.05.2022 21:47:22;0.0
08.05.2022 22:47:22;0.0
08.05.2022 23:47:22;0.0
09.05.2022 00:47:22;0.0
09.05.2022 01:47:22;0.0
09.05.2022 02:47:22;0.0
09.05.2022 03:47:22;0.0
09.05.2022 04:47:22;0.0
09.05.2022 05:47:22;0.0
09.05.2022 06:47:22;0.0
09.05.2022 07:47:22;0.0
09.05.2022 08:47:22;0.0
09.05.2022 09:47:22;0.0
09.05.2022 10:47:22;0.0
09.05.2022 11:47:22;0.0
09.05.2022 12:47:22;0.0
09.05.2022 13:47:22;0.0
09.05.2022 14:47:22;0.0
09.05.2022 15:47:22;0.0
09.05.2022 16:47:22;0.0
09.05.2022 17:47:22;0.0
09.05.2022 18:47:22;0.0
09.05.2022 19:47:22;0.0
09.05.2022 20:47:22;0.0
09.05.2022 21:47:22;0.0
09.05.2022 22:47:22;0.0
09.05.2022 23:47:22;0.0
10.05.2022 00:47:22;0.0
10.05.2022 01:47:22;0.0
10.05.2022 02:47:22;0.0
10.05.2022 03:47:22;0.0
10.05.2022 04:47:22;0.0
10.05.2022 05:47:22;0.0
10.05.2022 06:47:22;0.0
10.05.2022 07:47:22;0.0
10.05.2022 08:47:22;0.0
10.05.2022 09:47:22;0.0
10.05.2022 10:47:22;0.0
10.05.2022 11:47:22;0.0
10.05.2022 12:47:22;0.0
10.05.2022 13:47:22;0.0
10.05.2022 14:47:22;0.0
10.05.2022 15:47:22;0.0
10.05.2022 16:47:22;0.0
10.05.2022 17:47:22;0.0
10.05.2022 18:47:22;0.0
10.05.2022 19:47:22;0.0
10.05.2022 20:47:22;0.0
10.05.2022 21:47:22;0.0
10.05.2022 22:47:22;0.0
10.05.2022 23:47:22;0.0
11.05.2022 00:47:22;0.0
11.05.2022 01:47:22;0.0
11.05.2022 02:47:22;0.0
11.05.2022 03:47:22;0.0
11.05.2022 04:47:22;0.0
11.05.2022 05:47:22;0.0
11.05.2022 06:47:22;0.0
11.05.2022 07:47:22;0.0
11.05.2022 08:47:22;0.0
11.05.2022 09:47:22;0.0
11.05.2022 10:47:22;0.0
11.05.2022 11:47:22;0.0
11.05.2022 12:47:22;0.0
11.05.2022 13:47:22;0.0
11.05.2022 14:47:22;0.0
11.05.2022 15:47:22;0.0
11.05.2022 16:47:22;0.0
11.05.2022 17:47:22;0.0
11.05.2022 18:47:22;0.0
11.05.2022 19:47:22;0.0
11.05.2022 20:47:22;0.0
11.05.2022 21:47:22;0.0
11.05.2022 22:47:22;0.0
11.05.2022 23:47:22;0.0
12.05.2022 00:47:22;0.0
12.05.2022 01:47:22;0.0
12.05.2022 02:47:22;0.0
12.05.2022 03:47:22;0.0
12.05.2022 04:47:22;0.0
12.05.2022 05:47:22;0.0
12.05.2022 06:47:22;0.0
12.05.2022 07:47:22;0.0
12.05.2022 08:47:22;0.0
12.05.2022 09:47:22;0.0
12.05.2022 10:47:22;0.0
12.05.2022 11:47:22;0.0
12.05.2022 12:47:22;0.0
12.05.2022 13:47:22;0.0
12.05.2022 14:47:22;0.0
12.05.2022 15:47:22;0.0
12.05.2022 16:47:22;0.0
12.05.2022 17:47:22;0.0
12.05.2022 18:47:22;0.0
12.05.2022 19:47:22;0.0
12.05.2022 20:47:22;0.0
12.05.2022 21:47:22;0.0
12.05.2022 22:47:22;0.0
12.05.2022 23:47:22;0.0
13.05.2022 00:47:22;0.0
13.05.2022 01:47:22;0.0
13.05.2022 02:47:22;0.0
13.05.2022 03:47:22;0.0
13.05.2022 04:47:22;0.0
13.05.2022 05:47:22;0.0
13.05.2022 06:47:22;0.0
13.05.2022 07:47:22;0.0
13.05.2022 08:47:22;0.0
13.05.2022 09:47:22;0.0
13.05.2022 10:47:22;0.0
13.05.2022 11:47:22;0.0
13.05.2022 12:47:22;0.0
13.05.2022 13:47:22;0.0
13.05.2022 14:47:22;0.0
13.05.2022 15:47:22;0.0
13.05.2022 16:47:22;0.0
13.05.2022 17:47:22;0.0
13.05.2022 18:47:22;0.0
13.05.2022 19:47:22;0.0
13.05.2022 20:47:22;0.0
13.05.2022 21:47:22;0.0
13.05.2022 22:47:22;0.0
13.05.2022 23:47:22;0.0
14.05.2022 00:47:22;0.0
14.05.2022 01:47:22;0.0
14.05.2022 02:47:22;0.0
14.05.2022 03:47:22;0.0
14.05.2022 04:47:22;0.0
14.05.2022 05:47:22;0.0
14.05.2022 06:47:22;0.0
14.05.2022 07:47:22;0.0
14.05.2022 08:47:22;0.0
14.05.2022 09:47:22;0.0
14.05.2022 10:47:22;0.0
14.05.2022 11:47:22;0.0
14.05.2022 12:47:22;0.0
14.05.2022 13:47:22;0.0
14.05.2022 14:47:22;0.0
14.05.2022 15:47:22;0.0
14.05.2022 16:47:22;0.0
14.05.2022 17:47:22;0.0
14.05.2022 18:47:22;0.0
14.05.2022 19:47:22;0.0
14.05.2022 20:47:22;0.0
14.05.2022 21:47:22;0.0
14.05.2022 22:47:22;0.0
14.05.2022 23:47:22;0.0
15.05.2022 00:47:22;0.0
15.05.2022 01:47:22;0.0
15.05.2022 02:47:22;0.0
15.05.2022 03:47:22;0.0
15.05.2022 04:47:22;0.0
15.05.2022 05:47:22;0.0
15.05.2022 06:47:22;0.0
15.05.2022 07:47:22;0.0
15.05.2022 08:47:22;0.0
15.05.2022 09:47:22;0.0
15.05.2022 10:47:22;0.0
15.05.2022 11:47:22;0.0
15.05.2022 12:47:22;0.0
15.05.2022 13:47:22;0.0
15.05.2022 14:47:22;0.0
15.05.2022 15:47:22;0.0
15.05.2022 16:47:22;0.0
15.05.2022 17:47:22;0.0
15.05.2022 18:47:22;0.0
15.05.2022 19:47:22;0.0
15.05.2022 20:47:22;0.0
15.05.2022 21:47:22;0.0
15.05.2022 22:47:22;0.0
15.05.2022 23:47:22;0.0
16.05.2022 00:47:22;0.0
16.05.2022 01:47:22;0.0
16.05.2022 02:47:22;0.0
16.05.2022 03:47:22;0.0
16.05.2022 04:47:22;0.0
16.05.2022 05:47:22;0.0
16.05.2022 06:47:22;0.0
16.05.2022 07:47:22;0.0
16.05.2022 08:47:22;0.0
16.05.2022 09:47:22;0.0
16.05.2022 10:47:22;0.0
16.05.2022 11:47:22;0.0
16.05.2022 12:47:22;0.0
16.05.2022 13:47:22;0.0
16.05.2022 14:47:22;0.0
16.05.2022 15:47:22;0.0
16.05.2022 16:47:22;0.0
16.05.2022 17:47:22;0.0
16.05.2022 18:47:22;0.0
16.05.2022 19:47:22;0.0
16.05.2022 20:47:22;0.0
16.05.2022 21:47:22;0.0
16.05.2022 22:47:22;0.0
16.05.2022 23:47:22;0.0
17.05.2022 00:47:22;0.0
17.05.2022 01:47:22;0.0
17.05.2022 02:47:22;0.0
17.05.2022 03:47:22;0.0
17.05.2022 04:47:22;0.0
17.05.2022 05:47:22;0.0
17.05.2022 06:47:22;0.0
17.05.2022 07:47:22;0.0
17.05.2022 08:47:22;0.0
17.05.2022 09:47:22;0.0
17.05.2022 10:47:22;0.0
17.05.2022 11:47:22;0.0
17.05.2022 12:47:22;0.0
17.05.2022 13:47:22;0.0
17.05.2022 14:47:22;0.0
17.05.2022 15:47:22;0.0
17.05.2022 16:47:22;0.0
17.05.2022 17:47:22;0.0
17.05.2022 18:47:22;0.0
17.05.2022 19:47:22;0.0
17.05.2022 20:47:22;0.0
17.05.2022 21:47:22;0.0
17.05.2022 22:47:22;0.0
17.05.2022 23:47:22;0.0
18.05.2022 00:47:22;0.0
18.05.2022 01:47:22;0.0
18.05.2022 02:47:22;0.0
18.05.2022 03:47:22;0.0
18.05.2022 04:47:22;0.0
18.05.2022 05:47:22;0.0
18.05.2022 06:47:22;0.0
18.05.2022 07:47:22;0.0
18.05.2022 08:47:22;0.0
18.05.2022 09:47:22;0.0
18.05.2022 10:47:22;0.0
18.05.2022 11:47:22;0.0
18.05.2022 12:47:22;0.0
18.05.2022 13:47:22;0.0
18.05.2022 14:47:22;0.0
18.05.2022 15:47:22;0.0
18.05.2022 16:47:22;0.0
18.05.2022 17:47:22;0.0
18.05.2022 18:47:22;0.0
18.05.2022 19:47:22;0.0
18.05.2022 20:47:22;0.0
18.05.2022 21:47:22;0.0
18.05.2022 22:47:22;0.0
18.05.2022 23:47:22;0.0
19.05.2022 00:47:22;0.0
19.05.2022 01:47:22;0.0
19.05.2022 02:47:22;0.0
19.05.2022 03:47:22;0.0
19.05.2022 04:47:22;0.0
19.05.2022 05:47:22;0.0
19.05.2022 06:47:22;0.0
19.05.2022 07:47:22;0.0
19.05.2022 08:47:22;0.0
19.05.2022 09:47:22;0.0
19.05.2022 10:47:22;0.0
19.05.2022 11:47:22;0.0
19.05.2022 12:47:22;0.0
19.05.2022 13:47:22;0.0
19.05.2022 14:47:22;0.0
19.05.2022 15:47:22;0.0
19.05.2022 16:47:22;0.0
19.05.2022 17:47:22;0.0
19.05.2022 18:47:22;0.0
19.05.2022 19:47:22;0.0
19.05.2022 20:47:22;0.0
19.05.2022 21:47:22;0.0
19.05.2022 22:47:22;0.0
19.05.2022 23:47:22;0.0
20.05.2022 00:47:22;0.0
20.05.2022 01:47:22;0.0
20.05.2022 02:47:22;0.0
20.05.2022 03:47:22;0.0
20.05.2022 04:47:22;0.0
20.05.2022 05:47:22;0.0
20.05.2022 06:47:22;0.0
20.05.2022 07:47:22;0.0
20.05.2022 08:47:22;0.0
20.05.2022 09:47:22;0.0
20.05.2022 10:47:22;0.0
20.05.2022 11:47:22;0.0
20.05.2022 12:47:22;0.0
20.05.2022 13:47:22;0.0
20.05.2022 14:47:22;0.0
20.05.2022 15:47:22;0.0
20.05.2022 16:47:22;0.0
20.05.2022 17:47:22;0.0
20.05.2022 18:47:22;0.0
20.05.2022 19:47:22;0.0
20.05.2022 20:47:22;0.0
20.05.2022 21:47:22;0.0
20.05.2022 22:47:22;0.0
20.05.2022 23:47:22;0.0
21.05.2022 00:47:22;0.0
21.05.2022 01:47:22;0.0
21.05.2022 02:47:22;0.0
21.05.2022 03:47:22;0.0
21.05.2022 04:47:22;0.0
21.05.2022 05:47:22;0.0
21.05.2022 06:47:22;0.0
21.05.2022 07:47:22;0.0
21.05.2022 08:47:22;0.0
21.05.2022 09:47:22;0.0
21.05.2022 10:47:22;0.0
21.05.2022 11:47:22;0.0
21.05.2022 12:47:22;0.0
21.05.2022 13:47:22;0.0
21.05.2022 14:47:22;0.0
21.05.2022 15:47:22;0.0
21.05.2022 16:47:22;0.0
21.05.2022 17:47:22;0.0
21.05.2022 18:47:22;0.0
21.05.2022 19:47:22;0.0
21.05.2022 20:47:22;0.0
21.05.2022 21:47:22;0.0
21.05.2022 22:47:22;0.0
21.05.2022 23:47:22;0.0
22.05.2022 00:47:22;0.0
22.05.2022 01:47:22;0.0
22.05.2022 02:47:22;0.0
22.05.2022 03:47:22;0.0
22.05.2022 04:47:22;0.0
22.05.2022 05:47:22;0.0
22.05.2022 06:47:22;0.0
22.05.2022 07:47:22;0.0
22.05.2022 08:47:22;0.0
22.05.2022 09:47:22;0.0
22.05.2022 10:47:22;0.0
22.05.2022 11:47:22;0.0
22.05.2022 12:47:22;0.0
22.05.2022 13:47:22;0.0
22.05.2022 14:47:22;0.0
22.05.2022 15:47:22;0.0
22.05.2022 16:47:22;0.0
22.05.2022 17:47:22;0.0
22.05.2022 18:47:22;0.0
22.05.2022 19:47:22;0.0
22.05.2022 20:47:22;0.0
22.05.2022 21:47:22;0.0
22.05.2022 22:47:22;0.0
22.05.2022 23:47:22;0.0
23.05.2022 00:47:22;0.0
23.05.2022 01:47:22;0.0
23.05.2022 02:47:22;0.0
23.05.2022 03:47:22;0.0
23.05.2022 04:47:22;0.0
23.05.2022 05:47:22;0.0
