88:6B:0F:4A:70:E8    -    SLF-Logger BLE
SerialNr;2005-0091
30.07.2023 20:01:40;21.2
30.07.2023 21:01:40;20.6
30.07.2023 22:01:40;20.0
30.07.2023 23:01:40;19.6
31.07.2023 00:01:40;19.0
31.07.2023 01:01:40;18.6
31.07.2023 02:01:40;18.2
31.07.2023 03:01:40;17.8
31.07.2023 04:01:40;17.6
31.07.2023 05:01:40;17.4
31.07.2023 06:01:40;17.8
31.07.2023 07:01:40;19.0
31.07.2023 08:01:40;21.0
31.07.2023 09:01:40;22.8
31.07.2023 10:01:40;24.6
31.07.2023 11:01:40;25.6
31.07.2023 12:01:40;26.4
31.07.2023 13:01:40;26.8
31.07.2023 14:01:40;26.2
31.07.2023 15:01:40;25.4
31.07.2023 16:01:40;24.6
31.07.2023 17:01:40;23.6
31.07.2023 18:01:40;22.8
31.07.2023 19:01:40;22.0
31.07.2023 20:01:40;21.4
31.07.2023 21:01:40;20.8
31.07.2023 22:01:40;20.2
31.07.2023 23:01:40;19.6
01.08.2023 00:01:40;19.2
01.08.2023 01:01:40;18.8
01.08.2023 02:01:40;18.4
01.08.2023 03:01:40;18.2
01.08.2023 04:01:40;17.8
01.08.2023 05:01:40;17.6
01.08.2023 06:01:40;18.0
01.08.2023 07:01:40;19.4
01.08.2023 08:01:40;21.2
01.08.2023 09:01:40;23.2
01.08.2023 10:01:40;24.8
01.08.2023 11:01:40;25.8
01.08.2023 12:01:40;26.6
01.08.2023 13:01:40;26.8
01.08.2023 14:01:40;26.4
01.08.2023 15:01:40;25.6
01.08.2023 16:01:40;24.8
01.08.2023 17:01:40;23.8
01.08.2023 18:01:40;23.0
01.08.2023 19:01:40;22.4
01.08.2023 20:01:40;21.8
01.08.2023 21:01:40;21.2
01.08.2023 22:01:40;20.6
01.08.2023 23:01:40;20.2
02.08.2023 00:01:40;19.8
02.08.2023 01:01:40;19.6
02.08.2023 02:01:40;19.2
02.08.2023 03:01:40;18.8
02.08.2023 04:01:40;18.6
02.08.2023 05:01:40;18.6
02.08.2023 06:01:40;19.2
02.08.2023 07:01:40;20.6
02.08.2023 08:01:40;22.2
02.08.2023 09:01:40;24.0
02.08.2023 10:01:40;24.8
02.08.2023 11:01:40;24.8
02.08.2023 12:01:40;24.6
02.08.2023 13:01:40;24.4
02.08.2023 14:01:40;23.8
02.08.2023 15:01:40;23.2
02.08.2023 16:01:40;22.4
02.08.2023 17:01:40;21.6
02.08.2023 18:01:40;20.8
02.08.2023 19:01:40;20.2
02.08.2023 20:01:40;19.6
02.08.2023 21:01:40;19.0
02.08.2023 22:01:40;18.6
02.08.2023 23:01:40;18.2
03.08.2023 00:01:40;17.8
03.08.2023 01:01:40;17.4
03.08.2023 02:01:40;17.0
03.08.2023 03:01:40;16.8
03.08.2023 04:01:40;16.6
03.08.2023 05:01:40;16.4
03.08.2023 06:01:40;17.0
03.08.2023 07:01:40;18.2
03.08.2023 08:01:40;20.0
03.08.2023 09:01:40;22.0
03.08.2023 10:01:40;23.6
03.08.2023 11:01:40;24.6
03.08.2023 12:01:40;25.4
03.08.2023 13:01:40;25.8
03.08.2023 14:01:40;25.4
03.08.2023 15:01:40;24.8
03.08.2023 16:01:40;24.0
03.08.2023 17:01:40;23.2
03.08.2023 18:01:40;22.4
03.08.2023 19:01:40;21.6
03.08.2023 20:01:40;21.0
03.08.2023 21:01:40;20.4
03.08.2023 22:01:40;20.0
03.08.2023 23:01:40;19.4
04.08.2023 00:01:40;19.0
04.08.2023 01:01:40;18.6
04.08.2023 02:01:40;18.4
04.08.2023 03:01:40;18.0
04.08.2023 04:01:40;18.0
04.08.2023 05:01:40;17.8
04.08.2023 06:01:40;18.4
04.08.2023 07:01:40;19.6
04.08.2023 08:01:40;21.4
04.08.2023 09:01:40;23.0
04.08.2023 10:01:40;24.0
04.08.2023 11:01:40;24.8
04.08.2023 12:01:40;25.4
04.08.2023 13:01:40;26.0
04.08.2023 14:01:40;25.8
04.08.2023 15:01:40;25.2
04.08.2023 16:01:40;24.6
04.08.2023 17:01:40;23.8
04.08.2023 18:01:40;23.0
04.08.2023 19:01:40;22.4
04.08.2023 20:01:40;21.8
04.08.2023 21:01:40;21.2
04.08.2023 22:01:40;20.8
04.08.2023 23:01:40;20.4
05.08.2023 00:01:40;20.0
05.08.2023 01:01:40;19.6
05.08.2023 02:01:40;19.2
05.08.2023 03:01:40;18.8
05.08.2023 04:01:40;18.4
05.08.2023 05:01:40;18.2
05.08.2023 06:01:40;18.6
05.08.2023 07:01:40;20.0
05.08.2023 08:01:40;21.6
05.08.2023 09:01:40;23.6
05.08.2023 10:01:40;25.2
05.08.2023 11:01:40;26.0
05.08.2023 12:01:40;26.4
05.08.2023 13:01:40;26.2
05.08.2023 14:01:40;25.6
05.08.2023 15:01:40;25.2
05.08.2023 16:01:40;24.4
05.08.2023 17:01:40;23.6
05.08.2023 18:01:40;22.8
05.08.2023 19:01:40;22.2
05.08.2023 20:01:40;21.4
05.08.2023 21:01:40;20.8
05.08.2023 22:01:40;20.4
05.08.2023 23:01:40;19.8
06.08.2023 00:01:40;19.6
06.08.2023 01:01:40;19.2
06.08.2023 02:01:40;18.8
06.08.2023 03:01:40;18.4
06.08.2023 04:01:40;18.4
06.08.2023 05:01:40;18.2
06.08.2023 06:01:40;18.8
06.08.2023 07:01:40;19.8
06.08.2023 08:01:40;21.4
06.08.2023 09:01:40;22.6
06.08.2023 10:01:40;23.2
06.08.2023 11:01:40;24.0
06.08.2023 12:01:40;24.6
06.08.2023 13:01:40;25.2
06.08.2023 14:01:40;25.0
06.08.2023 15:01:40;24.6
06.08.2023 16:01:40;24.0
06.08.2023 17:01:40;23.2
06.08.2023 18:01:40;22.6
06.08.2023 19:01:40;21.8
06.08.2023 20:01:40;21.2
06.08.2023 21:01:40;20.6
06.08.2023 22:01:40;20.2
06.08.2023 23:01:40;19.6
07.08.2023 00:01:40;19.2
07.08.2023 01:01:40;18.8
07.08.2023 02:01:40;18.4
07.08.2023 03:01:40;18.2
07.08.2023 04:01:40;18.0
07.08.2023 05:01:40;17.8
07.08.2023 06:01:40;17.6
07.08.2023 07:01:40;17.8
07.08.2023 08:01:40;18.0
07.08.2023 09:01:40;18.6
07.08.2023 10:01:40;19.4
07.08.2023 11:01:40;19.8
07.08.2023 12:01:40;20.0
07.08.2023 13:01:40;20.2
07.08.2023 14:01:40;19.8
07.08.2023 15:01:40;19.4
07.08.2023 16:01:40;19.0
07.08.2023 17:01:40;18.4
07.08.2023 18:01:40;18.0
07.08.2023 19:01:40;17.6
07.08.2023 20:01:40;17.2
07.08.2023 21:01:40;16.8
07.08.2023 22:01:40;16.4
07.08.2023 23:01:40;16.2
08.08.2023 00:01:40;16.0
08.08.2023 01:01:40;15.8
08.08.2023 02:01:40;15.6
08.08.2023 03:01:40;15.4
08.08.2023 04:01:40;15.2
08.08.2023 05:01:40;15.2
08.08.2023 06:01:40;15.8
08.08.2023 07:01:40;17.4
08.08.2023 08:01:40;19.4
08.08.2023 09:01:40;21.4
08.08.2023 10:01:40;23.0
08.08.2023 11:01:40;23.8
08.08.2023 12:01:40;24.4
08.08.2023 13:01:40;24.6
08.08.2023 14:01:40;23.8
08.08.2023 15:01:40;23.0
08.08.2023 16:01:40;22.2
08.08.2023 17:01:40;21.2
08.08.2023 18:01:40;20.4
08.08.2023 19:01:40;19.6
08.08.2023 20:01:40;18.8
08.08.2023 21:01:40;18.2
08.08.2023 22:01:40;17.6
08.08.2023 23:01:40;17.2
09.08.2023 00:01:40;16.8
09.08.2023 01:01:40;16.4
09.08.2023 02:01:40;16.0
09.08.2023 03:01:40;15.6
09.08.2023 04:01:40;15.4
09.08.2023 05:01:40;15.2
09.08.2023 06:01:40;15.8
09.08.2023 07:01:40;17.2
09.08.2023 08:01:40;19.2
09.08.2023 09:01:40;21.2
09.08.2023 10:01:40;22.8
09.08.2023 11:01:40;23.8
09.08.2023 12:01:40;24.6
09.08.2023 13:01:40;24.8
09.08.2023 14:01:40;24.2
09.08.2023 15:01:40;23.2
09.08.2023 16:01:40;22.4
09.08.2023 17:01:40;21.4
09.08.2023 18:01:40;20.6
09.08.2023 19:01:40;19.8
09.08.2023 20:01:40;19.2
09.08.2023 21:01:40;18.6
09.08.2023 22:01:40;18.0
09.08.2023 23:01:40;17.6
10.08.2023 00:01:40;17.2
10.08.2023 01:01:40;16.8
10.08.2023 02:01:40;16.4
10.08.2023 03:01:40;16.0
10.08.2023 04:01:40;15.8
10.08.2023 05:01:40;15.6
10.08.2023 06:01:40;16.2
10.08.2023 07:01:40;17.6
10.08.2023 08:01:40;19.6
10.08.2023 09:01:40;21.6
10.08.2023 10:01:40;23.2
10.08.2023 11:01:40;24.2
10.08.2023 12:01:40;25.0
10.08.2023 13:01:40;25.2
10.08.2023 14:01:40;24.6
10.08.2023 15:01:40;23.8
10.08.2023 16:01:40;22.8
10.08.2023 17:01:40;22.0
10.08.2023 18:01:40;21.2
10.08.2023 19:01:40;20.4
10.08.2023 20:01:40;19.6
10.08.2023 21:01:40;19.2
10.08.2023 22:01:40;18.6
10.08.2023 23:01:40;18.0
11.08.2023 00:01:40;17.6
11.08.2023 01:01:40;17.2
11.08.2023 02:01:40;16.8
11.08.2023 03:01:40;16.4
11.08.2023 04:01:40;16.2
11.08.2023 05:01:40;16.0
11.08.2023 06:01:40;16.6
11.08.2023 07:01:40;18.0
11.08.2023 08:01:40;19.8
11.08.2023 09:01:40;21.8
11.08.2023 10:01:40;23.4
11.08.2023 11:01:40;24.4
11.08.2023 12:01:40;25.2
11.08.2023 13:01:40;25.2
11.08.2023 14:01:40;24.8
11.08.2023 15:01:40;24.0
11.08.2023 16:01:40;23.0
11.08.2023 17:01:40;22.2
11.08.2023 18:01:40;21.4
11.08.2023 19:01:40;20.6
11.08.2023 20:01:40;20.0
11.08.2023 21:01:40;19.4
11.08.2023 22:01:40;18.8
11.08.2023 23:01:40;18.4
12.08.2023 00:01:40;18.0
12.08.2023 01:01:40;17.6
12.08.2023 02:01:40;17.4
12.08.2023 03:01:40;17.0
12.08.2023 04:01:40;16.8
12.08.2023 05:01:40;16.6
12.08.2023 06:01:40;17.2
12.08.2023 07:01:40;18.6
12.08.2023 08:01:40;20.0
12.08.2023 09:01:40;21.8
12.08.2023 10:01:40;23.2
12.08.2023 11:01:40;24.0
12.08.2023 12:01:40;24.8
12.08.2023 13:01:40;25.0
12.08.2023 14:01:40;24.6
12.08.2023 15:01:40;23.8
12.08.2023 16:01:40;23.0
12.08.2023 17:01:40;22.0
12.08.2023 18:01:40;21.4
12.08.2023 19:01:40;20.6
12.08.2023 20:01:40;20.0
12.08.2023 21:01:40;19.4
12.08.2023 22:01:40;18.8
12.08.2023 23:01:40;18.4
13.08.2023 00:01:40;18.0
13.08.2023 01:01:40;17.6
13.08.2023 02:01:40;17.2
13.08.2023 03:01:40;16.8
13.08.2023 04:01:40;16.6
13.08.2023 05:01:40;16.4
13.08.2023 06:01:40;17.0
13.08.2023 07:01:40;18.2
13.08.2023 08:01:40;20.0
13.08.2023 09:01:40;22.0
13.08.2023 10:01:40;23.6
13.08.2023 11:01:40;24.6
13.08.2023 12:01:40;25.4
13.08.2023 13:01:40;25.6
13.08.2023 14:01:40;25.2
13.08.2023 15:01:40;24.2
13.08.2023 16:01:40;23.4
13.08.2023 17:01:40;22.4
13.08.2023 18:01:40;21.6
13.08.2023 19:01:40;20.8
13.08.2023 20:01:40;20.2
13.08.2023 21:01:40;19.6
13.08.2023 22:01:40;19.2
13.08.2023 23:01:40;18.8
14.08.2023 00:01:40;18.4
14.08.2023 01:01:40;18.0
14.08.2023 02:01:40;17.6
14.08.2023 03:01:40;17.4
14.08.2023 04:01:40;17.2
14.08.2023 05:01:40;17.2
14.08.2023 06:01:40;17.8
14.08.2023 07:01:40;19.2
14.08.2023 08:01:40;20.8
14.08.2023 09:01:40;22.6
14.08.2023 10:01:40;24.0
14.08.2023 11:01:40;25.0
14.08.2023 12:01:40;25.6
14.08.2023 13:01:40;25.6
14.08.2023 14:01:40;25.2
14.08.2023 15:01:40;24.4
14.08.2023 16:01:40;23.4
14.08.2023 17:01:40;22.6
14.08.2023 18:01:40;21.6
14.08.2023 19:01:40;20.8
14.08.2023 20:01:40;20.2
14.08.2023 21:01:40;19.6
14.08.2023 22:01:40;19.0
14.08.2023 23:01:40;18.4
15.08.2023 00:01:40;18.0
15.08.2023 01:01:40;17.6
15.08.2023 02:01:40;17.0
15.08.2023 03:01:40;16.8
15.08.2023 04:01:40;16.4
15.08.2023 05:01:40;16.2
15.08.2023 06:01:40;16.6
15.08.2023 07:01:40;18.0
15.08.2023 08:01:40;19.6
15.08.2023 09:01:40;21.6
15.08.2023 10:01:40;23.2
15.08.2023 11:01:40;24.2
15.08.2023 12:01:40;25.0
15.08.2023 13:01:40;25.2
15.08.2023 14:01:40;24.8
15.08.2023 15:01:40;24.0
15.08.2023 16:01:40;23.0
15.08.2023 17:01:40;22.2
15.08.2023 18:01:40;21.4
15.08.2023 19:01:40;20.6
15.08.2023 20:01:40;20.0
15.08.2023 21:01:40;19.4
15.08.2023 22:01:40;18.8
15.08.2023 23:01:40;18.2
16.08.2023 00:01:40;17.8
16.08.2023 01:01:40;17.4
16.08.2023 02:01:40;17.0
16.08.2023 03:01:40;16.6
16.08.2023 04:01:40;16.4
16.08.2023 05:01:40;16.2
16.08.2023 06:01:40;16.6
16.08.2023 07:01:40;17.8
16.08.2023 08:01:40;19.6
16.08.2023 09:01:40;21.6
16.08.2023 10:01:40;23.0
16.08.2023 11:01:40;24.2
16.08.2023 12:01:40;24.8
16.08.2023 13:01:40;25.2
16.08.2023 14:01:40;24.6
16.08.2023 15:01:40;23.8
16.08.2023 16:01:40;23.0
16.08.2023 17:01:40;22.2
16.08.2023 18:01:40;21.4
16.08.2023 19:01:40;20.6
16.08.2023 20:01:40;20.0
16.08.2023 21:01:40;19.4
16.08.2023 22:01:40;18.8
16.08.2023 23:01:40;18.2
17.08.2023 00:01:40;17.8
17.08.2023 01:01:40;17.4
17.08.2023 02:01:40;17.0
17.08.2023 03:01:40;16.6
17.08.2023 04:01:40;16.4
17.08.2023 05:01:40;16.2
17.08.2023 06:01:40;16.6
17.08.2023 07:01:40;17.8
17.08.2023 08:01:40;19.6
17.08.2023 09:01:40;21.6
17.08.2023 10:01:40;23.2
17.08.2023 11:01:40;24.4
17.08.2023 12:01:40;25.0
17.08.2023 13:01:40;25.2
17.08.2023 14:01:40;24.6
17.08.2023 15:01:40;23.8
17.08.2023 16:01:40;23.0
17.08.2023 17:01:40;22.2
17.08.2023 18:01:40;21.4
17.08.2023 19:01:40;20.6
17.08.2023 20:01:40;20.0
17.08.2023 21:01:40;19.4
17.08.2023 22:01:40;18.8
17.08.2023 23:01:40;18.4
18.08.2023 00:01:40;17.8
18.08.2023 01:01:40;17.4
18.08.2023 02:01:40;17.0
18.08.2023 03:01:40;16.6
18.08.2023 04:01:40;16.4
18.08.2023 05:01:40;16.2
18.08.2023 06:01:40;16.6
18.08.2023 07:01:40;17.8
18.08.2023 08:01:40;19.6
18.08.2023 09:01:40;21.6
18.08.2023 10:01:40;23.4
18.08.2023 11:01:40;24.4
18.08.2023 12:01:40;25.2
18.08.2023 13:01:40;25.2
18.08.2023 14:01:40;24.8
18.08.2023 15:01:40;24.0
18.08.2023 16:01:40;23.0
18.08.2023 17:01:40;22.0
18.08.2023 18:01:40;21.2
18.08.2023 19:01:40;20.6
18.08.2023 20:01:40;19.8
18.08.2023 21:01:40;19.2
18.08.2023 22:01:40;18.6
18.08.2023 23:01:40;18.2
19.08.2023 00:01:40;17.6
19.08.2023 01:01:40;17.2
19.08.2023 02:01:40;16.8
19.08.2023 03:01:40;16.6
19.08.2023 04:01:40;16.2
19.08.2023 05:01:40;16.0
19.08.2023 06:01:40;16.4
19.08.2023 07:01:40;17.8
19.08.2023 08:01:40;19.6
19.08.2023 09:01:40;21.8
19.08.2023 10:01:40;23.4
19.08.2023 11:01:40;24.4
19.08.2023 12:01:40;25.2
19.08.2023 13:01:40;25.2
19.08.2023 14:01:40;24.8
19.08.2023 15:01:40;24.0
19.08.2023 16:01:40;23.2
19.08.2023 17:01:40;22.4
19.08.2023 18:01:40;21.4
19.08.2023 19:01:40;20.8
19.08.2023 20:01:40;20.0
19.08.2023 21:01:40;19.4
19.08.2023 22:01:40;18.8
19.08.2023 23:01:40;18.2
20.08.2023 00:01:40;17.6
20.08.2023 01:01:40;17.2
20.08.2023 02:01:40;16.8
20.08.2023 03:01:40;16.4
20.08.2023 04:01:40;16.2
20.08.2023 05:01:40;16.0
20.08.2023 06:01:40;16.4
20.08.2023 07:01:40;17.8
20.08.2023 08:01:40;19.8
20.08.2023 09:01:40;21.8
20.08.2023 10:01:40;23.4
20.08.2023 11:01:40;24.6
20.08.2023 12:01:40;25.4
20.08.2023 13:01:40;25.6
20.08.2023 14:01:40;25.2
20.08.2023 15:01:40;24.4
20.08.2023 16:01:40;23.4
20.08.2023 17:01:40;22.6
20.08.2023 18:01:40;21.8
20.08.2023 19:01:40;21.0
20.08.2023 20:01:40;20.4
20.08.2023 21:01:40;19.8
20.08.2023 22:01:40;19.4
20.08.2023 23:01:40;19.0
21.08.2023 00:01:40;18.4
21.08.2023 01:01:40;18.0
21.08.2023 02:01:40;17.6
21.08.2023 03:01:40;17.4
21.08.2023 04:01:40;17.0
21.08.2023 05:01:40;16.8
21.08.2023 06:01:40;17.4
21.08.2023 07:01:40;18.6
21.08.2023 08:01:40;20.4
21.08.2023 09:01:40;22.2
21.08.2023 10:01:40;23.8
21.08.2023 11:01:40;25.0
21.08.2023 12:01:40;25.6
21.08.2023 13:01:40;25.8
21.08.2023 14:01:40;25.4
21.08.2023 15:01:40;24.6
21.08.2023 16:01:40;23.8
21.08.2023 17:01:40;23.0
21.08.2023 18:01:40;22.2
21.08.2023 19:01:40;21.4
21.08.2023 20:01:40;20.8
21.08.2023 21:01:40;20.2
21.08.2023 22:01:40;19.6
21.08.2023 23:01:40;19.0
22.08.2023 00:01:40;18.6
22.08.2023 01:01:40;18.2
22.08.2023 02:01:40;17.8
22.08.2023 03:01:40;17.4
22.08.2023 04:01:40;17.4
22.08.2023 05:01:40;17.2
22.08.2023 06:01:40;17.8
22.08.2023 07:01:40;19.0
22.08.2023 08:01:40;20.8
22.08.2023 09:01:40;22.4
22.08.2023 10:01:40;23.6
22.08.2023 11:01:40;24.4
22.08.2023 12:01:40;25.0
22.08.2023 13:01:40;25.0
22.08.2023 14:01:40;24.6
22.08.2023 15:01:40;23.8
22.08.2023 16:01:40;23.0
22.08.2023 17:01:40;22.2
22.08.2023 18:01:40;21.4
22.08.2023 19:01:40;20.8
22.08.2023 20:01:40;20.2
22.08.2023 21:01:40;19.6
22.08.2023 22:01:40;19.2
22.08.2023 23:01:40;18.6
23.08.2023 00:01:40;18.2
23.08.2023 01:01:40;17.8
23.08.2023 02:01:40;17.4
23.08.2023 03:01:40;17.0
23.08.2023 04:01:40;16.8
23.08.2023 05:01:40;16.6
23.08.2023 06:01:40;17.0
23.08.2023 07:01:40;18.4
23.08.2023 08:01:40;20.2
23.08.2023 09:01:40;22.2
23.08.2023 10:01:40;23.8
23.08.2023 11:01:40;24.8
23.08.2023 12:01:40;25.4
23.08.2023 13:01:40;25.4
23.08.2023 14:01:40;25.2
23.08.2023 15:01:40;24.2
23.08.2023 16:01:40;23.4
23.08.2023 17:01:40;22.6
23.08.2023 18:01:40;21.8
23.08.2023 19:01:40;21.2
23.08.2023 20:01:40;20.6
23.08.2023 21:01:40;20.0
23.08.2023 22:01:40;19.6
23.08.2023 23:01:40;19.2
24.08.2023 00:01:40;19.0
24.08.2023 01:01:40;18.6
24.08.2023 02:01:40;18.2
24.08.2023 03:01:40;18.0
24.08.2023 04:01:40;17.8
24.08.2023 05:01:40;17.8
24.08.2023 06:01:40;18.0
24.08.2023 07:01:40;18.6
24.08.2023 08:01:40;19.6
24.08.2023 09:01:40;21.4
24.08.2023 10:01:40;22.8
24.08.2023 11:01:40;23.8
24.08.2023 12:01:40;24.4
24.08.2023 13:01:40;24.6
24.08.2023 14:01:40;24.4
24.08.2023 15:01:40;24.0
24.08.2023 16:01:40;23.2
24.08.2023 17:01:40;22.6
24.08.2023 18:01:40;21.8
24.08.2023 19:01:40;21.2
24.08.2023 20:01:40;20.4
24.08.2023 21:01:40;19.8
24.08.2023 22:01:40;19.2
24.08.2023 23:01:40;18.8
25.08.2023 00:01:40;18.4
25.08.2023 01:01:40;17.8
25.08.2023 02:01:40;17.6
25.08.2023 03:01:40;17.2
25.08.2023 04:01:40;17.0
25.08.2023 05:01:40;16.8
25.08.2023 06:01:40;17.2
25.08.2023 07:01:40;18.6
25.08.2023 08:01:40;20.4
25.08.2023 09:01:40;22.4
25.08.2023 10:01:40;24.0
25.08.2023 11:01:40;24.8
25.08.2023 12:01:40;25.2
25.08.2023 13:01:40;25.2
25.08.2023 14:01:40;24.8
25.08.2023 15:01:40;24.2
25.08.2023 16:01:40;23.4
25.08.2023 17:01:40;22.4
25.08.2023 18:01:40;21.4
25.08.2023 19:01:40;20.6
25.08.2023 20:01:40;20.0
25.08.2023 21:01:40;19.4
25.08.2023 22:01:40;19.0
25.08.2023 23:01:40;18.4
26.08.2023 00:01:40;18.0
26.08.2023 01:01:40;17.8
26.08.2023 02:01:40;17.4
26.08.2023 03:01:40;17.2
26.08.2023 04:01:40;17.0
26.08.2023 05:01:40;17.0
26.08.2023 06:01:40;17.0
26.08.2023 07:01:40;17.2
26.08.2023 08:01:40;17.6
26.08.2023 09:01:40;18.8
26.08.2023 10:01:40;19.8
26.08.2023 11:01:40;20.2
26.08.2023 12:01:40;20.2
26.08.2023 13:01:40;20.2
26.08.2023 14:01:40;20.0
26.08.2023 15:01:40;19.4
26.08.2023 16:01:40;18.8
26.08.2023 17:01:40;18.2
26.08.2023 18:01:40;17.8
26.08.2023 19:01:40;17.2
26.08.2023 20:01:40;16.8
26.08.2023 21:01:40;16.4
26.08.2023 22:01:40;16.0
26.08.2023 23:01:40;15.6
27.08.2023 00:01:40;15.2
27.08.2023 01:01:40;15.0
27.08.2023 02:01:40;14.6
27.08.2023 03:01:40;14.4
27.08.2023 04:01:40;14.2
27.08.2023 05:01:40;14.2
27.08.2023 06:01:40;14.6
27.08.2023 07:01:40;15.6
27.08.2023 08:01:40;16.2
27.08.2023 09:01:40;16.6
27.08.2023 10:01:40;16.8
27.08.2023 11:01:40;16.6
27.08.2023 12:01:40;16.4
27.08.2023 13:01:40;16.6
27.08.2023 14:01:40;16.4
27.08.2023 15:01:40;16.0
27.08.2023 16:01:40;15.6
27.08.2023 17:01:40;15.2
27.08.2023 18:01:40;14.8
27.08.2023 19:01:40;14.4
27.08.2023 20:01:40;14.2
27.08.2023 21:01:40;13.8
27.08.2023 22:01:40;13.6
27.08.2023 23:01:40;13.4
28.08.2023 00:01:40;13.0
28.08.2023 01:01:40;12.8
28.08.2023 02:01:40;12.6
28.08.2023 03:01:40;12.6
28.08.2023 04:01:40;12.4
28.08.2023 05:01:40;12.4
28.08.2023 06:01:40;12.8
28.08.2023 07:01:40;13.8
28.08.2023 08:01:40;14.8
28.08.2023 09:01:40;15.6
28.08.2023 10:01:40;16.0
28.08.2023 11:01:40;17.0
28.08.2023 12:01:40;17.8
28.08.2023 13:01:40;17.8
28.08.2023 14:01:40;17.4
28.08.2023 15:01:40;16.8
28.08.2023 16:01:40;15.8
28.08.2023 17:01:40;15.0
28.08.2023 18:01:40;14.4
28.08.2023 19:01:40;13.6
28.08.2023 20:01:40;13.0
28.08.2023 21:01:40;12.6
28.08.2023 22:01:40;12.0
28.08.2023 23:01:40;11.6
29.08.2023 00:01:40;11.2
29.08.2023 01:01:40;10.8
29.08.2023 02:01:40;10.6
29.08.2023 03:01:40;10.2
29.08.2023 04:01:40;10.0
29.08.2023 05:01:40;9.8
29.08.2023 06:01:40;10.4
29.08.2023 07:01:40;12.2
29.08.2023 08:01:40;14.8
29.08.2023 09:01:40;17.4
29.08.2023 10:01:40;19.4
29.08.2023 11:01:40;20.6
29.08.2023 12:01:40;21.4
29.08.2023 13:01:40;21.4
29.08.2023 14:01:40;20.6
29.08.2023 15:01:40;19.4
29.08.2023 16:01:40;18.2
29.08.2023 17:01:40;17.2
29.08.2023 18:01:40;16.2
29.08.2023 19:01:40;15.4
29.08.2023 20:01:40;14.6
29.08.2023 21:01:40;14.0
29.08.2023 22:01:40;13.4
29.08.2023 23:01:40;13.0
30.08.2023 00:01:40;12.4
30.08.2023 01:01:40;12.2
30.08.2023 02:01:40;11.8
30.08.2023 03:01:40;11.4
30.08.2023 04:01:40;11.2
30.08.2023 05:01:40;11.2
30.08.2023 06:01:40;11.8
30.08.2023 07:01:40;13.6
30.08.2023 08:01:40;16.0
30.08.2023 09:01:40;18.4
30.08.2023 10:01:40;20.2
30.08.2023 11:01:40;21.6
30.08.2023 12:01:40;22.4
30.08.2023 13:01:40;22.4
30.08.2023 14:01:40;21.8
30.08.2023 15:01:40;20.8
30.08.2023 16:01:40;19.8
30.08.2023 17:01:40;18.8
30.08.2023 18:01:40;18.0
30.08.2023 19:01:40;17.4
30.08.2023 20:01:40;17.0
30.08.2023 21:01:40;16.4
30.08.2023 22:01:40;16.0
30.08.2023 23:01:40;15.6
31.08.2023 00:01:40;15.2
31.08.2023 01:01:40;14.8
31.08.2023 02:01:40;14.6
31.08.2023 03:01:40;14.2
31.08.2023 04:01:40;14.0
31.08.2023 05:01:40;14.0
31.08.2023 06:01:40;14.2
31.08.2023 07:01:40;14.8
31.08.2023 08:01:40;15.8
31.08.2023 09:01:40;17.2
31.08.2023 10:01:40;18.6
31.08.2023 11:01:40;19.4
31.08.2023 12:01:40;19.6
31.08.2023 13:01:40;19.8
31.08.2023 14:01:40;19.4
31.08.2023 15:01:40;18.8
31.08.2023 16:01:40;18.2
31.08.2023 17:01:40;17.4
31.08.2023 18:01:40;16.8
31.08.2023 19:01:40;16.2
31.08.2023 20:01:40;15.6
31.08.2023 21:01:40;15.2
31.08.2023 22:01:40;14.6
31.08.2023 23:01:40;14.2
01.09.2023 00:01:40;13.8
01.09.2023 01:01:40;13.4
01.09.2023 02:01:40;13.2
01.09.2023 03:01:40;12.8
01.09.2023 04:01:40;12.6
01.09.2023 05:01:40;12.6
01.09.2023 06:01:40;13.2
01.09.2023 07:01:40;14.8
01.09.2023 08:01:40;17.0
01.09.2023 09:01:40;18.4
01.09.2023 10:01:40;19.6
01.09.2023 11:01:40;20.8
01.09.2023 12:01:40;21.4
01.09.2023 13:01:40;21.2
01.09.2023 14:01:40;20.6
01.09.2023 15:01:40;19.8
01.09.2023 16:01:40;19.0
01.09.2023 17:01:40;18.2
01.09.2023 18:01:40;17.4
01.09.2023 19:01:40;16.6
01.09.2023 20:01:40;16.0
01.09.2023 21:01:40;15.4
01.09.2023 22:01:40;15.0
01.09.2023 23:01:40;14.6
02.09.2023 00:01:40;14.2
02.09.2023 01:01:40;13.8
02.09.2023 02:01:40;13.4
02.09.2023 03:01:40;13.0
02.09.2023 04:01:40;12.8
02.09.2023 05:01:40;12.6
02.09.2023 06:01:40;13.2
02.09.2023 07:01:40;14.8
02.09.2023 08:01:40;17.0
02.09.2023 09:01:40;19.0
02.09.2023 10:01:40;20.8
02.09.2023 11:01:40;21.8
02.09.2023 12:01:40;22.6
02.09.2023 13:01:40;22.6
02.09.2023 14:01:40;21.8
02.09.2023 15:01:40;21.0
02.09.2023 16:01:40;19.8
02.09.2023 17:01:40;19.0
02.09.2023 18:01:40;18.0
02.09.2023 19:01:40;17.2
02.09.2023 20:01:40;16.6
02.09.2023 21:01:40;16.0
02.09.2023 22:01:40;15.4
02.09.2023 23:01:40;14.8
03.09.2023 00:01:40;14.4
